note,velocity,position,duration,anomalies
82,46,0,1652,3
70,74,960,120,0
70,70,1200,120,0
74,47,1440,960,2
62,54,1984,36,4
70,69,2640,120,0
59,78,2682,480,2
71,50,3360,416,3
70,67,3600,33,1
70,74,3840,480,0
70,69,4320,120,0
70,66,4879,120,1
62,73,4398,480,2
78,19,5495,548,4
70,59,5520,120,0
70,32,5324,480,2
74,60,6240,260,0
75,49,6480,260,0
77,90,6720,413,3
77,57,6879,928,2
70,103,7200,940,2
75,64,7680,581,1
77,48,7920,334,1
78,56,8656,1325,3
92,56,8160,1325,2
65,72,8640,515,2
88,67,8737,588,3
79,52,9170,260,1
87,75,9728,1113,3
94,108,9600,265,3
82,82,10080,960,0
79,118,10080,1507,2
73,46,10486,960,2
82,68,11040,240,0
79,68,10602,240,1
73,57,11040,975,1
82,94,11280,240,1
79,58,11769,1041,2
76,15,11280,240,2
82,63,11520,480,0
73,63,11520,960,0
79,63,11520,980,0
84,89,12000,260,1
82,48,12240,260,0
72,54,12480,1138,1
84,75,12572,240,3
80,67,12960,500,0
71,41,12960,1480,2
76,47,13440,451,2
73,83,13680,260,2
67,87,13920,240,2
79,54,13920,240,0
79,66,14400,500,0
70,66,14400,960,0
78,59,14592,260,2
79,53,15120,260,0
59,20,15360,240,2
80,36,15360,240,2
77,64,15840,500,0
68,64,15840,960,0
79,60,15988,960,2
77,49,16560,260,0
75,53,16800,240,0
67,53,16640,240,1
70,65,17280,240,0
74,49,17760,260,0
75,60,18000,260,0
60,94,18240,652,3
77,63,18029,360,1
75,105,18259,240,3
86,47,19200,260,2
77,64,19304,392,2
63,40,19848,360,3
79,73,19680,360,0
70,54,20160,1232,2
77,72,20640,1182,1
92,62,20445,260,2
77,75,21120,360,0
79,75,20747,360,2
82,89,21600,720,0
79,89,21916,720,1
68,114,21600,720,2
79,39,22051,1150,3
82,101,22320,876,2
77,58,22560,939,3
82,73,22800,240,0
79,73,22318,240,1
73,93,23040,1208,2
82,72,23280,260,0
89,64,23520,260,1
82,85,23969,1183,3
72,54,24000,240,0
80,54,24000,240,0
76,65,24657,1557,3
76,95,24720,260,2
82,65,24960,260,0
71,63,25200,395,2
65,51,25102,601,3
79,51,25440,240,0
70,63,25920,960,0
79,46,26160,260,0
80,90,26872,1157,3
