note,velocity,position,duration,anomalies
85,105,0,2442,3
74,114,2793,1259,3
61,57,3000,500,2
74,78,3050,971,2
69,78,4000,1000,1
72,48,5098,500,2
81,47,5500,1000,2
72,78,6056,1000,1
81,99,7809,598,4
75,78,8000,3195,2
63,78,7787,2695,3
62,78,10500,944,2
74,47,10967,500,2
78,114,10567,1019,4
82,40,11000,660,3
71,49,11596,1227,3
75,78,11500,638,2
59,51,12000,1000,2
74,111,11661,1151,3
68,112,12828,731,4
92,78,13137,1535,3
68,78,14169,1146,3
63,41,15620,500,3
54,78,16000,2500,1
88,110,15592,2407,4
76,78,18500,1403,2
86,78,18942,500,2
67,110,19104,500,2
74,78,19000,500,0
74,78,19500,1467,2
88,112,19500,962,3
67,78,20000,1000,0
88,110,20304,1000,3
76,78,21247,768,3
68,99,21199,1000,3
72,78,22500,1000,0
62,114,23500,500,2
71,78,24000,1500,0
67,110,25678,1500,2
62,78,25500,1500,0
71,78,26898,1000,1
62,78,27000,1000,0
67,114,27000,1000,1
72,78,27895,500,1
71,54,28000,500,2
54,78,28000,500,1
67,44,28812,983,3
62,78,28500,500,0
69,78,29000,721,1
62,78,29000,1027,1
72,78,29863,500,1
62,78,29078,500,1
63,78,30000,795,2
64,105,30000,500,2
67,78,30500,500,0
62,49,30500,500,1
74,78,30577,500,2
62,103,30619,1022,3
67,78,31500,500,0
53,115,32000,2500,2
74,78,32000,2500,0
61,78,34500,665,2
66,78,34500,913,2
67,78,35000,500,0
74,110,35000,500,1
67,78,35500,500,0
74,105,35102,500,2
67,78,36000,1000,0
74,78,36000,1000,0
72,114,36794,500,2
71,107,37500,1000,1
78,101,38640,1000,3
68,78,39500,500,1
72,78,40410,2500,2
74,78,40000,2500,0
71,104,42500,1480,2
74,78,42500,500,0
75,78,42586,500,2
74,78,43000,500,0
71,78,43500,500,0
74,78,43500,500,0
71,78,44000,1000,0
74,78,44000,1000,0
79,78,45000,500,0
78,78,45500,1000,0
79,100,46004,1202,4
67,78,47883,873,3
79,41,48083,4000,2
79,42,52000,1666,2
78,78,53601,1705,2
67,111,54500,1000,2
81,78,55500,1000,0
71,114,56207,3500,3
74,78,60328,500,1
72,78,60386,673,2
71,78,61000,500,0
67,102,61500,749,2
72,78,62000,500,0
67,78,62500,500,0
72,78,63000,500,0
68,104,63500,727,3
69,42,64000,1000,2
69,78,64803,1192,3
84,78,64791,500,2
57,112,65225,500,3
77,78,65500,500,1
67,47,66375,719,3
74,78,66000,500,0
67,78,66500,500,0
74,78,66500,500,0
67,78,66507,739,2
74,78,67000,500,0
67,103,67302,1190,3
74,48,67754,500,2
67,108,67661,1000,2
74,78,68000,1000,0
72,58,69000,500,1
71,47,69085,1500,2
69,48,71000,1000,1
69,78,72000,1000,0
85,78,72611,1411,3
69,113,73737,1500,2
58,78,75000,436,2
69,78,75500,1000,0
62,78,76500,1500,0
67,78,76219,1500,1
71,44,78000,500,2
62,78,78000,500,0
69,78,78500,500,0
70,102,79317,500,3
71,78,79203,500,1
79,78,79934,1000,2
60,117,80625,500,3
73,57,81500,1000,2
67,78,82076,1956,2
81,116,83500,1267,3
84,114,84064,1000,3
69,78,84000,1000,0
66,100,83932,1898,3
71,78,85000,500,0
72,78,85967,1000,2
67,78,86500,1408,1
59,118,87815,1100,4
83,52,88000,1000,2
74,78,89000,500,0
72,48,89500,500,2
60,78,90000,2630,2
87,56,92000,561,3
83,78,92500,1000,0
67,78,93013,1896,3
77,104,94500,1671,3
60,78,95861,1000,1
64,98,96000,1000,1
77,78,96000,1000,1
86,116,97000,1041,3
74,78,97500,500,0
66,110,98000,884,3
86,100,98615,500,3
74,78,99000,500,0
74,55,99500,647,2
84,101,100000,1000,2
72,78,101421,500,1
66,112,101839,1000,3
65,102,102857,1911,4
69,78,103500,2041,1
71,78,105000,500,0
69,78,105262,1000,1
69,78,106500,500,0
62,111,106729,1371,4
69,78,107500,1000,0
60,78,108398,1148,3
68,48,108658,1424,4
67,78,110000,500,0
69,39,110646,1330,3
71,50,111000,446,2
75,38,111683,1500,3
59,111,113000,500,2
78,43,113500,1000,2
67,48,114500,425,2
67,78,114942,699,2
78,78,115500,1500,1
72,78,115018,1917,2
74,78,115500,2296,2
74,78,117000,500,0
69,78,117500,1000,0
67,103,118326,1000,2
62,38,119403,3690,3
61,58,119500,3378,3
94,53,122165,1000,3
83,45,123500,895,3
84,78,124000,500,0
79,41,124500,696,2
74,78,125000,500,0
83,78,125947,500,1
67,78,126000,1000,0
79,78,126558,1000,1
88,78,128000,3000,1
90,78,131382,935,3
76,58,131979,500,2
71,101,132000,2067,2
74,52,132444,2396,3
67,78,134278,1407,2
76,44,134905,932,3
79,114,136000,1799,3
66,78,137312,887,3
71,78,137500,1000,0
69,78,138500,1000,0
83,78,139500,500,1
77,78,140000,2500,1
71,58,139917,2500,2
76,78,142500,500,1
74,78,143339,500,2
71,78,143500,500,0
66,111,143865,1000,3
60,39,144000,1637,3
71,78,145000,500,0
73,42,145275,1000,3
65,78,146500,1092,2
56,78,146500,1000,1
70,78,147144,1423,3
69,78,147500,1375,2
69,78,148000,1000,0
72,44,148000,1000,1
71,48,149397,803,3
72,78,149861,1000,1
74,47,150500,1000,1
74,78,151500,1000,0
69,78,151500,1000,0
67,46,152000,1500,1
70,78,153500,2200,2
62,78,155000,1000,0
88,42,158074,1000,3
62,73,158165,933,2
66,73,158000,1000,0
76,73,158000,1000,1
79,73,159490,1590,2
67,73,159000,1000,0
74,51,160000,500,1
69,73,160000,500,0
81,73,160000,500,0
79,73,160500,500,0
72,73,160410,500,2
74,73,161000,500,0
78,93,161000,500,2
81,73,161245,1035,2
90,40,161831,416,4
76,73,161500,1056,2
74,73,162000,1000,0
66,73,162000,1000,1
81,73,162000,1000,0
79,73,163000,500,0
67,43,163000,427,2
74,73,163500,1000,0
69,73,163500,1000,0
87,93,163500,1000,2
79,100,164587,500,2
66,44,164500,500,2
74,73,164682,1073,2
70,73,165000,1164,2
77,97,164893,500,3
83,73,165500,500,0
77,73,165500,500,1
79,105,166000,2708,2
71,40,166442,2000,2
73,73,165753,2000,2
75,73,166000,2190,2
76,101,168087,500,2
69,73,168000,500,0
64,73,167579,981,3
83,73,167919,1477,3
85,73,168921,810,3
67,73,168500,500,0
76,73,169000,500,0
69,100,169388,500,2
79,73,169194,500,2
68,93,169452,1230,4
79,48,169129,500,2
67,73,169064,1409,2
76,103,170000,1000,1
69,73,170356,1904,2
72,73,170393,1894,2
89,49,170296,1000,3
79,46,171468,1235,3
60,51,171000,500,2
87,73,171251,1323,3
69,73,171500,1000,0
81,73,171376,1000,2
81,73,171340,1000,1
79,73,172500,500,0
67,73,172500,500,0
86,73,173000,416,2
69,103,173213,500,2
73,109,173500,1355,3
71,73,173040,1240,2
76,101,174000,1843,2
71,73,174267,1975,2
77,44,174236,1000,3
79,73,174000,1000,0
83,41,175212,1883,4
67,73,175000,1516,1
79,94,175377,1727,3
76,95,175494,1000,2
78,34,176294,1674,3
79,97,175809,1500,3
74,34,176000,2300,2
63,73,175791,1762,3
71,73,177100,1500,2
58,48,177500,1500,2
71,42,177500,1856,3
60,106,177567,1840,4
81,73,179283,1001,2
69,97,178837,500,2
79,73,179500,500,0
63,108,179500,500,2
81,73,180210,1500,2
66,101,180000,1500,1
62,35,180277,1500,3
81,73,180000,1500,1
79,73,181500,2000,0
70,104,181500,2000,2
83,73,181108,2000,2
74,106,183500,500,1
62,73,183500,500,0
67,44,184000,500,2
64,73,184000,500,0
72,73,184500,798,1
78,102,184500,500,2
76,43,184879,500,2
75,99,184154,657,4
72,33,185000,886,2
77,73,185270,1467,3
77,45,185000,500,2
79,73,185000,1493,1
86,110,185500,428,3
57,102,185500,640,3
63,49,185500,500,2
79,96,185500,500,1
72,73,186000,1036,1
59,73,186335,984,3
90,73,186000,887,2
79,34,185736,500,2
72,73,186500,1789,1
66,35,186500,1000,2
76,35,186350,1000,2
85,44,186136,1000,3
72,73,187500,500,0
71,101,187500,500,2
82,42,187500,500,2
79,73,187500,500,0
79,73,188000,1000,0
67,109,187894,1999,3
78,34,189000,500,1
66,104,189411,916,3
71,107,189500,1766,3
81,73,189500,1839,2
78,73,190500,1500,0
69,52,190366,1500,2
68,102,190638,1748,4
81,73,190500,1500,0
69,73,192000,500,0
81,95,192228,500,2
78,41,192312,500,3
79,96,192500,1166,2
67,73,192500,500,0
91,73,192797,500,2
69,73,193000,500,0
74,106,193000,880,2
79,73,193500,500,0
67,108,193675,500,2
68,113,193740,1000,3
69,112,194341,1747,3
83,73,194000,1000,1
66,35,195000,500,2
67,35,194645,448,3
81,108,195869,904,3
71,51,195500,1000,2
76,36,195803,1000,3
83,106,196559,1268,4
67,73,196500,500,0
81,73,197000,500,0
69,46,196744,500,2
74,34,197000,500,1
83,73,197431,500,1
72,73,197500,930,2
70,73,198000,2000,1
71,73,198120,2947,2
79,73,198417,2000,1
74,73,197764,2483,2
81,73,200000,1079,1
69,73,199505,1225,2
78,49,200487,1191,4
72,73,200000,500,0
79,73,200500,1321,1
65,52,200500,500,2
72,53,201000,500,2
74,73,200713,500,2
76,94,201000,794,2
67,36,201359,1181,4
79,73,201233,500,1
67,102,201908,500,2
81,47,201723,1162,3
69,52,202000,1749,2
68,73,202000,1000,1
79,99,202000,1000,2
67,73,203310,500,2
57,49,203000,1098,3
81,73,203990,1000,1
76,73,203260,1856,3
80,44,203500,1683,3
75,73,203500,1000,0
74,46,204500,500,2
71,73,204758,840,3
78,73,205000,500,1
67,73,205000,500,1
86,73,205500,500,0
74,98,205006,500,2
79,73,205906,1000,2
71,104,206000,1000,1
75,73,206000,1327,1
73,110,206136,1000,3
84,73,206508,1000,2
77,50,207000,1000,2
81,46,206524,1000,3
78,73,208000,1880,1
65,51,208213,1857,4
60,73,207845,1500,2
74,49,207678,1915,3
71,73,209500,1619,2
76,40,209500,1500,2
71,73,209625,1748,2
80,53,209305,1500,3
81,73,211184,1284,2
69,73,211000,750,0
79,73,211750,728,1
55,103,211317,340,4
65,42,211807,2129,4
66,73,212379,2367,2
68,73,213971,2657,3
80,73,213617,2123,3
75,106,213500,2572,3
74,73,215500,500,0
61,44,215500,500,2
76,73,216000,500,0
64,48,216000,874,2
79,73,216500,500,0
67,73,216500,500,0
66,47,216500,500,2
72,47,216699,500,2
79,95,217000,448,2
58,73,217319,500,2
61,101,217000,676,3
63,99,217000,500,2
70,73,217500,1000,1
67,47,217500,1000,1
72,73,217500,1000,0
75,41,217772,1362,3
76,73,218500,659,2
67,112,218557,500,2
75,73,218500,500,0
80,97,218500,950,3
79,51,218816,809,3
67,104,219000,1176,2
75,113,218916,1082,3
72,73,219000,500,0
79,110,219500,500,1
67,73,219247,500,1
72,49,219500,1338,2
75,73,219500,500,0
79,73,220000,1991,1
79,73,220000,1000,1
88,73,221000,500,1
67,104,221267,938,3
78,48,221747,1000,2
76,105,221450,1828,4
79,49,222500,1186,2
76,73,222500,500,1
74,73,223000,5000,0
73,73,222786,5000,2
71,73,223000,5000,0
70,101,223373,5000,3
49,78,0,1502,2
59,78,1502,1498,0
56,41,3000,1000,2
73,58,4000,1500,2
60,78,5500,1500,0
68,53,7000,1000,2
47,106,7649,1427,3
71,78,9500,2285,2
62,41,11000,1000,1
67,78,12000,2376,1
62,78,13500,1500,0
47,78,15212,1260,3
48,78,16000,2045,1
55,78,17500,1500,0
47,78,19320,1386,3
67,78,19869,2019,2
47,78,21500,1775,2
48,101,23071,1955,4
43,78,23507,1500,1
52,100,25759,2086,4
62,46,26541,1156,3
55,103,27500,1237,2
32,78,28000,500,1
55,78,28500,500,0
54,39,29000,500,2
67,49,29185,955,4
36,49,30149,500,3
55,40,30500,764,2
43,78,31000,500,0
53,78,31500,500,1
36,78,32000,500,0
43,56,32500,500,1
48,78,33000,500,0
50,78,33500,500,0
61,111,34055,500,3
48,78,34500,500,0
52,78,34885,500,1
58,108,35788,500,3
73,78,36156,500,2
55,44,36500,729,2
52,78,37000,500,0
43,111,37500,500,2
43,42,38000,1334,2
36,117,38593,1057,3
28,57,38778,500,3
36,78,39660,1405,2
26,78,40000,937,2
35,78,40758,502,2
47,78,41002,498,0
50,102,41100,500,2
55,78,42386,645,2
59,78,42500,1107,1
62,78,43000,500,0
55,78,43500,500,0
67,78,44000,500,0
62,78,44500,500,0
59,78,45263,500,1
55,78,45500,1426,1
50,78,46000,500,0
47,78,46500,500,0
43,78,47166,500,1
21,78,47882,500,2
39,78,47530,2155,3
28,78,49875,1000,1
33,109,50326,1406,3
40,48,51177,1000,2
38,78,52000,1500,0
38,78,53779,2232,3
30,78,54606,1000,1
31,78,56000,500,0
38,55,56500,633,2
43,78,57000,500,0
34,39,57500,500,2
57,39,58000,500,2
58,107,58784,877,4
55,78,59000,1014,1
57,78,59500,500,0
59,117,59591,500,2
63,103,60176,500,3
55,78,61000,500,0
59,54,61709,1026,4
47,78,61536,407,2
50,78,62591,500,2
32,78,62808,1062,3
36,98,63500,1008,3
48,50,64000,500,1
25,78,64284,500,2
55,78,64931,500,1
60,78,65000,500,0
55,78,65500,1276,1
70,78,66492,500,2
55,78,66500,630,1
57,78,67000,403,2
