note,velocity,position,duration,anomalies
78,108,10,1485,2
39,74,0,2445,2
77,75,727,475,1
51,75,604,1108,2
67,114,962,1306,4
54,76,1050,478,0
73,75,1559,476,0
49,75,1984,1107,3
77,78,2066,470,1
63,78,2312,470,2
54,78,2527,975,1
70,75,2567,474,0
54,75,2567,474,0
72,60,3076,1535,2
52,75,3076,2911,2
56,75,3616,475,0
68,84,4122,759,0
60,76,4122,478,0
63,75,4631,708,1
75,109,5380,470,2
60,78,5138,470,0
56,78,5138,1146,1
86,75,5639,1228,2
56,75,5639,474,0
78,122,5910,789,2
47,80,6148,1045,0
51,75,6362,1059,2
80,84,7194,1563,1
58,105,7194,1004,3
55,76,7194,1752,2
54,40,7330,476,2
85,86,7974,749,1
56,110,7945,470,2
61,108,8678,1261,4
53,75,8553,1096,2
82,75,8971,3142,2
54,80,9483,509,1
59,75,8937,1467,3
53,75,10239,475,1
40,76,10168,478,2
55,75,10882,733,3
49,50,11282,470,2
32,78,11064,975,2
58,114,11783,1034,3
78,40,11832,1115,3
39,74,12292,2061,0
77,75,12832,475,0
54,43,12832,526,3
75,76,13338,692,1
54,105,13338,478,1
73,38,13561,1258,3
55,114,14052,476,3
75,78,14354,470,0
48,41,14354,613,3
43,106,14126,975,3
70,75,14855,474,0
54,75,14855,474,0
72,88,15364,789,0
57,45,15364,2061,2
34,54,16349,545,4
68,84,16410,759,0
51,76,16410,478,0
54,102,16494,1370,3
63,39,17896,470,2
47,98,17426,470,2
43,108,17051,1781,4
65,75,17927,474,0
56,75,17927,474,0
66,88,18436,789,0
44,80,18625,1881,3
51,75,18976,475,0
73,48,19559,843,4
68,76,19663,478,2
49,76,19879,1015,1
58,42,20377,476,2
61,65,20845,960,3
53,78,20498,470,0
46,78,20498,1449,1
49,102,20999,1029,2
73,75,21148,3287,3
54,80,21508,509,0
51,40,21508,1668,2
53,75,22048,475,0
51,76,22729,478,1
42,75,22733,476,2
38,78,23265,470,2
46,109,23570,1005,1
52,97,24374,1127,4
75,80,24580,509,1
39,74,24193,2800,2
77,75,25007,475,1
62,48,25120,475,2
75,45,25952,1003,3
54,76,25626,478,0
73,75,25893,684,2
50,114,25786,476,3
72,116,26642,1158,3
58,78,27079,1399,2
50,54,26253,1096,4
70,104,26915,474,2
52,110,27537,474,3
72,88,27652,789,0
31,75,27652,2061,1
63,75,28192,993,2
77,52,28698,759,2
60,76,28698,478,0
57,75,29569,476,2
61,78,29714,470,1
60,78,29714,470,0
56,78,29714,1330,1
77,98,29805,474,2
56,75,30215,889,1
78,88,30724,789,0
47,80,31179,1982,2
60,75,31598,1111,3
80,58,31830,759,2
56,76,31770,1159,2
49,55,31702,1015,2
59,108,32759,476,3
85,65,32598,1139,3
56,107,32311,612,3
54,101,32786,1546,2
47,75,33629,680,3
77,38,33700,3732,4
54,106,33796,509,1
40,41,33796,2393,3
53,75,33972,475,1
51,96,34842,386,2
60,39,35351,476,2
51,78,35858,470,0
37,78,35441,921,3
46,75,36103,540,2
90,80,36389,912,3
31,74,36868,2061,1
70,75,37297,475,2
51,75,37232,1246,2
77,76,37627,478,2
54,111,37914,1408,2
84,48,38027,476,3
56,50,38581,379,3
64,78,38930,470,1
58,78,38790,681,2
54,78,38930,1352,1
64,54,39431,1214,3
52,97,39862,1123,4
72,88,40031,1533,2
44,101,39940,2526,2
41,75,40325,475,2
64,84,40986,1119,2
51,76,40601,1254,2
54,75,41630,476,1
63,38,42002,470,1
54,51,42002,470,2
51,103,42002,1005,1
65,75,42817,474,1
56,115,42503,757,2
66,88,42568,789,1
47,58,43012,1356,2
51,75,43638,1125,2
63,63,43831,759,3
56,76,44058,478,0
38,76,44058,1015,1
58,51,44567,476,1
61,86,45074,749,0
53,78,45074,470,0
56,78,44794,1207,3
54,75,45575,978,2
73,75,46084,3381,2
59,44,46084,509,2
51,75,46084,1524,0
53,107,46957,1308,3
51,56,47130,593,2
49,75,47167,927,2
60,78,47932,1162,3
46,78,48146,1404,1
46,75,48647,474,0
76,72,49156,509,0
70,86,49156,976,2
40,37,49377,2061,2
75,67,49769,475,1
78,81,50106,505,1
49,75,49438,547,3
72,68,50589,478,2
76,82,50202,508,0
56,76,50323,478,1
77,87,50303,476,3
75,81,50711,506,0
54,75,50711,476,0
56,98,51218,470,2
73,84,51218,500,0
58,78,51218,470,0
54,78,51218,1982,1
73,67,51719,474,0
76,121,51446,504,2
56,48,51458,741,3
65,80,52178,1283,3
78,94,51786,1467,3
54,111,52365,1468,3
