note,velocity,position,duration,anomalies
57,75,10,279,0
65,85,10,279,0
50,47,10,228,1
57,94,366,200,2
65,68,546,200,0
60,41,672,299,3
69,85,1054,248,0
52,63,1054,197,0
52,54,1499,202,2
72,68,1332,202,2
51,57,2561,1519,2
61,100,2237,2326,4
46,65,2069,1519,0
55,75,4100,285,0
64,89,4100,285,0
48,67,4100,234,0
58,34,4228,1113,4
64,68,4642,200,0
60,71,5150,248,0
67,85,5150,248,0
52,88,5150,197,1
60,54,5655,202,0
67,68,5655,567,1
57,57,6165,1519,0
65,71,6165,1519,0
50,65,6165,1519,0
55,75,8196,285,0
62,89,8196,285,0
43,67,8143,234,1
55,83,8601,706,3
62,68,8897,677,2
60,71,9246,248,0
65,108,9246,1171,2
48,63,9246,865,1
48,87,9751,767,3
65,102,9751,202,1
64,65,10261,1519,0
60,65,10261,202,0
46,65,10261,1519,0
50,27,10634,818,4
55,63,11276,197,0
57,62,11387,199,1
60,83,12292,285,0
55,67,12292,234,0
43,67,12292,234,0
53,62,12834,200,0
62,79,13342,248,0
55,43,13342,197,1
48,26,13117,197,2
57,85,13381,613,3
57,65,14357,1519,0
50,41,14666,2092,3
57,86,16388,285,1
65,73,16388,285,0
50,55,16388,234,0
70,21,17145,722,4
60,32,17328,200,3
60,97,17223,248,2
69,94,17438,248,1
52,51,17438,197,0
60,42,17943,202,0
69,56,17943,202,0
62,57,18453,1519,0
67,71,18453,1519,0
46,65,18934,1519,1
55,47,20484,285,2
73,111,20484,285,2
34,67,20342,234,2
64,94,20853,1015,3
72,68,21026,120,1
60,50,21914,513,3
67,85,21856,248,1
52,63,21534,197,0
59,54,22039,850,2
67,64,22039,202,0
69,65,22549,1519,0
64,62,22549,1054,0
50,65,22549,1519,0
54,57,23343,338,3
64,75,24580,285,0
83,50,24679,285,3
45,67,24580,1035,1
62,54,25122,200,0
64,36,25122,1181,3
60,71,25630,248,0
69,85,25630,248,0
48,63,25630,197,0
64,54,26135,202,0
72,68,26135,202,0
74,65,26645,1014,0
65,62,26645,1054,0
46,27,26645,1920,2
82,63,27660,995,2
62,18,27418,969,2
77,62,28165,199,0
67,101,28389,508,3
54,31,28676,234,2
43,67,28676,234,0
77,62,28928,128,0
76,62,29056,128,0
74,57,28712,313,1
53,62,29218,200,0
72,63,29726,283,1
43,63,29726,197,1
48,63,29726,197,0
76,62,30231,79,0
60,62,30231,202,0
74,65,30741,2542,0
58,101,31199,2763,4
55,29,30741,2542,2
