note,velocity,position,duration,anomalies
72,8,1356,240,2
70,68,1302,1175,4
65,34,1440,720,0
76,45,1440,240,0
72,38,1680,240,0
76,69,1920,1346,2
67,34,2160,720,0
74,34,1824,819,2
76,34,1951,60,1
74,43,2400,240,0
71,38,2640,240,0
64,34,2880,1086,1
74,40,2880,120,0
74,49,3360,480,0
65,13,3600,720,1
64,74,3840,240,2
69,37,4080,240,0
62,14,3874,1509,3
72,45,4320,240,0
69,38,4560,240,0
72,38,4800,240,0
71,45,4987,240,1
60,34,5040,720,0
71,6,5280,1237,3
71,38,5520,240,0
66,0,6226,1137,4
69,78,5300,643,3
69,78,6240,480,1
51,14,6353,720,3
63,40,6720,1227,2
64,37,6960,240,0
65,34,7200,720,1
71,45,7200,1169,2
62,38,7440,240,0
67,38,7680,360,0
67,66,7920,1462,3
61,9,8250,374,4
66,34,8100,289,1
62,75,7671,408,4
62,38,8400,240,0
65,30,8980,720,2
67,40,8640,240,0
62,33,8880,240,0
67,8,9120,360,1
44,28,9360,720,1
64,27,9480,60,0
66,27,9540,60,0
69,71,9600,240,2
62,3,9402,889,3
59,25,10080,120,0
67,30,10080,120,0
59,24,10560,960,0
67,29,10560,960,0
77,10,12190,595,4
61,37,12583,473,3
65,34,12960,720,0
62,45,12960,240,1
72,38,13200,240,0
88,74,13525,360,3
55,14,13565,720,3
74,34,14239,60,1
76,34,13860,60,0
74,43,13920,240,0
71,38,14160,955,1
61,14,14400,720,2
85,40,14400,1103,2
74,49,14880,480,0
65,34,15120,720,0
72,40,15360,240,0
69,37,15600,240,0
62,0,15927,1164,3
72,45,15621,240,1
69,38,16080,240,0
81,38,16507,240,2
71,45,16560,240,0
60,34,16560,720,0
67,43,16800,240,0
78,77,16874,240,3
59,34,17280,720,0
69,40,17280,120,0
69,46,17760,480,0
60,34,18000,720,0
70,20,18240,718,3
76,76,18480,687,3
59,34,18720,720,0
74,72,18798,903,4
62,38,19094,240,1
77,2,18848,1066,4
57,34,19440,720,0
64,34,19560,60,0
66,34,19620,60,0
64,43,19680,240,0
54,38,19920,779,2
59,30,19742,720,1
73,7,20322,1094,4
62,33,20400,142,1
67,32,20640,360,0
68,28,20880,720,1
64,27,21000,60,0
66,27,21060,60,0
64,34,21120,240,0
62,29,21360,240,0
53,0,21600,120,2
67,6,21184,256,3
56,0,22080,1756,3
67,29,22080,1440,0
50,17,23520,480,1
65,20,23159,480,2
56,98,24865,720,3
71,75,24480,720,0
69,62,25200,720,0
72,75,25200,720,0
68,72,25920,120,0
71,75,25920,120,0
68,74,26557,582,3
71,47,26400,480,1
71,40,26880,240,0
60,58,27120,240,2
64,34,27360,720,0
67,17,27478,240,3
71,38,27600,240,0
75,38,27840,360,0
63,34,28080,720,0
73,34,28200,60,0
87,34,28260,627,2
73,43,28320,240,0
69,38,28560,240,0
64,27,28800,120,0
68,27,28800,120,0
57,34,28800,215,2
64,33,29280,480,0
68,33,29280,480,0
74,11,28785,480,3
71,73,30240,1071,1
74,75,30240,720,0
85,62,31213,1102,3
75,75,30960,720,0
71,110,32006,856,3
74,75,31680,120,0
63,72,32160,480,2
74,75,32160,480,0
74,40,32640,240,0
76,37,32880,240,0
62,0,32925,775,4
82,77,33379,143,4
74,38,33360,240,0
78,38,33600,360,0
66,34,33840,1232,1
76,34,33960,60,0
78,34,34020,60,0
87,43,33581,476,3
86,38,34766,240,2
67,27,34560,992,1
71,58,34324,120,2
62,34,34560,120,1
67,33,35040,480,0
71,33,35040,480,0
74,41,35040,480,0
74,43,35520,120,0
76,43,35640,120,0
81,30,35760,674,2
72,30,35760,240,0
78,38,35760,240,0
67,27,36014,120,0
71,27,36014,120,0
71,34,36362,120,2
79,68,36480,739,3
75,67,36480,480,2
74,41,36480,480,0
74,43,36960,120,0
79,43,37080,680,2
66,8,37200,934,3
77,30,37200,598,2
77,38,36987,240,1
