note,velocity,position,duration,anomalies
72,80,240,227,0
79,80,480,683,0
83,80,1200,227,1
72,80,1248,597,2
72,80,2160,227,0
77,80,2400,455,0
76,80,2880,455,0
74,80,3360,227,0
72,80,3600,227,0
74,80,3840,1823,0
72,80,6000,227,0
77,80,6240,455,0
76,80,6720,455,0
87,51,7587,227,3
77,115,7504,455,3
72,80,7920,227,0
79,105,8213,683,2
72,103,8880,953,2
84,113,9120,960,3
72,80,9840,227,0
83,116,10202,455,3
76,80,10560,455,0
74,80,11040,227,0
58,80,11735,1185,3
74,80,11520,2279,0
71,96,13920,455,0
83,96,13920,455,0
72,96,14400,1823,0
84,96,14400,1823,0
72,96,16560,227,0
84,96,16560,227,0
57,96,16800,934,2
74,96,16800,455,0
79,96,16800,455,0
83,96,16800,455,0
69,96,17280,227,0
81,66,17280,227,1
71,96,17520,455,0
83,96,17960,575,2
60,117,18095,895,4
83,96,18384,227,1
72,96,18240,1823,0
84,96,18240,1823,0
72,96,20160,227,0
84,96,20160,227,0
72,96,20400,227,0
84,96,20109,227,1
71,96,20640,455,0
83,96,20640,455,0
69,96,21120,227,0
75,96,21440,227,2
67,96,21299,455,1
79,96,21002,994,2
69,96,21840,227,0
86,96,21430,1215,3
62,96,22325,1728,3
79,96,22080,1367,0
64,96,23520,0,0
76,96,23520,227,0
64,56,23559,227,2
76,96,23760,227,0
65,96,24000,455,0
77,71,24000,944,2
67,56,24480,788,2
79,96,24480,455,0
65,96,24960,455,0
77,96,24960,455,0
64,96,25440,455,0
76,96,25440,364,1
56,127,26363,455,3
74,123,25920,692,2
65,96,26400,1367,0
77,96,26400,2067,1
67,96,28117,1158,3
88,96,27931,227,2
57,121,28361,1184,4
76,61,28080,896,2
65,96,28320,453,0
62,96,28549,808,3
72,96,28380,397,0
66,96,28410,369,1
64,66,28999,988,3
76,96,28800,717,1
62,96,29280,227,0
74,96,29280,227,0
60,96,29520,227,0
72,74,29839,778,3
60,96,29901,3050,3
74,96,29760,2279,0
56,64,33953,325,4
74,127,33955,810,3
82,75,33734,455,3
74,96,34080,455,0
81,56,33955,864,3
68,96,34560,455,0
80,96,34560,455,0
69,96,35040,455,0
81,96,35040,455,0
71,96,35520,1367,0
76,96,35634,2176,3
64,96,36960,455,0
76,96,36960,455,0
62,96,37440,455,0
74,96,37440,455,0
61,127,37920,922,2
51,96,37920,512,2
69,96,37920,455,0
73,96,37920,1132,1
64,96,38400,455,0
76,96,38400,455,0
71,96,38880,455,0
83,96,38880,455,0
81,123,39360,1362,3
81,70,39032,1784,3
64,96,40320,455,0
76,96,40320,455,0
71,96,40800,455,0
82,73,40800,455,2
69,96,41280,911,0
81,96,41280,1268,1
64,96,42240,455,0
76,96,42240,455,0
71,96,42908,455,1
95,96,42998,400,3
73,96,43200,911,0
98,64,43200,1707,3
74,96,44160,455,0
75,119,44160,627,3
73,96,44640,455,0
85,96,44640,455,0
71,96,45120,455,0
83,96,45120,455,0
73,127,45477,821,4
83,96,45600,455,0
68,75,46320,1110,4
81,127,46080,1739,2
64,96,47040,1311,1
76,60,46580,455,2
71,96,47520,455,0
83,96,47520,455,0
69,96,48000,911,0
81,96,47587,911,1
69,96,48960,455,0
81,96,48960,455,0
69,120,49440,455,1
91,96,49017,455,2
68,96,49920,455,0
80,121,49920,455,1
66,96,50400,455,0
78,96,50400,455,0
64,96,50880,2147,1
76,96,50880,1367,0
64,96,52320,455,0
76,96,52320,455,0
72,96,52800,921,2
74,96,52800,455,0
61,96,53280,455,0
64,75,53026,455,2
73,96,53280,455,0
64,96,53760,455,0
76,59,53760,1367,2
71,96,54240,455,0
83,96,54240,455,0
69,96,54720,911,0
81,96,54720,911,0
64,127,55544,455,2
76,96,55680,455,0
71,122,55735,870,3
90,96,56533,455,2
62,68,56366,911,3
81,96,56640,911,0
64,96,57600,925,1
76,96,57600,1179,1
71,96,58080,455,0
97,126,57761,517,4
73,63,58311,1586,3
85,96,58560,911,0
74,96,59520,455,0
86,96,59520,455,0
73,96,60000,455,0
85,96,60000,455,0
71,96,60480,455,0
83,96,60480,455,0
71,96,60960,455,0
90,96,60512,455,2
73,96,61440,911,0
85,96,61440,911,0
69,96,62400,455,0
81,96,62035,455,1
71,96,62880,455,0
83,96,62880,455,0
73,96,63360,911,0
85,96,63360,911,0
69,96,64320,455,0
81,125,64692,1215,3
76,96,64800,455,0
88,96,64800,455,0
69,96,65280,893,1
69,96,65413,733,3
71,96,65760,455,0
83,96,65760,455,0
73,96,66240,1367,0
85,96,66240,1315,1
69,96,67680,303,0
81,96,67680,303,0
68,96,68000,303,0
80,96,68000,303,0
75,56,68592,654,4
87,96,68320,303,1
66,96,68640,455,0
78,96,68640,455,0
69,96,69120,227,0
81,96,69120,227,0
69,63,69360,2507,1
81,96,69360,2507,0
69,96,71617,455,1
81,126,72189,405,3
65,96,72480,455,0
77,96,72480,455,0
69,96,72960,227,0
81,96,72960,227,0
68,121,73252,1139,3
81,96,73200,1139,0
69,96,74880,227,0
81,96,74880,227,0
56,60,75120,227,2
81,96,75120,227,0
71,96,75360,227,0
83,96,75360,227,0
69,96,75600,227,0
73,120,75695,288,4
69,96,75840,4103,0
81,60,76132,4103,2
52,64,480,1823,0
74,64,651,1823,2
62,64,480,1823,0
67,64,480,1823,0
53,64,2304,2439,2
69,64,2158,1948,3
65,64,2164,1823,1
69,64,2400,1823,0
55,64,4184,1767,2
62,64,4320,1823,0
67,64,4320,1823,0
79,103,4320,2159,3
53,64,6700,1823,1
60,64,6240,1823,0
65,64,6240,1823,0
69,64,6240,1823,0
52,64,8160,1823,0
63,64,8257,1883,3
62,64,8160,1823,0
65,64,8355,1728,3
53,64,10080,1823,0
60,25,10377,1823,2
65,64,10080,1823,0
69,64,10080,1918,1
55,64,12000,1823,0
62,64,12000,1823,0
67,64,12000,1823,0
72,64,12000,1823,0
36,80,14663,1102,3
48,56,15747,671,3
57,80,16189,455,1
60,80,16320,455,0
43,80,16800,455,0
50,80,17280,455,0
55,80,17760,455,0
59,80,18240,455,0
45,48,18223,520,3
52,80,19200,455,0
60,80,19680,455,0
64,80,20160,455,0
47,80,20640,455,0
55,80,21120,455,0
62,80,21600,455,0
55,103,21824,455,2
48,80,22560,455,0
55,80,23040,455,0
64,80,23520,240,0
41,41,24000,455,2
47,45,24480,455,1
55,80,24960,455,0
60,80,25440,911,1
45,80,26400,455,0
47,80,26880,455,1
57,80,27360,911,0
44,80,28320,455,0
53,80,28800,455,0
56,80,29280,911,0
43,80,30240,455,0
62,105,30720,1074,3
59,80,31200,455,0
50,80,31680,455,0
54,119,32550,901,4
50,107,32640,377,2
59,80,33120,455,0
42,80,33600,937,2
40,80,34080,455,0
47,80,34560,455,0
52,80,35040,455,0
47,80,35520,455,0
40,80,36000,911,0
45,80,37920,455,0
52,80,38400,455,0
61,80,38880,455,0
52,101,39360,455,1
47,80,39618,455,2
57,80,40320,455,0
61,80,40800,455,0
64,56,40800,1410,2
63,56,41280,547,3
38,80,41760,455,0
45,80,42240,455,0
60,80,42720,397,2
45,107,43200,455,1
41,80,43680,455,0
62,80,43890,455,2
56,80,44640,455,0
49,80,45120,455,0
42,80,45311,1422,2
49,51,45791,1119,3
50,117,46560,1093,3
49,80,47040,455,0
39,80,47520,455,0
47,46,48294,455,2
54,80,48480,911,0
46,80,49796,455,2
47,80,49920,455,0
52,80,50400,455,0
47,80,50880,455,0
56,80,51360,455,0
47,80,51840,455,0
52,80,52320,455,0
49,105,52800,1337,3
37,80,53280,400,1
37,59,53369,455,3
52,80,54240,455,0
45,80,54720,455,0
26,51,55200,455,2
45,80,55680,455,0
49,45,56597,455,3
54,119,56640,719,3
40,80,57120,455,0
47,80,57861,455,1
56,80,58080,455,0
47,80,58560,455,0
41,80,59040,455,0
49,80,59520,455,0
56,80,60000,455,0
49,80,60480,455,0
49,58,61314,455,3
49,80,61440,455,0
64,57,62099,748,4
49,80,62400,455,0
52,113,62880,891,3
49,80,62965,455,1
56,80,63840,455,0
36,80,63951,455,2
40,80,64800,455,0
49,80,65280,455,0
57,80,65760,455,0
49,80,66240,455,0
39,80,66720,1402,1
48,80,66802,1305,3
55,44,67567,911,3
32,58,68543,455,3
48,44,69120,455,2
54,80,69600,455,0
45,80,70080,455,0
59,40,70560,369,3
45,80,71040,455,0
66,80,71520,455,1
45,80,72000,455,0
38,80,72555,1066,2
31,60,73286,614,4
53,80,73440,455,0
45,80,73920,1233,1
57,80,74400,1823,0
45,80,76320,455,0
52,80,76800,455,0
59,80,77280,455,0
61,80,78078,570,2
50,58,78240,1823,2
