note,velocity,position,duration,anomalies
71,49,305,1032,3
80,49,537,227,2
71,49,480,227,0
89,49,1206,1139,2
55,49,1692,1207,3
68,49,2160,227,0
70,49,2400,227,0
89,81,2865,1139,3
63,49,3840,227,0
70,49,4080,1202,1
71,49,4320,227,0
78,49,4560,1139,0
72,12,6117,227,3
68,16,5610,227,2
65,49,6367,227,2
89,49,6597,1139,2
89,64,6960,113,0
103,35,6865,791,4
96,64,7593,227,2
75,33,7440,227,2
86,95,7597,1134,4
80,64,7920,227,0
92,38,7947,455,3
80,64,8475,377,3
90,64,9000,113,0
91,64,9532,137,3
85,64,9360,227,0
76,64,10025,861,3
80,64,9840,227,0
82,64,10080,455,0
90,26,10611,227,3
87,35,11040,792,2
89,64,11280,227,0
89,44,11520,1595,1
87,64,13200,227,0
78,41,13920,1360,2
87,64,13440,1200,0
94,80,14400,75,0
90,81,14480,75,0
89,50,14692,894,3
87,62,14777,866,3
82,85,14720,319,1
78,86,14800,463,0
77,88,14880,75,0
68,117,14960,420,3
83,90,15040,393,2
66,92,15120,75,0
65,93,15200,75,0
63,54,15526,75,2
61,72,15849,842,3
63,120,15360,1312,3
70,122,16520,668,3
82,76,15897,455,2
63,96,16814,683,1
65,127,16315,1265,4
85,96,18000,455,1
85,96,18000,455,0
68,96,18480,683,0
93,57,18630,918,4
70,96,19920,455,0
82,96,19920,455,0
51,96,20000,1666,3
75,96,20400,683,0
94,119,21600,332,3
89,82,21948,113,1
85,79,21840,113,0
82,76,21960,113,0
78,73,22080,113,0
77,70,22200,686,1
73,67,22320,113,0
70,34,22440,854,2
66,61,22276,673,2
53,58,22680,113,1
72,18,23182,113,3
58,13,23287,456,3
75,49,23760,227,0
70,27,24269,1086,4
75,22,24240,227,1
77,79,24720,227,2
91,89,24960,1919,2
73,49,24960,227,0
85,49,25023,1855,0
82,13,25086,1792,1
75,49,25327,227,1
80,49,25680,227,1
73,49,25920,227,0
75,49,26160,227,0
78,81,26400,227,1
69,83,26149,227,3
78,49,27360,227,1
68,49,27600,227,0
70,49,27840,227,0
63,49,28320,480,0
61,49,28858,1193,2
73,49,28800,1919,0
63,49,28800,839,0
75,87,28654,1855,2
80,17,28926,1792,1
61,49,29280,726,2
70,49,29760,911,0
87,102,31713,227,3
69,64,31431,227,2
75,64,31920,227,0
75,64,32400,227,0
90,41,32640,2478,3
73,64,32640,227,0
85,101,32769,2679,3
82,64,32766,1792,0
75,25,32880,227,1
75,64,33360,227,0
73,64,33600,227,0
75,64,33840,227,0
78,64,34080,227,0
87,100,34320,852,3
78,64,35040,1139,0
74,101,36240,845,3
85,64,36360,559,2
73,84,36480,1044,2
77,64,36960,455,0
89,99,37440,455,2
75,100,37920,509,3
82,66,37980,56,0
66,38,38040,56,2
69,70,38369,0,3
75,48,38028,56,2
74,74,37726,233,3
66,76,38280,56,0
63,118,38340,1029,2
51,80,38400,119,0
69,80,38400,119,1
57,57,38272,467,4
51,80,39120,119,0
47,80,39483,736,3
49,80,39480,113,0
51,116,39435,119,2
49,80,40080,119,0
37,108,40509,698,4
58,80,40320,119,0
56,80,40680,113,0
51,80,41040,119,0
47,114,40869,119,3
62,80,40946,772,3
51,80,41760,119,0
49,80,42000,119,0
58,80,42240,119,0
63,80,42240,119,0
56,40,42194,113,2
61,80,42600,113,0
58,80,42960,119,0
63,118,42960,571,2
49,115,42820,113,2
56,80,43320,113,0
51,80,43680,119,0
58,80,43680,119,0
49,80,43920,119,0
56,80,43588,751,2
44,109,43788,119,3
74,59,44160,46,3
56,51,44175,113,2
61,56,44520,113,1
58,80,44880,119,0
63,80,45278,119,1
66,113,45603,653,3
65,56,45713,227,2
63,80,45840,227,0
53,80,46080,911,0
68,119,46080,1423,3
62,80,46080,911,0
66,80,46320,227,0
70,80,46433,607,2
75,80,46800,683,0
73,127,47639,113,3
66,96,47400,113,0
65,96,47520,290,1
61,96,47760,227,0
48,96,48000,876,2
58,65,48000,469,2
56,96,48240,227,0
54,96,48480,455,0
58,96,48480,455,0
65,96,49200,113,0
66,96,49320,113,0
61,96,49440,227,0
65,127,49440,227,1
61,96,49680,1090,1
