note,velocity,position,duration,anomalies
54,69,0,236,2
64,69,240,237,0
68,92,480,1411,3
69,64,494,436,0
76,95,663,236,2
76,64,730,117,0
76,64,847,347,0
75,64,1209,222,0
75,65,1446,1211,2
71,64,1682,732,0
57,69,1922,239,0
64,38,2267,594,3
69,69,2400,450,0
69,64,2414,436,0
71,65,2414,236,0
71,64,2650,110,0
76,64,2767,347,0
75,64,3129,222,0
76,65,3366,222,0
78,64,3602,732,0
56,69,3842,239,0
64,64,4096,224,0
68,64,4334,2333,1
76,65,4334,236,0
76,64,4570,117,0
76,64,4687,347,0
75,64,5049,222,0
76,65,5286,222,0
71,64,5522,732,0
56,69,5762,239,0
64,64,6016,224,0
68,64,6254,1426,0
71,65,6254,236,0
71,64,6490,110,0
65,64,6161,347,2
78,64,6969,222,0
80,65,7206,222,0
76,64,7442,223,0
54,69,7682,239,0
61,64,7936,224,0
69,85,7940,2410,3
76,65,8174,236,0
76,64,8410,117,0
76,64,8527,347,0
75,64,8889,222,0
76,65,9126,222,0
71,64,9362,732,0
47,69,9602,239,0
54,64,9856,224,0
59,64,10094,1426,0
71,65,10094,236,0
71,64,10330,110,0
76,64,10447,347,0
78,64,10809,222,0
80,65,11046,222,0
81,64,11282,223,0
49,69,11522,239,0
80,69,11522,239,0
56,64,11776,224,0
76,64,11776,1664,0
63,65,12014,222,0
64,64,12251,463,0
61,64,12729,473,0
56,64,13202,223,0
49,69,13442,239,0
89,29,13442,1104,3
88,75,13442,492,0
56,64,13696,224,0
61,65,13934,222,0
75,57,13934,475,0
87,71,13934,475,0
56,64,14171,224,0
73,59,14330,555,0
76,59,14370,515,0
47,67,14409,225,0
83,73,14409,374,0
54,64,14649,711,0
81,64,14760,60,0
80,64,14820,60,0
76,65,14884,1,0
45,69,15362,239,0
52,64,15616,224,0
61,64,15854,1426,0
76,65,15854,236,0
76,64,16090,117,0
76,64,16207,347,0
84,64,16569,455,2
76,65,16806,222,0
71,64,17042,732,0
45,69,17282,239,0
52,64,17536,224,0
60,39,17774,757,3
71,65,17774,236,0
59,64,18010,1190,0
71,64,18010,110,0
76,64,18127,347,0
75,64,18489,222,0
76,65,18726,222,0
78,64,18962,732,0
44,69,19202,239,0
52,64,19456,224,0
56,65,19694,222,0
76,65,19694,236,0
59,64,19930,1190,0
76,64,19930,117,0
76,64,20047,347,0
75,64,20409,222,0
76,44,21075,737,3
71,64,20882,732,0
44,69,21122,239,0
52,64,21376,224,0
56,65,21614,222,0
71,65,21614,236,0
59,64,21850,1190,0
71,64,21850,110,0
76,64,21967,347,0
78,64,22329,222,0
80,65,22566,222,0
81,64,22802,223,0
71,61,22962,808,0
76,61,23002,768,0
42,69,23042,239,0
83,75,23042,728,0
49,64,23296,224,0
54,65,23534,222,0
57,64,23770,464,0
76,64,23770,117,0
70,64,23666,1769,3
54,64,24249,222,0
42,65,24486,474,0
76,64,24722,223,0
47,69,24962,239,0
71,83,24962,797,2
83,75,24962,728,0
54,64,25216,224,0
57,97,25382,222,2
59,64,25690,464,0
76,64,25690,952,0
54,64,26169,222,0
47,65,26406,474,0
76,64,26642,223,0
49,69,26882,239,0
78,69,26882,728,0
56,64,27136,224,0
63,65,27374,222,0
64,64,27610,464,0
