note,velocity,position,duration,anomalies
73,72,10,228,1
72,86,10,228,0
77,68,1054,197,1
79,82,1054,197,0
69,67,1807,246,0
74,113,1644,261,2
67,72,4100,234,0
72,86,4100,234,0
76,103,5322,197,2
79,82,5150,801,1
67,43,6261,246,2
86,36,6428,479,3
76,107,6675,844,2
74,75,6923,286,0
66,108,7069,860,4
64,70,7358,1222,3
67,107,8196,884,2
72,63,8196,234,1
72,76,9246,197,0
74,67,9938,538,2
79,81,10234,246,1
71,67,11019,102,0
81,81,11019,102,0
59,72,12044,912,3
80,49,12292,204,2
91,110,11958,358,4
67,68,13342,197,0
74,82,13342,197,0
55,67,13614,246,2
72,117,14095,1004,2
67,72,16769,460,2
72,86,16394,228,0
76,68,17438,197,0
89,110,17438,197,2
55,90,18582,246,3
74,81,18191,261,0
59,95,20329,234,3
72,114,20484,234,1
81,68,21534,197,1
79,82,21534,197,0
67,75,22287,246,0
66,114,22812,276,2
76,75,23351,277,1
74,75,23307,286,0
72,75,23564,565,0
74,94,24311,747,3
56,109,24810,151,4
72,86,24580,234,0
72,76,25630,197,0
74,28,26383,699,2
77,102,26383,1035,3
71,67,27403,102,0
78,81,27086,102,2
70,72,28676,873,1
72,72,28676,204,0
79,86,28676,234,0
57,68,29726,197,1
74,82,29726,197,0
73,67,30479,246,1
72,81,30114,790,2
95,54,33125,234,2
84,49,33314,200,0
84,50,33822,928,2
73,88,34042,957,4
79,52,34837,108,0
84,76,35100,519,2
86,49,35595,102,0
88,49,36109,767,1
85,49,36357,93,1
84,49,36605,104,0
79,54,36868,234,0
84,49,37410,200,0
86,50,37918,197,0
94,69,38851,578,4
88,49,38671,452,1
89,49,39196,92,0
81,49,39915,93,2
78,49,39375,599,3
84,50,40012,1111,2
93,83,40453,199,2
91,54,41419,234,1
84,49,41506,200,0
86,50,42014,197,0
89,49,42519,138,2
93,80,43029,228,3
84,15,43162,187,2
86,70,43787,102,1
88,49,44301,93,0
86,27,44456,986,3
84,49,44797,104,0
92,54,45122,234,2
84,49,45602,200,0
84,82,46306,306,4
89,49,46615,93,0
88,49,46863,107,0
78,49,47292,92,2
92,49,47823,470,3
86,49,47883,102,0
77,50,48375,637,3
79,49,49033,199,1
69,112,48932,228,3
85,111,49162,1079,3
80,103,50206,197,2
79,113,50206,197,1
81,106,50765,1064,4
74,81,50959,261,0
67,93,52967,428,3
84,116,53252,703,3
76,31,54249,408,3
75,121,54415,197,3
67,75,55055,246,0
77,75,55580,276,0
76,75,55827,277,0
74,75,56075,286,0
71,113,56717,1348,4
85,44,56982,978,4
67,72,57348,234,0
72,125,57172,234,2
65,76,58398,802,2
74,88,59488,246,2
79,61,58837,246,2
71,67,60171,102,0
81,81,60171,198,1
80,72,61386,234,2
81,72,61619,313,3
79,114,61388,796,3
67,31,62494,935,2
68,117,62494,1146,3
65,67,63608,602,2
72,108,62901,261,2
98,86,65540,412,3
84,49,66082,683,1
86,50,66743,197,1
84,49,67095,202,0
92,52,67841,108,2
89,49,68062,641,3
93,49,67951,498,3
88,20,68877,93,1
94,49,69125,9,2
88,69,69373,104,2
90,54,69636,234,1
84,49,70178,200,0
99,29,70686,197,2
103,49,71191,583,2
88,49,71439,107,0
89,81,72293,296,3
87,69,72374,1066,4
86,49,72459,102,0
84,86,72716,1000,2
79,49,73221,199,0
87,54,73732,299,2
84,49,74750,200,1
85,50,74782,585,2
95,10,75425,202,3
86,28,75797,29,3
91,71,76060,187,2
86,49,76555,102,0
88,49,77069,93,0
95,82,77317,93,2
84,49,77565,104,0
68,91,78087,234,3
76,11,78370,200,2
86,50,78878,197,0
97,9,79235,93,3
88,89,79631,107,1
89,81,80630,92,2
88,49,80403,93,0
93,49,80785,1056,3
84,50,80777,984,2
79,83,81413,511,2
60,49,0,966,4
48,88,795,333,2
64,65,1054,506,2
51,40,1312,187,2
53,85,1577,107,2
52,64,2579,197,0
57,64,3421,1089,3
50,64,3837,104,0
48,69,4100,234,0
48,64,4891,104,0
52,65,5150,103,0
39,64,5408,187,1
58,34,5956,107,3
55,64,6675,197,0
57,65,7180,197,0
64,64,7345,1021,3
48,69,8196,234,0
48,64,8987,104,0
51,65,9589,103,2
48,64,9224,583,2
52,64,9999,107,0
52,64,11019,373,1
53,28,11533,1026,2
55,97,11832,99,3
38,69,12161,284,3
46,44,13574,621,3
51,65,13599,539,2
33,64,13508,666,3
56,64,13948,107,2
55,87,14867,693,2
57,40,15813,1010,3
55,64,15708,715,2
47,69,16394,228,1
48,64,17179,104,0
66,34,17438,103,2
48,64,17696,187,0
52,64,18191,355,2
52,90,18963,197,1
48,64,19725,188,0
50,64,20221,104,0
50,44,20016,234,3
42,85,21441,612,4
62,65,21942,857,3
48,64,22037,187,1
50,64,21935,948,3
55,89,23059,197,1
