note,velocity,position,duration,anomalies
89,42,10,566,0
59,15,10,2613,3
81,37,546,538,0
77,38,1054,535,0
84,8,1368,540,3
88,40,2069,540,0
60,52,2290,2026,1
69,37,2338,535,2
77,38,3084,535,0
81,37,3589,537,0
86,82,4311,1171,3
58,54,4100,2064,0
81,37,4642,538,0
74,38,5150,535,0
81,37,5655,540,0
74,40,6165,540,1
57,52,6165,2026,0
79,37,6675,535,0
72,38,7180,535,0
79,37,7685,537,0
86,42,8196,904,1
55,54,8196,2064,0
77,62,9052,1039,3
74,38,9246,535,0
77,37,9751,540,0
88,40,10261,540,0
70,29,10261,2026,2
79,6,11159,535,2
76,38,11276,535,0
84,37,11781,537,0
86,42,12292,572,0
64,20,12084,2064,3
74,37,12834,538,0
92,16,13342,535,2
74,37,13847,540,0
83,63,14357,1268,3
60,52,14357,2026,0
87,3,14867,957,3
79,38,15372,535,0
76,37,15877,537,0
77,55,16388,572,0
50,67,16388,511,0
60,50,16930,636,2
57,62,16930,1378,1
65,51,17438,535,0
62,63,17438,1014,0
77,50,17943,540,0
76,53,18453,540,0
48,65,18453,479,0
57,29,18963,917,3
55,62,18963,474,0
58,80,19542,1171,4
60,63,19468,1011,0
69,73,19973,480,2
74,55,20484,572,0
46,67,20484,511,0
69,50,21026,538,0
53,94,20691,477,2
62,19,21270,1408,3
55,63,21680,1014,2
62,28,22039,540,2
72,53,22549,540,0
45,65,22549,479,0
67,89,23529,1329,3
52,62,23059,474,0
60,51,23564,535,0
46,63,24003,1011,2
76,50,24069,537,1
74,55,24580,572,0
43,67,24580,511,0
65,50,25122,538,0
50,62,25122,897,1
62,23,25796,1431,3
53,63,25630,1014,0
76,76,26561,540,3
54,22,26887,1370,4
45,65,26645,479,0
57,50,27155,474,0
57,62,27155,474,0
60,51,27660,535,0
60,63,27660,535,0
64,50,28165,537,0
62,67,28676,1049,0
38,94,28676,945,3
57,62,29218,477,0
62,63,29726,474,0
62,63,29726,474,0
67,27,30231,479,1
62,57,30741,2026,0
54,91,30741,2026,2
27,56,30741,2887,2
50,67,30741,2026,0
62,79,32903,415,3
65,73,32772,541,0
38,58,32772,511,0
63,69,32772,1412,2
67,84,33314,1455,2
57,62,33145,1473,2
65,55,33822,1494,0
78,65,33822,1524,1
68,63,33449,1138,3
57,90,34149,479,2
48,65,34837,479,0
77,62,35347,474,0
55,62,35347,474,0
76,63,35852,474,0
60,63,35852,1011,0
69,62,36357,476,0
62,30,36868,842,2
67,73,36868,541,0
46,67,36868,511,0
69,62,36996,1749,2
55,62,37724,408,3
58,86,37425,1231,3
65,62,38423,479,0
74,57,38933,1041,2
67,71,38933,509,0
32,45,38681,479,3
69,62,39443,1009,0
53,62,39443,474,0
70,39,39948,1011,2
62,86,40453,1149,2
62,62,40701,429,2
59,89,41368,1049,3
