note,velocity,position,duration,anomalies
58,41,1,1137,1
58,6,707,130,4
50,31,560,1058,2
61,33,952,80,1
65,37,720,120,0
57,29,1200,80,0
71,31,1280,515,2
52,66,1360,629,3
71,14,1440,979,3
58,100,2880,120,0
90,65,3600,1978,2
82,49,3600,1942,2
94,92,3167,1440,1
75,16,5040,457,2
84,88,5040,971,2
100,94,5302,982,4
97,68,5400,519,2
77,31,5400,120,1
80,68,5400,120,1
87,71,5038,240,2
68,31,5428,367,4
89,42,5932,952,4
72,99,6144,825,4
77,57,5760,240,0
77,68,5760,240,1
57,27,6240,944,1
58,29,6320,80,0
63,63,6400,80,2
54,35,6480,829,2
48,0,6960,80,2
62,0,7534,1079,4
62,54,7120,565,3
72,8,7200,236,3
56,100,8640,120,0
92,90,9116,1440,1
89,90,9360,1440,0
77,45,9803,1628,4
90,60,10703,586,3
83,51,10645,1017,3
91,91,11154,1014,4
71,98,11160,780,3
76,28,10997,120,3
77,55,11160,120,0
92,70,11280,240,1
91,48,11280,565,3
82,87,11439,240,3
77,56,11520,240,0
85,67,11672,583,2
87,29,11139,240,3
77,81,12464,400,2
69,81,12240,1121,1
61,104,12960,1329,3
61,81,12960,480,1
57,27,17760,80,0
65,52,17840,448,3
74,61,18374,80,3
68,6,17594,828,4
57,0,18480,80,1
58,66,18560,80,1
63,0,18640,80,2
65,69,18720,120,1
58,127,20447,514,3
97,92,20880,1080,1
94,92,20880,1080,0
82,78,20880,1894,1
100,82,21960,120,2
84,58,21960,120,0
71,70,21902,216,4
93,58,21727,1080,3
75,49,22080,657,1
87,58,22133,431,2
65,51,22320,360,1
84,28,22482,872,3
90,82,22238,360,3
99,41,22680,341,3
77,103,22680,120,2
77,57,23140,120,1
97,71,22800,927,2
91,43,22800,240,2
78,60,22800,240,0
82,68,23040,571,2
89,68,22851,240,1
66,90,23307,240,3
46,0,23520,14,3
58,30,23846,80,1
67,32,23680,80,1
73,76,23878,570,4
57,29,24240,456,1
58,4,24320,80,1
58,32,24400,80,1
73,73,24011,120,3
48,74,25998,120,2
98,64,26312,2293,3
92,125,26640,1440,1
93,127,26640,1440,2
85,60,28080,360,1
78,76,28080,923,3
90,60,28463,360,2
80,85,28274,742,3
93,45,28049,120,3
92,65,28440,120,0
88,70,28560,240,0
83,80,28946,240,3
94,94,28560,512,2
80,17,28800,240,1
92,67,28800,240,0
87,89,28800,240,2
80,81,29520,1229,1
72,93,29520,1435,2
68,89,29520,1193,2
77,81,29520,857,1
68,81,30696,480,1
56,68,29987,947,2
59,93,30240,480,2
62,81,30062,480,2
101,97,34639,960,1
99,29,35373,191,3
97,84,35640,120,1
92,86,35760,424,2
89,95,36107,120,2
86,29,36000,1077,3
79,22,35945,120,3
