note,velocity,position,duration,anomalies
79,6,600,60,2
68,43,600,60,1
79,3,720,457,3
73,50,720,120,0
77,50,720,120,0
73,45,840,120,0
70,45,840,120,0
77,45,1194,60,1
73,10,960,60,1
65,17,1451,901,3
73,50,1080,120,0
77,50,1237,1065,2
81,69,1200,905,3
70,46,1200,120,0
66,46,1320,301,2
73,46,828,931,2
65,40,1440,593,1
73,75,955,120,2
85,50,947,1105,3
73,17,1401,529,3
68,68,1845,120,3
77,21,1770,965,3
85,45,1680,555,2
57,40,2074,240,2
73,23,2054,426,3
80,50,1333,517,3
73,46,1920,716,1
76,46,1698,20,3
77,46,2040,666,1
73,12,2040,268,2
66,71,1917,513,2
73,81,2160,1006,2
70,45,1789,576,2
73,10,2400,586,2
73,70,2274,120,2
76,68,2640,120,2
65,60,2760,120,0
73,22,2760,60,1
56,32,2880,540,2
73,50,2880,120,0
83,45,3320,120,2
65,24,2776,60,3
73,78,2930,1019,3
63,46,3483,870,3
73,84,3919,787,3
59,60,3599,120,2
54,75,3600,480,1
60,54,3720,866,1
53,18,3368,60,3
60,89,4199,60,2
67,22,3840,876,3
60,87,3960,448,2
63,54,4139,60,1
55,54,4080,928,2
67,56,3679,853,2
68,81,4200,0,3
69,61,4651,273,2
72,64,4700,112,2
64,61,4320,805,2
70,73,4320,60,0
60,30,4668,60,2
69,28,4440,60,1
61,91,4560,9,2
78,63,5040,60,2
54,20,4680,60,2
86,71,4554,60,2
63,87,4546,336,3
72,87,5295,60,2
66,30,4920,60,2
70,70,4548,226,2
56,46,5040,1443,3
80,82,5428,1450,3
64,66,5400,360,0
60,67,5402,635,2
76,67,6178,360,2
69,80,5760,360,0
73,7,6360,527,2
78,43,6836,60,2
65,61,6269,1055,3
59,50,6906,256,3
68,50,6649,120,2
73,15,6489,120,2
74,23,6207,1030,4
77,45,6823,60,1
82,45,6720,60,1
60,63,6840,587,3
73,51,6840,120,0
71,51,6840,762,2
73,48,6802,120,1
70,48,6960,120,0
82,48,7080,60,1
73,71,7080,60,1
65,42,7323,904,2
77,53,7200,120,1
77,53,7200,120,0
87,50,7320,120,1
70,50,7738,120,1
72,93,7440,60,2
73,83,7844,60,2
65,53,7560,240,0
73,44,7767,120,2
78,38,7560,120,2
59,63,8148,120,2
79,63,7680,181,2
77,68,7800,0,1
72,48,7455,60,3
68,58,7920,360,0
77,66,7607,1193,2
80,53,7920,360,1
66,56,7998,240,1
62,56,8280,240,1
78,66,8280,760,1
68,56,8520,662,2
73,56,8520,185,1
77,38,8520,134,2
79,89,8155,546,4
73,98,8583,1190,3
68,82,8253,360,2
60,20,9000,866,3
72,56,9439,609,2
75,29,9417,240,2
77,96,9360,852,3
68,66,9360,720,0
77,82,9360,360,0
83,69,9720,240,1
83,38,9960,90,2
68,69,9912,240,1
73,69,10248,240,2
66,65,10320,90,0
84,65,9952,613,3
73,44,10440,240,1
64,65,10680,6,2
70,29,10680,90,1
66,69,11103,240,1
70,109,10714,1138,3
79,42,10654,1022,4
68,65,11040,90,0
73,69,11160,240,0
65,65,11400,90,0
60,35,11400,299,3
58,106,11520,240,2
68,69,11520,240,0
60,32,11760,229,3
60,49,11405,240,1
73,73,11880,240,2
70,82,11513,240,2
63,17,12120,220,2
55,19,12120,90,2
66,91,12240,360,1
63,49,12240,360,0
73,89,12240,360,2
61,41,12600,360,0
77,85,12600,360,2
73,20,13945,60,2
63,43,13560,60,1
73,40,13916,240,2
73,13,13680,120,1
77,26,13530,213,3
73,11,13311,560,3
68,45,13895,633,3
77,45,14282,60,1
73,25,13920,802,2
69,0,14040,240,2
73,50,14040,120,0
77,50,14420,432,2
73,46,14160,120,0
70,25,14160,120,1
77,46,14280,60,0
80,46,14280,304,2
65,40,14526,240,1
73,50,14400,120,0
77,50,14400,120,0
73,45,14268,120,1
84,45,14360,120,2
77,45,14640,0,1
87,80,14640,60,2
65,40,14760,240,0
73,11,14648,369,3
80,50,14760,120,1
75,79,14405,986,4
66,46,14880,350,2
64,69,15000,60,2
73,83,15000,60,1
59,71,15120,1290,2
61,50,15120,120,1
81,45,15240,578,2
63,15,15813,60,3
77,27,15480,120,2
70,46,16030,591,2
61,60,15720,206,2
73,22,15466,437,3
67,72,16015,934,3
73,25,15840,120,1
