note,velocity,position,duration,anomalies
73,116,0,710,2
87,102,0,239,2
85,80,0,239,0
48,42,36,455,3
78,80,1158,455,2
73,80,960,455,0
52,106,1299,401,4
68,96,1920,239,0
72,96,1920,239,0
80,96,1920,239,0
68,65,2001,935,3
80,96,2400,455,0
71,72,2568,455,3
88,96,2880,455,0
73,96,3360,227,0
76,116,3360,227,2
71,96,3600,227,0
83,69,3600,352,2
73,96,3840,227,0
70,116,3630,912,4
95,127,3840,227,2
71,96,4080,119,0
89,96,4080,119,1
73,96,4320,455,0
76,96,4320,455,0
85,96,4320,455,0
71,96,5040,227,0
83,96,5040,741,1
68,96,5280,119,0
75,60,5412,119,3
87,96,5520,1435,2
76,96,5311,455,1
85,96,5520,455,0
65,63,5534,119,3
83,127,6352,119,2
61,65,6240,1190,3
76,96,6240,455,0
73,96,6240,455,1
86,118,7196,712,4
85,127,7320,227,2
75,69,6859,119,2
92,118,7200,119,2
76,96,7440,455,0
81,96,7440,455,0
88,59,7913,628,3
73,118,7508,227,3
87,96,7920,227,0
87,68,8160,861,3
72,96,8028,119,2
76,96,8400,455,0
81,96,8400,455,0
88,96,8400,455,0
81,96,8953,937,3
87,96,8880,227,0
73,96,9120,119,0
85,96,9120,119,0
78,96,9360,455,0
94,96,9360,455,1
90,96,9360,455,0
76,96,9840,227,0
88,96,9840,227,0
75,96,10320,227,0
72,96,10523,227,2
92,64,10320,227,2
60,96,10333,346,3
85,96,10800,227,0
75,127,10673,227,2
97,64,11040,388,3
75,96,11280,227,0
87,63,11472,596,3
89,96,11520,227,1
81,96,11520,227,0
88,96,11520,227,0
75,96,11760,119,0
99,96,11760,119,1
65,96,12000,243,2
85,96,12000,119,0
67,96,12240,227,1
75,96,12055,439,2
83,96,12240,227,0
71,96,12720,151,1
83,96,12720,227,0
68,96,12960,119,0
82,70,12960,119,2
71,96,13200,227,0
75,96,13200,227,0
83,127,13309,227,2
73,96,13526,722,2
85,96,13680,227,0
75,96,13920,113,0
87,96,13920,113,0
63,125,13723,113,3
85,96,14040,113,0
73,60,14160,361,2
76,96,14160,227,0
85,96,14160,227,0
61,127,14640,227,2
71,69,14640,227,2
71,96,14880,227,0
83,96,14880,227,0
73,96,15120,455,0
90,116,15120,1059,3
85,96,15120,455,0
73,96,15600,227,0
85,127,15600,631,2
71,96,15840,227,0
80,126,16301,296,4
73,96,16080,455,0
80,96,16080,455,0
85,96,16080,455,0
73,96,16560,227,0
85,96,16560,227,0
71,96,16800,227,0
83,96,16800,227,0
73,96,17040,1139,0
77,96,17040,1139,0
85,96,17040,1139,0
65,80,18240,119,0
68,80,18240,119,0
61,107,18240,119,2
53,60,18645,190,4
68,80,18720,119,0
73,60,18626,708,3
66,33,19724,1025,3
69,44,20160,227,1
74,64,20160,227,0
70,64,20400,119,1
70,64,20400,119,0
85,38,20400,119,2
68,42,21214,119,2
71,64,20880,119,0
77,39,20880,119,2
72,115,21600,1236,3
73,80,21600,455,0
77,44,22336,569,4
84,80,21582,239,2
64,80,22470,227,2
64,80,22800,455,0
71,80,22800,455,0
64,80,23280,227,0
86,80,23648,227,2
55,80,24154,227,2
66,80,24240,119,0
79,80,24646,844,3
64,80,24720,455,0
68,80,24636,751,2
66,80,25200,119,0
66,80,25637,629,2
66,80,25680,455,0
80,80,25680,455,1
69,48,26160,727,2
69,80,26400,119,0
60,80,26640,683,0
73,80,26170,1205,3
62,112,26640,1358,3
69,80,27360,227,0
62,80,27600,227,0
68,80,27600,227,0
68,80,28010,1383,3
86,107,28153,1022,4
84,80,28080,683,0
68,80,29280,455,0
73,80,29280,455,0
68,80,29760,239,0
71,80,29760,239,0
58,112,30530,227,3
64,80,30480,455,0
71,80,30480,455,0
64,80,30960,227,0
73,80,30788,227,1
70,80,31680,894,2
66,80,31920,119,0
68,80,32160,119,0
64,47,32563,627,3
68,80,32400,455,0
66,53,32430,119,2
56,114,33598,706,4
66,80,33360,455,0
81,115,33360,455,2
55,80,34333,609,3
71,57,33840,736,4
56,49,33824,683,3
63,118,33843,629,3
72,103,34320,683,2
60,44,35107,119,2
63,80,35040,119,0
66,57,34886,918,4
60,80,35280,604,1
63,80,35280,227,0
58,80,35525,227,2
68,64,35760,227,0
68,64,36000,227,0
68,64,36240,683,0
69,64,37440,341,0
70,35,37800,341,2
86,64,37978,1216,3
75,64,38400,455,0
