note,velocity,position,duration,anomalies
51,89,543,1265,2
39,62,543,563,0
46,28,1369,454,3
38,37,1046,454,1
41,62,2069,687,2
47,62,1966,1450,3
43,26,2369,985,4
36,23,2561,452,1
57,62,3740,563,2
39,62,3615,563,0
41,80,4388,1328,4
38,32,3762,1175,3
54,62,5141,552,1
37,62,5141,552,0
48,57,5877,1064,2
49,85,5915,1144,4
51,95,6492,563,2
46,62,6473,563,2
36,26,7190,620,3
38,57,7585,572,2
49,62,8213,552,0
37,62,8213,902,1
48,57,8705,1145,1
38,91,8705,452,2
46,36,9220,2061,1
39,62,9220,2061,0
47,27,12292,709,2
39,67,12292,1045,0
59,102,12371,475,3
44,91,13540,478,2
25,31,12986,1015,3
45,22,13847,476,2
44,65,14354,470,0
40,91,14354,1005,2
51,61,14855,537,2
41,100,15613,2045,3
37,67,15202,1045,1
37,62,16528,1015,1
34,63,16410,1015,0
44,65,17426,470,0
29,102,17926,1005,3
46,62,17927,1318,1
36,106,18436,1792,3
40,67,18764,1045,1
49,63,19482,1015,0
42,63,19482,1015,0
64,102,20096,1005,3
37,65,20498,1005,0
51,62,21508,3283,1
39,62,21508,3067,0
47,67,24637,509,1
42,67,24839,1045,2
46,100,25548,475,2
58,41,25207,478,3
32,63,25626,1015,0
55,35,26135,476,2
42,65,26642,470,1
35,65,26642,1005,0
50,61,27143,937,2
34,67,27652,1045,1
37,67,27652,1045,0
37,40,28698,1971,2
34,63,28819,1455,2
44,65,29714,470,0
44,27,29337,1005,3
46,62,30470,474,1
58,99,30578,1045,3
32,90,30724,1045,2
46,63,31770,1015,0
42,63,31770,1015,0
42,65,32786,1005,0
37,97,32786,1005,1
44,62,33796,3520,1
39,62,34051,4055,2
45,62,37407,563,1
39,62,37262,705,2
50,57,37910,454,0
41,57,37910,1171,2
49,62,38933,1038,1
37,62,38933,1339,1
48,57,39308,452,1
36,28,39425,452,1
62,98,40479,563,2
39,42,40267,563,2
50,57,40649,1166,2
38,57,40982,454,0
55,62,41512,552,2
37,62,42005,552,0
48,57,42497,452,0
29,57,42497,1322,2
60,86,43909,807,4
39,62,43551,563,0
50,34,43720,454,2
30,80,44054,695,3
53,25,44951,552,3
37,62,45077,552,0
57,57,45717,452,2
36,57,45569,452,0
49,96,46084,2148,3
39,33,46457,2175,3
47,40,49535,509,2
39,31,49156,1843,2
46,62,49696,475,0
44,63,50202,792,1
32,96,50442,1015,2
42,33,50711,476,1
44,101,51218,470,1
35,87,51218,1005,1
39,100,51409,474,2
54,105,52228,1045,2
37,67,52228,1781,1
37,33,53274,1867,2
34,63,53274,1015,0
44,35,54443,646,3
39,101,54290,1005,1
60,62,54870,631,3
61,87,55300,1315,3
40,67,55300,1045,0
43,41,56346,1916,3
42,63,56346,1015,0
54,33,57641,1005,2
37,65,57362,1005,0
51,62,58372,3067,0
39,30,58372,3067,1
41,100,61183,509,3
39,67,61444,1045,0
46,82,61984,690,2
31,38,62490,478,2
32,63,62490,1015,0
42,62,62999,476,0
44,88,63972,470,2
35,27,63506,1823,2
34,31,64007,608,3
41,94,64516,1118,2
37,67,64516,1045,0
25,39,65562,1015,2
34,63,65183,1644,2
44,65,66578,470,0
39,65,66578,1005,0
45,62,67282,1095,3
47,35,67588,1045,1
40,28,67326,1045,2
49,63,68634,1015,1
42,86,68517,1015,2
42,65,69650,1005,0
37,89,69151,1999,3
44,101,70660,3944,2
36,88,71063,3067,3
