note,velocity,position,duration,anomalies
76,67,10,1400,1
83,99,546,477,1
90,63,1054,474,0
80,62,1502,479,2
85,65,2069,479,1
83,62,2579,474,0
79,63,3084,474,0
83,62,3589,476,0
76,28,3640,1368,3
83,85,4642,921,2
90,63,5150,474,0
91,62,5655,479,0
93,65,5898,479,1
91,62,6675,474,0
90,63,7180,474,0
86,62,7685,476,0
89,36,8544,963,4
83,62,8738,477,0
90,63,9246,474,0
86,62,9751,479,0
88,65,10656,479,1
83,62,10771,474,0
79,63,11276,474,0
81,86,12256,476,3
76,67,12292,511,0
83,42,12834,1281,2
102,63,13342,474,1
91,62,13847,479,0
93,65,14357,479,0
91,62,14867,474,0
90,63,15372,474,0
86,62,15877,476,0
76,67,16388,511,0
23,60,16388,4091,1
83,62,16930,477,0
90,37,17438,474,1
72,99,18264,479,3
88,65,18453,479,0
83,62,18963,474,0
83,39,19649,1227,4
83,62,19973,476,0
76,67,20484,511,0
23,60,20484,4091,0
83,62,21026,477,0
90,63,21534,474,0
91,62,22317,479,1
93,101,22549,948,2
91,62,23059,474,0
90,63,23564,474,0
86,62,24069,476,0
76,67,24580,511,0
28,61,24580,8187,0
72,62,24995,1066,3
90,63,25630,474,0
86,62,26135,479,0
88,65,26645,479,0
83,28,27584,474,2
79,63,27660,474,0
83,62,28165,476,0
76,67,28676,511,0
83,60,29218,477,0
90,57,29726,474,0
91,53,30231,479,0
93,49,30741,479,0
91,45,31251,474,0
90,42,31756,474,0
86,38,32261,476,0
59,68,32772,1085,0
28,74,32772,3067,0
64,64,33818,1055,0
67,66,34834,1045,0
64,68,35844,1085,0
33,75,35844,2061,0
69,68,37209,794,3
66,108,36818,892,3
60,67,37399,838,2
67,81,37399,506,0
60,70,37906,470,0
69,84,37906,500,0
27,77,37906,1005,0
57,67,38407,474,0
66,81,38407,504,0
59,72,38916,1554,0
68,55,38916,1554,2
27,54,38760,3767,4
66,63,40471,1038,0
64,75,41479,230,0
62,75,41856,349,2
49,80,41988,1045,1
24,73,41988,2061,0
57,42,42967,1295,3
60,82,43310,508,2
59,67,43759,955,2
59,81,43543,506,1
60,70,44050,470,0
69,84,44050,500,0
23,76,44050,1005,0
63,67,44551,474,0
71,81,44551,504,0
64,72,45060,1045,0
67,86,45060,1045,0
28,74,45060,3067,0
66,76,46106,1015,0
59,78,47122,1005,0
59,72,48132,1045,0
64,120,48501,1045,2
24,73,48132,3067,0
57,68,49178,1015,0
62,82,49178,1015,0
55,70,50194,1005,0
60,84,50194,1005,0
54,72,51204,509,0
62,86,51204,539,0
23,73,51204,3067,0
52,67,51744,475,0
60,81,51744,505,0
50,68,52250,508,0
59,82,52250,508,0
44,107,52959,977,3
57,81,52759,1007,0
54,67,53767,474,0
64,81,53767,504,0
55,72,54276,1554,0
57,86,54374,1474,3
24,38,54276,2905,2
54,75,55831,506,0
44,70,56786,1329,3
57,84,56338,500,0
26,77,56338,1005,0
60,75,56839,474,0
59,68,57348,1085,0
28,74,57348,3067,0
64,64,58394,1055,0
67,66,59410,1045,0
66,38,60420,1148,3
33,75,60420,2061,0
57,68,61466,478,0
66,82,61466,508,0
66,67,61893,1326,3
67,81,61975,506,0
60,70,62482,470,0
69,106,62482,1289,2
19,53,62482,1005,2
57,67,62983,474,0
66,81,62983,504,0
59,72,63492,1554,0
