note,velocity,position,duration,anomalies
55,45,120,822,2
65,8,421,30,2
69,45,826,0,2
62,12,360,258,2
59,48,480,100,0
59,44,600,60,0
64,44,768,60,2
82,45,720,1041,2
70,45,720,1070,2
53,45,873,120,2
57,45,840,90,0
62,48,960,927,2
65,73,1664,90,2
56,18,1200,260,3
47,10,1409,689,4
50,48,1440,240,2
60,45,1985,120,1
72,17,1680,240,1
58,16,1203,594,4
62,48,2136,60,1
58,45,1534,1010,3
66,48,1920,60,0
66,45,2040,40,0
71,81,2080,40,2
66,20,1975,359,3
64,48,2160,120,0
72,42,2160,240,0
69,42,2317,240,1
62,45,2280,751,1
72,48,2589,960,3
72,83,2468,100,3
72,64,2375,220,2
73,74,2357,886,4
64,44,2640,220,0
64,48,2880,120,0
66,45,3000,120,0
73,20,3120,216,3
59,48,3120,240,0
65,69,3240,254,3
66,48,3360,100,0
73,69,3480,675,3
68,51,3540,60,0
66,34,3398,120,2
62,21,3249,120,2
60,43,3720,90,0
64,50,3720,90,0
66,23,3840,1002,2
56,48,3840,646,2
62,57,4080,871,1
66,57,4536,286,2
78,57,4272,952,3
62,74,4136,865,4
64,49,4320,366,1
66,79,4440,632,2
69,46,4440,120,0
71,83,4560,1304,3
62,49,4355,830,3
60,48,4920,872,2
69,48,4920,120,0
64,51,5116,340,2
71,82,5454,428,3
75,50,5400,524,2
73,26,5033,120,3
64,45,5831,240,1
61,45,6010,240,2
76,45,5760,120,0
79,45,5760,120,0
74,43,5880,60,0
77,43,5880,60,0
76,43,5940,60,0
79,43,5706,758,2
82,81,6176,388,4
75,45,6238,120,2
75,42,6581,977,3
76,42,6120,120,0
74,45,6240,120,0
65,85,6240,196,3
71,43,6664,1023,3
86,43,5962,847,3
60,44,6103,360,2
74,44,6480,602,1
69,42,6840,60,0
83,19,6840,828,3
65,7,6900,365,3
74,7,6900,60,1
61,44,6910,120,2
62,18,6960,388,3
71,82,7217,120,3
67,42,7080,120,0
65,13,7113,998,3
82,44,7200,211,2
64,43,7320,120,0
67,43,7320,120,0
75,63,7440,220,2
63,43,7172,535,3
69,48,7680,480,0
76,51,7680,120,0
79,51,7319,32,2
74,49,8281,333,2
77,49,7800,60,0
77,78,7390,619,4
74,49,7860,60,1
78,51,7920,635,2
