note,velocity,position,duration,anomalies
78,44,10,595,0
62,44,360,595,1
86,0,575,530,2
66,37,575,530,0
78,39,1075,537,0
70,39,1451,537,2
63,37,1186,901,3
66,37,1582,532,0
78,13,2084,1144,2
59,41,2084,520,1
73,37,2574,528,0
52,37,2084,528,2
78,44,3080,597,0
62,44,3080,597,0
73,37,3647,530,0
66,37,3647,530,0
78,39,4147,537,0
83,65,4147,537,2
86,58,4654,848,3
63,37,5034,1036,3
70,61,5156,520,2
69,41,5156,520,0
73,37,5646,1124,1
52,7,5778,1052,4
78,81,6152,951,3
59,44,6152,597,0
69,37,6719,530,0
63,37,6719,530,0
73,51,7219,1008,0
67,14,7593,537,3
63,37,7245,1279,2
69,41,8228,520,0
66,41,8228,520,0
71,14,8648,528,2
63,37,8718,528,0
77,68,9505,1367,4
59,44,9224,597,0
75,37,9791,530,0
63,37,9791,530,0
76,39,10291,537,0
66,39,10291,537,0
78,37,10798,532,0
58,37,11132,604,3
75,41,11300,520,0
63,41,10906,520,2
71,37,12145,936,2
61,7,11364,438,4
78,67,12296,1258,2
55,75,12090,990,3
71,37,12863,530,0
59,65,12753,530,2
78,39,13183,537,1
62,39,13363,537,0
71,0,13870,1204,2
59,37,13870,532,0
78,61,14372,520,1
62,41,14372,520,0
72,66,14862,474,3
59,37,14862,528,0
90,7,15368,597,2
55,44,15368,597,0
70,37,15935,530,0
58,37,15935,530,0
78,39,16435,537,0
59,15,16435,537,2
70,37,16942,685,1
58,37,16942,532,0
79,15,17545,987,2
62,41,16945,520,1
58,15,17934,688,2
78,56,18440,536,0
57,6,18536,597,3
67,86,19007,1091,3
74,69,19007,816,3
92,51,19507,1078,2
69,67,19507,537,1
74,49,20014,471,0
66,5,20014,1091,2
76,53,20516,459,0
58,41,20674,520,2
78,49,21006,467,0
66,37,21006,528,0
76,56,21512,1066,0
61,44,21512,597,0
64,37,22079,530,0
74,51,22579,1008,0
69,39,22579,537,0
64,37,23086,532,0
73,53,23588,987,0
69,78,23588,1229,2
64,37,24078,528,0
78,23,24586,889,2
62,44,25032,1127,2
73,37,25151,530,0
68,37,25372,530,2
78,39,25651,537,0
69,39,25651,537,0
73,37,26158,532,0
66,37,26158,532,0
78,66,26660,520,1
