note,velocity,position,duration,anomalies
61,58,3612,1334,2
78,42,3553,1355,3
62,51,3886,3128,0
58,51,3891,3182,0
55,50,3895,3125,0
69,87,3904,1666,3
73,103,4001,1315,3
77,58,5728,163,0
82,97,5537,66,3
88,68,6276,146,2
89,68,5840,80,0
86,52,6848,424,3
74,63,6987,420,2
64,78,6807,295,2
81,84,6589,517,3
51,41,7510,4041,3
70,86,7429,470,3
58,70,7657,3393,0
72,86,7657,210,0
55,100,7767,4238,3
85,96,8131,550,1
64,79,8366,671,2
69,68,9611,1012,0
65,79,10577,50,0
87,78,11037,71,1
89,79,11041,78,0
53,61,11482,3099,1
57,68,11497,3103,0
77,94,11497,109,0
103,42,11497,931,3
58,67,11201,3059,2
68,64,11746,173,3
88,77,12096,591,3
77,119,12428,313,2
89,91,12013,149,0
74,77,12947,63,0
75,82,12947,119,1
96,120,13448,213,3
81,111,13819,549,4
87,126,14357,264,2
83,78,14360,289,1
84,75,15235,477,2
59,96,15511,865,3
53,69,15316,881,0
72,58,15316,116,1
57,67,15322,879,1
70,46,15843,77,2
82,57,15378,76,1
72,82,15843,819,0
74,123,15707,703,3
52,40,17211,728,4
60,67,17251,307,0
38,44,17085,585,2
57,78,16801,257,1
81,57,18181,265,3
71,114,18183,110,2
51,91,19191,98,1
41,91,19195,119,1
67,100,19450,439,3
67,100,18981,90,1
77,101,19360,203,3
103,36,19219,59,3
76,53,19866,933,3
98,79,19870,473,2
51,86,20125,780,3
58,45,20423,407,3
86,95,19709,84,2
48,92,20125,53,2
87,73,20129,546,1
75,73,20349,83,0
76,76,19955,55,2
44,46,20609,68,2
39,40,20950,64,2
74,106,20617,714,2
85,44,20630,222,3
74,77,20843,117,0
86,78,20462,755,2
36,63,21499,299,3
48,86,21102,140,0
70,127,21111,724,2
82,77,21123,45,0
70,79,21347,59,0
90,77,21354,49,1
69,79,21780,407,2
68,73,21594,55,1
48,16,21553,290,2
82,39,22142,95,3
81,82,21817,99,0
51,77,22042,93,0
55,96,22211,1012,3
72,86,22055,93,0
84,53,22158,56,2
78,62,22288,947,2
90,77,22142,707,3
36,73,22544,75,0
48,68,23038,59,1
72,78,22552,75,1
86,42,22557,57,1
74,78,22771,103,0
90,53,22617,627,4
33,120,22644,161,4
51,97,23035,113,1
67,88,23035,98,0
91,53,23123,615,4
67,75,23258,88,0
70,109,23272,782,3
70,127,23505,75,1
82,76,23519,43,0
70,113,23235,432,3
46,66,23737,293,0
82,77,23748,47,0
67,122,23977,81,2
53,64,23693,644,2
50,33,24047,70,2
74,77,23991,807,2
69,78,24203,1059,1
81,91,24216,61,0
75,127,24572,53,2
34,75,24479,59,0
87,41,24479,0,2
46,77,24479,660,1
75,90,24694,67,0
87,76,24707,50,0
34,117,24679,97,2
46,123,24932,96,1
77,73,24944,86,0
91,88,25043,46,2
87,78,24950,950,3
89,96,25183,54,0
63,91,25489,89,2
86,82,25708,672,2
76,68,25270,316,3
46,92,25292,306,2
89,110,25671,183,3
72,115,25896,616,2
84,79,25911,48,0
50,71,25433,76,1
53,70,25447,670,2
76,34,26139,714,3
70,94,26154,47,2
68,51,26846,99,3
46,71,26757,60,1
34,42,26010,325,3
82,108,26403,47,1
70,73,26250,664,1
75,97,26224,571,2
31,103,27211,964,2
33,100,26883,845,2
67,103,27457,465,1
87,86,27658,458,2
43,77,28305,65,0
58,91,28812,42,0
81,94,28812,95,0
69,127,28817,110,1
42,70,28817,281,2
64,105,28828,814,3
81,82,29281,160,2
66,69,30076,862,4
43,88,29905,123,1
31,94,29483,133,1
29,108,30449,3281,2
41,63,30926,2522,2
79,72,30505,162,2
74,108,30709,158,2
76,58,31263,69,3
84,73,31208,50,0
72,88,31406,55,0
96,86,31259,76,2
67,78,32044,67,3
91,73,31677,43,0
86,47,32029,407,4
91,71,31896,48,0
82,90,32132,58,0
84,79,32137,54,1
73,71,31974,1044,4
103,77,31891,626,3
85,103,32613,93,1
86,103,32624,54,0
75,125,33089,51,2
95,75,32959,969,3
29,100,33553,188,0
84,75,33987,768,3
72,110,33616,452,2
41,94,33561,229,0
89,77,34312,110,0
77,109,34322,116,1
24,63,34553,90,2
43,113,34453,122,1
74,113,34109,849,2
86,108,34570,91,0
58,95,34951,483,2
43,66,35043,169,0
50,58,35253,223,0
63,79,35505,1081,3
48,96,35461,217,2
50,24,35744,1098,2
43,35,35972,823,2
48,80,36001,210,3
65,82,36081,286,1
58,103,36450,147,0
55,127,36007,76,3
43,38,36436,1118,3
77,111,36838,97,2
82,95,36940,118,0
50,73,36944,244,0
43,73,37149,66,0
31,110,37382,73,1
41,103,37394,89,0
82,96,37399,333,3
84,103,37285,132,1
40,73,37640,417,2
57,77,37907,208,0
84,96,38139,106,1
73,66,38149,553,3
48,79,38149,49,0
47,123,38380,608,2
33,110,38462,493,3
78,118,38387,686,2
99,115,38394,681,2
58,58,38888,190,2
39,97,38892,212,1
49,37,39128,207,2
74,94,39356,178,1
51,127,39363,180,1
57,30,39342,223,3
39,75,39838,191,0
46,67,40123,182,1
65,58,40065,262,0
62,103,39927,1058,2
55,94,40319,173,1
46,23,40558,228,1
39,73,40804,223,0
79,111,41178,116,2
95,80,40817,111,2
49,66,40835,186,2
59,127,41272,1012,3
84,110,41277,1015,1
72,110,41277,84,0
52,67,41509,225,1
39,92,42216,250,2
46,73,41939,63,0
89,88,41956,104,0
72,62,41966,807,3
29,108,41906,77,1
53,110,42716,930,3
83,118,42227,1584,2
86,115,42033,531,1
54,19,42725,115,3
48,67,42947,222,0
53,94,43203,199,0
44,70,43010,204,2
41,66,43665,160,0
48,55,43864,375,1
46,86,44118,796,2
81,96,44424,621,2
69,127,44493,465,2
77,79,44422,552,2
72,79,44136,979,1
57,28,44028,256,3
44,103,44502,598,4
34,90,44902,201,2
