note,velocity,position,duration,anomalies
62,115,0,239,2
76,80,0,239,0
86,52,314,239,3
61,80,480,455,0
68,80,960,455,0
68,57,1044,455,3
61,80,1440,455,0
68,96,1920,239,0
72,96,1920,239,0
68,118,1920,980,3
76,96,2400,1044,2
84,96,2400,455,1
76,73,2880,455,1
88,96,2880,455,0
73,127,3360,359,2
85,96,3360,227,0
71,96,3600,227,0
83,96,3600,227,0
73,96,3840,227,0
68,127,3840,227,2
80,96,3840,500,2
71,96,4080,119,0
83,58,4080,24,2
73,127,4448,812,3
76,96,4320,455,0
85,96,4320,455,0
71,96,5040,227,0
80,122,4671,227,3
68,96,5280,443,1
76,59,5280,119,2
73,96,5520,455,0
76,127,5863,455,2
85,96,5520,455,0
71,96,6000,787,1
83,96,6395,948,2
61,96,5779,941,3
76,96,6240,455,0
95,127,6240,846,3
73,96,6960,227,0
86,59,6960,227,2
63,127,7200,310,3
82,96,7614,119,2
76,96,7440,455,0
81,96,7440,455,0
98,96,7440,455,1
75,96,7920,789,1
87,96,7920,227,0
64,96,8160,119,1
85,96,8160,119,0
76,96,8400,455,0
79,96,8661,717,3
88,96,8400,455,0
75,96,8880,227,0
87,96,8880,227,0
73,96,8917,283,2
82,72,9120,624,3
78,96,9360,455,0
84,96,9360,665,1
90,65,9360,455,1
76,125,10147,227,2
88,96,9840,227,0
89,127,10320,687,3
83,127,9995,296,4
87,96,10633,740,2
73,96,10800,227,0
85,96,10800,227,0
75,96,11040,227,0
99,96,11379,440,3
83,96,11624,780,3
90,96,11072,849,3
67,76,11520,227,2
81,96,11520,227,0
88,96,11520,227,0
75,96,12185,292,2
87,96,11760,649,1
73,123,12000,119,1
89,118,11630,913,4
71,96,12240,227,0
75,96,12240,227,0
90,96,12240,227,1
65,127,13103,510,4
83,96,12720,227,0
68,96,12960,119,0
85,117,13115,380,4
85,61,13697,1064,4
74,96,13200,227,1
72,76,13200,876,3
73,96,13680,227,0
85,127,13347,762,3
75,96,13920,526,1
87,96,13920,113,0
73,121,14456,113,2
85,96,14040,113,0
73,96,14160,227,0
76,96,14160,962,1
85,96,14160,227,0
73,96,14640,227,0
85,96,14640,227,0
71,96,14880,227,0
75,96,14405,227,2
73,74,14688,685,3
71,96,15184,541,3
74,96,15120,455,1
73,96,15600,328,1
85,96,15600,464,1
71,96,15840,227,0
83,75,15840,766,2
60,57,16080,866,3
69,96,16080,455,1
85,127,16539,455,2
76,122,16560,660,3
85,123,16560,750,2
71,96,16800,227,0
83,96,16800,227,0
73,96,17040,1139,0
77,56,16686,1868,3
85,96,16786,1139,1
65,80,18240,119,0
68,80,18240,119,0
73,80,18240,119,0
65,80,18720,119,0
68,80,19036,847,2
73,80,18720,119,0
76,64,19892,448,3
69,64,20160,227,0
74,64,20160,227,0
67,103,20604,494,3
70,99,20677,652,3
84,25,20735,119,3
68,43,20880,119,1
71,64,20880,119,0
76,64,20880,119,0
82,80,21600,455,1
73,120,21894,641,3
68,80,22080,239,0
71,80,22080,239,0
68,80,22560,227,0
69,119,22800,597,3
71,80,22800,455,0
64,80,23280,227,0
73,80,23280,227,0
64,119,24000,227,1
66,80,24240,119,0
68,105,24480,119,1
73,80,25091,1190,3
68,80,24720,455,0
66,80,25200,119,0
66,112,25594,119,2
66,80,25680,455,0
75,116,25680,1129,3
81,80,26160,284,2
69,80,26821,873,2
60,80,26640,683,0
50,55,26470,683,3
54,115,26838,1188,4
69,60,27022,227,2
62,107,27600,976,2
68,41,27600,227,1
75,80,28080,683,0
78,80,28080,1303,1
90,117,28080,743,3
61,107,29280,1123,3
73,80,29280,1345,1
68,80,29760,239,0
71,80,29760,239,0
68,80,30240,227,0
57,80,30480,814,2
71,80,30667,455,1
64,80,30960,227,0
71,80,30904,528,3
64,80,32133,227,1
55,60,31743,119,3
68,80,32160,119,0
64,80,32400,455,0
68,80,32400,455,0
66,52,32880,804,2
66,80,33246,38,2
66,80,33360,455,0
71,80,33360,455,0
69,80,33840,119,0
66,80,34080,119,1
56,80,33920,983,3
63,80,34320,683,0
68,115,34320,683,1
60,80,35040,119,0
64,51,35040,119,2
69,56,35111,119,2
50,100,35280,809,3
63,80,35280,385,1
80,80,35280,1033,2
82,40,35760,227,2
68,64,36000,227,0
68,64,36739,683,1
69,64,37440,341,0
71,64,37800,341,0
73,64,38160,620,1
75,64,38400,455,0
76,64,38880,341,0
75,64,39240,113,0
71,64,39600,227,0
68,64,39371,1195,2
60,64,40430,1120,3
79,87,40560,227,2
71,64,40800,227,0
68,64,41040,729,1
80,64,41560,341,2
71,64,41640,341,0
73,96,42292,739,3
63,64,42240,227,1
66,64,42480,455,0
74,31,43077,627,4
71,96,43920,455,2
66,64,44400,455,0
60,24,44880,744,3
66,64,44974,227,2
68,101,45260,227,3
64,31,45840,227,1
66,64,46080,227,0
75,102,46320,455,2
60,36,47074,683,3
73,64,47760,227,0
69,64,48000,341,0
73,64,47500,341,1
73,64,48000,786,2
82,26,48045,493,4
73,65,48360,341,0
82,65,48190,341,2
69,43,48615,227,2
79,67,48720,682,2
68,68,48960,227,0
90,90,49113,582,4
66,69,49200,227,0
78,69,49336,227,1
79,70,49303,227,2
75,70,49049,227,2
69,71,49680,227,0
81,71,49680,1139,0
66,93,49920,1207,2
69,72,49920,341,0
66,73,50280,341,0
