note,velocity,position,duration,anomalies
29,52,3841,1390,1
27,24,4533,980,3
29,61,4652,108,1
41,12,4726,104,2
29,39,5656,980,3
40,76,5413,911,3
29,77,5633,128,0
41,42,5849,100,1
25,112,5661,212,3
41,96,5893,566,3
29,93,6533,109,2
41,47,7087,188,2
41,55,6977,212,2
46,109,7115,180,3
29,69,7263,244,2
89,113,7433,1150,1
70,124,7441,572,2
69,64,7112,1162,4
82,118,7246,853,3
54,124,7689,598,3
41,82,7917,423,2
41,113,8137,910,2
27,73,8782,188,2
52,44,8739,1063,4
37,73,8678,196,2
42,82,9495,172,2
81,113,9261,200,1
29,108,9026,1009,2
77,108,8835,1146,2
86,108,8960,620,3
79,100,9261,821,2
37,54,9521,1029,3
20,108,9419,825,3
50,91,10078,341,3
23,91,10317,608,3
41,63,10501,196,1
39,94,10722,192,2
31,127,11337,7720,2
44,115,11337,7200,1
74,127,11131,769,3
87,113,11452,733,3
88,115,11353,620,2
79,94,11353,1538,1
84,34,11473,104,0
55,55,12680,686,3
57,67,12825,412,0
59,46,13419,256,2
46,78,13346,256,2
62,125,13300,762,3
64,39,13789,1294,2
65,71,14001,280,0
67,95,14177,228,1
69,127,14190,1175,3
85,90,14709,1165,3
72,73,14965,276,0
68,77,14921,216,2
76,84,15787,248,2
77,71,15350,871,2
71,45,15825,300,2
81,73,16017,151,1
83,86,15842,533,2
89,75,16473,384,1
86,38,16709,446,2
88,73,16921,888,1
79,111,17181,877,3
91,73,17425,888,1
93,77,17605,944,1
95,110,17319,212,2
96,82,18033,1061,1
97,16,18281,951,3
100,64,18473,132,0
107,70,18593,264,1
31,94,18414,9618,2
43,96,18960,9637,2
101,127,18913,1123,3
92,110,18913,160,1
103,110,19207,282,2
95,70,19765,152,1
98,57,19781,636,2
78,106,19439,1112,4
100,91,20641,96,1
79,96,20641,475,2
95,78,20653,988,1
91,117,21485,522,2
83,52,21015,888,3
94,91,21497,893,2
76,94,22487,885,3
86,68,21860,899,2
77,109,22176,399,4
79,55,23499,895,3
74,86,23249,84,0
83,34,23377,84,2
71,42,24149,76,1
70,78,24149,80,1
77,100,24447,96,2
71,71,24932,878,2
