note,velocity,position,duration,anomalies
72,69,10,498,1
68,37,145,477,2
74,67,1047,469,0
70,69,2048,273,0
84,64,2021,234,2
72,85,3169,243,2
59,43,3095,167,3
72,64,3352,227,0
68,64,3595,227,0
62,103,3631,242,3
74,69,4003,155,1
72,64,4631,350,2
69,42,6154,1230,3
78,92,6683,1466,3
71,67,7191,896,2
58,69,8192,273,1
74,99,8118,234,2
72,26,8980,243,1
65,67,8798,984,3
82,26,9356,891,4
68,103,9739,227,1
72,64,9982,242,0
88,69,10240,155,1
66,64,10029,987,3
69,69,11831,498,2
68,95,12588,477,2
82,67,13831,469,2
70,69,14336,191,1
74,42,14625,636,2
72,64,14817,243,1
70,33,15507,241,2
72,27,15640,227,1
75,64,15883,784,2
72,64,16126,1128,1
74,43,16384,334,2
72,39,16199,118,2
69,103,18218,1308,4
68,26,18768,717,3
74,39,19479,469,1
70,69,20480,273,0
80,64,20769,492,2
72,64,21268,243,0
73,46,21527,241,2
72,64,21723,989,2
66,64,22309,227,2
72,64,22270,242,0
66,94,22975,155,3
72,30,22691,118,1
42,57,10,1515,1
45,41,1400,531,3
54,75,2864,233,2
41,115,4385,515,3
46,51,4484,94,3
42,75,4884,703,1
50,44,5143,337,2
55,104,5617,865,4
46,50,5643,355,2
42,32,6154,1080,2
42,63,7691,531,0
40,75,8731,646,2
54,55,10529,234,2
44,75,10779,94,0
35,75,11028,243,1
42,45,11287,241,2
52,104,11486,590,3
46,75,11787,227,0
33,98,12622,1117,4
42,63,13835,531,0
42,75,14875,233,0
48,75,16673,355,1
44,54,17043,816,3
42,75,17172,243,0
50,57,17034,906,3
52,75,17688,227,0
46,75,17931,953,1
39,68,18442,1115,2
54,91,19979,531,2
42,75,21019,812,1
48,108,22817,234,1
56,39,23480,0,4
52,75,23316,243,1
50,78,23575,241,0
52,75,23832,227,0
58,45,23891,670,4
