note,velocity,position,duration,anomalies
70,39,0,227,0
73,39,0,227,0
75,39,0,1128,1
78,39,0,227,0
70,39,480,227,0
74,68,480,640,3
75,39,480,227,0
78,39,480,227,0
70,39,960,227,0
73,39,960,227,0
81,39,1112,227,2
78,39,960,227,0
70,39,1440,227,0
73,15,1440,227,1
75,39,1440,227,0
78,39,1440,227,0
70,39,1920,227,0
73,39,1920,227,0
75,39,1920,227,0
87,39,1747,402,3
70,39,2859,227,1
73,39,2400,227,0
75,39,2400,227,0
78,39,2400,227,0
70,39,2880,227,0
73,39,2880,227,0
75,39,2880,227,0
78,14,2661,227,2
70,39,3360,227,0
73,12,3518,697,3
75,39,3360,227,0
78,39,3360,227,0
68,39,3840,227,0
71,39,3840,227,0
75,39,3840,227,0
78,39,3840,227,0
68,39,4320,227,0
71,39,4320,227,0
75,39,4320,227,0
78,39,4320,227,0
68,39,4800,227,0
71,39,4800,227,0
75,16,5201,227,2
78,39,4800,227,0
68,39,5280,227,0
64,39,5280,227,1
75,39,5280,227,0
78,39,5280,227,0
68,39,5760,227,0
71,39,5760,227,0
75,39,5760,227,0
78,60,5760,682,2
68,39,6240,227,0
71,39,6240,227,0
71,7,6240,227,2
78,39,6240,227,0
68,39,6720,227,0
75,19,6774,737,4
75,39,6720,227,0
78,39,6720,227,0
68,39,7200,227,0
71,39,7200,227,0
75,39,7200,227,0
78,39,7200,227,0
66,80,7680,119,0
73,80,7920,119,0
73,80,8160,119,1
68,80,8893,227,2
76,47,8880,1092,2
62,118,9120,119,2
63,40,9360,119,2
71,80,9600,119,0
73,80,9840,119,0
71,80,10080,119,0
75,80,10320,227,0
71,80,11040,473,1
73,80,11280,119,0
78,110,11315,1017,3
86,80,12000,491,2
82,80,12448,227,2
78,80,12720,361,1
90,80,12720,59,0
80,104,12960,573,3
73,80,13200,250,1
76,80,13440,234,2
73,80,13920,119,0
71,80,14160,119,0
73,80,14640,59,0
88,80,14640,971,2
68,105,15102,59,2
80,80,14880,59,0
85,103,15120,251,3
84,80,15120,765,2
66,80,15360,119,0
73,80,15600,119,0
82,80,16004,119,2
78,104,16080,227,1
76,80,16560,227,0
75,80,16800,119,0
73,80,17040,119,0
77,80,17342,119,2
73,80,17520,119,0
71,80,17760,119,0
75,80,18000,227,0
73,46,18438,119,3
73,80,18960,119,0
78,80,19200,227,0
73,80,19333,427,2
71,80,19920,227,0
78,80,20400,59,0
90,80,20400,59,0
71,80,20640,119,0
73,80,20880,119,0
78,80,21120,119,0
69,49,21600,119,2
71,48,22336,119,2
73,80,22320,59,0
85,104,22320,682,2
68,80,22560,59,0
75,112,22635,59,3
71,80,22800,59,0
84,109,22897,59,3
70,41,23040,227,0
72,79,23040,133,3
75,41,23040,420,1
85,77,23040,227,2
