note,velocity,position,duration,anomalies
78,15,480,456,0
88,22,480,1094,2
76,40,604,509,4
78,15,960,456,0
85,22,960,456,0
70,15,960,456,1
73,0,1091,725,4
85,24,1440,456,0
82,16,1440,456,0
78,15,1920,456,0
85,22,1920,456,0
72,35,1920,1145,3
70,15,2400,822,2
85,22,2400,456,0
82,15,2400,456,0
78,15,3360,456,0
85,22,3360,456,0
82,15,3360,456,0
84,15,3960,632,3
85,22,3840,456,0
82,15,3840,456,0
78,16,4320,456,0
85,24,4320,456,0
82,16,4320,456,0
78,14,4800,456,0
85,21,4800,456,0
82,14,4800,456,0
78,14,5280,456,0
85,21,5280,456,0
82,14,5778,456,1
78,38,6240,814,2
85,22,6240,456,0
82,15,5871,456,1
78,15,6720,456,0
85,22,6720,456,0
82,15,6720,456,0
78,16,7200,456,0
85,24,7200,649,1
82,16,7200,456,0
78,14,7680,456,0
85,21,7400,749,2
91,0,7680,456,2
78,14,8160,456,0
87,21,8160,1409,1
82,14,8160,456,0
78,16,9120,456,0
82,16,9120,456,0
87,24,9120,456,0
78,16,9600,456,0
82,16,9600,456,0
87,24,9600,456,0
78,16,10560,456,0
82,40,10308,456,2
85,26,10560,456,0
67,16,10824,456,2
82,26,11040,456,0
78,16,11040,456,0
71,19,12000,456,0
89,0,12000,456,2
71,0,11702,514,4
71,19,12480,456,0
75,19,12480,456,0
78,6,12480,456,1
71,18,13440,456,0
75,18,13440,456,0
80,28,13440,456,0
71,18,13920,456,0
75,18,13920,456,0
80,27,13920,456,0
73,16,14880,456,0
78,16,15037,940,2
71,24,14880,518,2
73,16,15360,456,0
78,16,15360,456,0
82,24,15360,456,0
73,18,15840,456,0
78,18,15840,456,0
82,27,15840,456,0
73,16,16386,456,1
78,36,16320,456,1
82,24,16320,456,0
73,16,16800,456,0
78,16,16800,456,0
82,24,16800,456,0
78,0,17760,456,1
85,30,17760,456,0
82,20,17760,456,0
78,20,18240,456,0
79,20,18002,456,2
85,30,18240,456,0
78,23,18720,456,0
82,23,18720,456,0
89,34,18720,456,0
87,32,19200,456,0
90,45,18814,1416,4
74,21,19200,923,2
78,21,19680,456,0
82,21,19680,456,0
85,32,19680,456,0
78,23,20640,456,0
87,0,21064,456,2
82,23,20640,456,0
78,21,21120,456,0
82,0,21120,456,1
85,33,21120,456,0
73,23,22080,456,0
82,34,22080,456,0
78,29,22080,456,0
70,21,22560,456,0
76,21,22560,732,2
69,32,22280,456,2
71,20,23520,456,0
75,20,23520,456,0
78,30,23520,456,0
71,20,24000,456,0
75,20,24000,456,0
78,30,24000,456,0
71,23,24480,456,0
75,23,24480,456,0
82,35,24480,456,0
71,20,24960,456,0
75,20,24960,456,0
80,31,24960,456,0
71,20,25440,456,0
75,20,25440,456,0
78,31,25440,456,0
73,55,26400,1121,2
78,20,26400,456,0
94,30,26400,456,1
73,20,26880,456,0
78,20,26880,456,0
82,30,26880,456,0
87,21,27652,569,3
78,21,27360,903,1
82,33,27360,456,0
73,20,27840,456,0
78,20,27840,456,0
74,65,28073,678,4
73,20,28320,456,0
78,20,28320,456,0
82,68,28320,456,1
74,27,29280,456,0
78,27,29023,456,1
82,32,29280,456,0
74,27,29760,456,0
78,27,29760,456,0
82,32,29760,456,0
74,30,30720,456,0
86,0,30720,456,2
82,36,30720,456,0
74,33,31200,456,0
78,33,31200,456,0
82,39,31200,456,0
75,32,32160,456,0
78,4,32160,456,1
95,59,32160,777,3
75,32,32640,456,0
78,32,32640,983,1
82,38,32640,456,0
66,27,33600,456,0
70,27,34090,1008,2
75,33,33600,456,0
66,27,34080,456,0
65,27,33582,456,2
75,33,34080,456,0
74,49,34657,456,2
78,27,35040,456,0
82,32,35040,456,0
74,27,35520,456,0
78,27,35520,456,0
89,71,35251,763,4
74,30,36480,456,0
78,30,36480,456,0
83,36,36480,456,0
74,33,36960,456,0
78,33,36960,456,0
85,39,36960,456,0
75,35,37920,456,0
73,61,37920,1072,3
82,42,37920,456,0
75,36,38400,456,0
78,36,38400,456,0
82,43,38400,456,0
81,10,38880,717,3
78,37,38880,456,0
82,67,38702,751,3
75,9,39360,456,1
78,39,39360,456,0
72,82,39751,1035,4
75,40,39840,456,0
78,40,39840,456,0
88,48,39354,456,2
74,33,40800,456,0
78,33,40800,456,0
82,40,40800,456,0
74,33,41280,456,0
78,33,41280,456,0
82,40,41280,456,0
74,33,41760,456,0
86,33,41760,1140,2
82,40,41760,456,0
74,34,41838,1185,2
78,34,42240,778,1
82,41,42240,456,0
74,34,42720,456,0
78,34,42720,456,0
81,41,42720,456,0
73,33,43680,456,0
77,33,43680,456,0
81,39,43680,456,0
62,62,44160,456,2
77,32,44160,456,0
81,38,44160,456,0
73,31,45120,456,0
85,70,45120,456,2
80,37,45120,456,0
73,31,45600,456,0
77,31,45600,456,0
80,37,45600,456,0
72,33,46560,456,0
70,5,46560,456,2
80,39,46560,456,0
72,33,47040,456,0
76,0,47040,456,1
87,39,46557,456,2
72,68,48000,238,1
76,33,48000,456,0
82,74,47601,456,2
76,34,48480,456,0
84,41,48480,456,0
73,34,49440,456,0
77,34,49440,456,0
80,41,49440,456,0
73,34,49920,456,0
77,34,49920,850,1
80,41,49920,456,0
89,53,50400,456,0
77,39,50880,456,0
80,39,50653,1072,2
85,47,51323,1209,2
77,39,51360,456,0
80,39,51360,456,0
84,47,51360,456,0
73,38,52320,456,0
77,38,52320,456,0
83,45,52320,456,0
73,74,52800,1159,2
77,68,53198,637,3
91,12,53291,456,3
73,39,53280,456,0
77,39,53280,456,0
83,47,53280,456,0
73,37,53760,456,0
77,37,53760,456,0
82,44,53760,456,0
73,37,54240,456,0
77,11,54584,1091,3
81,44,54240,456,0
73,37,55200,456,0
77,37,55200,456,0
81,44,55200,456,0
71,17,55680,1160,3
77,37,55216,456,1
81,44,55680,456,0
73,37,56640,456,0
77,37,56640,456,0
80,44,56640,456,0
73,37,57120,456,0
77,37,57120,456,0
81,44,57120,456,0
75,37,58080,456,0
91,37,58080,1184,2
82,44,58080,456,0
75,39,58560,456,0
78,39,58702,580,2
82,46,58664,1165,2
78,44,59040,480,0
75,44,59040,480,0
85,52,59040,456,0
75,40,59520,456,0
81,0,59520,992,3
84,48,59520,456,0
75,40,60000,1417,1
78,40,60000,456,0
82,48,60000,456,0
77,41,60960,456,0
80,41,60960,456,0
85,10,61430,1398,3
77,36,61440,456,0
79,9,61440,582,3
74,44,61863,668,3
77,33,61920,456,0
80,62,61920,920,2
