note,velocity,position,duration,anomalies
74,62,546,507,0
74,63,1054,504,0
74,62,1559,509,0
74,65,2069,479,0
72,62,2579,474,0
71,63,3084,474,0
72,62,3589,476,0
74,28,4100,1862,2
79,63,5150,1014,0
74,65,6165,1014,0
74,62,8738,507,0
74,63,9246,504,0
74,62,9751,509,0
74,85,9765,1339,3
72,62,10771,474,0
71,63,11276,474,0
72,62,11781,476,0
74,67,12292,511,0
69,62,12834,477,0
66,63,13342,474,0
67,62,13847,479,0
71,62,14867,474,0
69,63,15372,474,0
67,62,15565,1437,2
74,62,16930,507,0
74,63,17438,504,0
74,62,17943,509,0
74,65,18453,479,0
72,28,19319,474,2
71,63,19468,474,0
72,62,19973,476,0
74,100,20883,1731,3
79,63,21534,1014,0
74,65,22549,1014,0
74,62,25122,507,0
65,99,25630,504,2
74,62,25665,1121,2
74,65,26645,479,0
72,62,27155,474,0
71,63,27660,474,0
72,62,28165,476,0
74,67,28676,511,0
69,62,29218,477,0
62,63,29246,474,2
67,62,30231,1161,1
59,56,0,4095,0
76,56,150,4893,3
66,68,10,4085,0
60,54,3930,3249,0
64,54,4015,3164,0
67,68,3659,3079,1
57,63,7180,474,0
59,62,7685,506,0
59,65,8026,165,0
62,54,8111,4176,0
66,60,8196,4091,0
76,33,11851,1554,3
66,96,12292,2343,2
64,54,13847,2536,0
67,68,13847,2536,0
59,54,16224,4255,0
62,54,16309,4170,0
66,68,16185,4085,1
60,54,20314,3249,0
64,54,20006,3806,2
67,68,20198,3079,1
57,63,23564,474,0
59,62,24069,506,0
59,65,24410,165,0
62,54,24495,4176,0
66,60,24580,4091,0
62,59,28676,1554,0
66,73,28676,1554,0
64,54,30231,2536,0
67,68,30231,2536,0
64,36,964,243,2
74,36,1663,231,1
74,65,1507,548,3
74,36,2332,231,0
72,36,2827,241,0
71,36,3341,232,0
62,60,3837,1004,3
74,36,4393,497,0
74,36,4891,243,0
79,36,5408,494,0
79,76,5903,486,2
74,36,6428,494,0
64,36,6923,241,1
74,36,8987,243,0
74,36,9504,231,0
74,36,9999,246,0
74,36,10524,231,0
72,36,11019,241,0
71,36,11533,232,0
72,36,12029,243,0
74,36,12585,233,0
69,36,13083,243,0
66,36,13600,231,0
67,76,13702,246,2
71,74,15115,241,1
81,36,15629,1086,2
67,36,16125,243,0
74,36,17179,243,0
74,36,17696,231,0
74,36,18191,246,0
74,36,18716,231,0
72,36,19211,241,0
71,36,19725,232,0
72,36,20221,243,0
74,36,20777,497,0
88,36,21275,243,1
79,36,21792,494,0
79,36,22287,246,0
74,36,22812,494,0
74,36,23213,241,1
74,61,25486,1170,3
74,36,25888,231,0
74,36,26383,246,0
74,36,26908,231,0
72,36,27403,241,0
62,36,27633,323,3
72,36,28413,243,0
74,36,28969,233,0
69,36,29467,243,0
66,36,29984,231,0
80,76,30927,1117,4
