note,velocity,position,duration,anomalies
77,49,0,360,0
73,81,468,120,2
68,47,480,960,0
70,50,1440,480,0
72,49,1920,1440,0
72,29,3360,480,2
66,10,3840,899,2
75,54,3840,360,0
60,45,3840,1440,0
68,76,4200,120,1
77,56,4200,120,0
78,57,4320,960,0
70,49,4320,960,0
61,44,5280,240,0
79,77,5067,240,3
77,53,5280,480,0
68,44,5760,240,0
77,53,5760,720,0
53,14,5760,960,2
76,34,6118,240,2
75,49,6480,240,0
71,46,6720,1392,2
75,45,7140,60,0
75,51,7200,68,0
77,46,7268,68,0
75,46,7336,68,0
65,21,7404,68,2
75,46,7472,352,1
83,46,8012,68,2
78,46,7877,667,2
77,19,7796,810,3
87,20,8040,565,3
68,75,8160,1605,2
70,75,9120,1031,2
72,49,9600,1440,0
73,51,11040,480,0
66,17,11689,360,2
86,25,11146,360,3
60,6,11520,1658,2
68,69,11880,120,1
79,56,11880,120,1
78,57,12116,1287,2
83,82,12000,960,2
61,7,12562,456,3
68,44,12960,240,0
77,53,13456,480,1
68,44,13440,240,0
77,20,13603,1576,3
60,44,13440,960,0
66,34,13920,240,0
75,10,14242,240,2
73,9,14478,480,2
83,51,14880,151,2
73,49,15120,240,0
76,54,15360,837,2
75,54,15840,1611,1
77,31,16800,480,1
78,57,17280,240,0
70,16,17961,240,3
75,53,17923,994,2
73,53,18000,240,0
77,55,18240,960,0
84,57,19655,362,3
71,51,19440,240,0
70,54,19680,240,0
71,31,19610,1164,4
71,37,20160,420,2
71,51,20520,40,0
70,51,20997,20,1
68,91,20989,40,2
70,54,20640,360,0
67,77,21000,417,3
68,51,21120,480,0
75,35,22050,480,2
73,65,22080,480,0
76,59,22560,480,0
75,37,23040,480,1
64,83,23520,1955,3
77,57,24480,480,0
78,63,24960,240,0
77,54,25200,240,0
82,54,25440,240,1
73,54,25618,240,1
77,17,25920,1200,1
73,54,27120,240,0
83,54,27360,240,1
70,54,27600,240,0
72,59,27840,420,0
73,52,28200,40,0
72,52,28240,20,0
70,53,28280,40,0
72,55,28320,902,1
73,51,28560,240,0
70,51,28800,480,0
77,59,29280,1125,1
75,59,29760,480,0
70,30,29911,571,4
77,57,30720,240,0
73,53,30960,240,0
72,53,31200,240,0
70,53,31440,240,0
72,59,31680,420,0
73,55,32040,40,0
72,55,32080,20,0
70,83,31848,40,2
72,20,32160,360,1
73,51,32520,120,0
70,51,32640,480,0
75,62,33120,1381,1
86,65,33384,1160,3
75,62,34080,480,0
87,66,34560,1985,2
75,76,36000,480,1
77,49,36480,360,0
59,45,36641,670,3
62,49,36960,960,1
71,49,38026,1241,3
72,49,38400,1440,0
70,73,39433,480,3
66,45,40780,1874,3
66,45,40320,360,0
75,54,40320,360,0
77,84,40287,399,3
80,12,41124,620,4
70,49,40800,960,0
71,57,40800,960,1
61,44,41646,580,2
74,53,41760,480,1
68,24,41760,240,1
60,44,42240,240,0
68,44,42240,240,0
77,23,42240,1199,2
66,34,42720,240,0
72,76,42720,240,2
66,49,42578,240,2
60,85,42806,480,3
75,77,43962,68,3
75,50,43748,68,0
66,52,43816,68,1
77,56,43884,68,0
80,20,44444,68,2
79,53,44020,68,0
66,85,43968,72,3
77,49,44160,360,0
87,13,44470,120,3
71,11,44315,1522,4
70,48,45600,480,0
72,49,46080,1440,0
73,51,47520,480,0
60,45,48000,1440,0
66,70,47706,360,2
76,83,48000,1101,3
84,56,48360,230,2
68,69,48360,512,2
69,87,48480,1820,3
78,57,48480,1892,1
63,39,49440,240,0
72,46,49440,480,0
75,46,49920,960,0
66,5,50178,960,2
56,0,51840,894,2
56,30,52080,228,0
69,2,52408,159,4
56,32,52560,228,0
42,12,52723,228,3
56,0,53040,847,2
56,0,53280,228,1
56,6,53871,228,2
56,39,53760,228,0
56,36,54000,228,0
61,37,54240,282,2
56,37,54480,228,0
56,45,54720,228,0
56,11,54812,228,2
49,35,55673,228,2
46,65,55440,567,3
56,49,55325,876,2
56,42,55920,228,0
56,42,56160,228,0
58,42,56246,228,2
65,28,56640,228,2
56,73,56880,761,2
56,39,57120,228,0
56,39,57360,228,0
56,88,57873,228,2
56,40,57840,228,0
66,42,57696,228,2
56,41,58320,228,0
56,42,58213,228,1
56,41,58987,1090,2
56,40,59040,228,0
56,40,59771,228,1
56,44,59520,228,0
56,12,59760,228,1
56,39,60000,228,0
52,9,60240,228,2
56,3,60480,228,1
56,37,60720,228,0
56,35,60960,228,0
56,35,61200,228,0
56,40,61440,228,0
56,35,61680,228,0
56,35,61920,228,0
56,31,62160,228,0
56,10,62569,228,2
56,35,62640,228,0
56,35,62880,228,0
56,33,63120,228,0
56,38,63360,228,0
56,40,63233,956,2
56,75,63840,228,1
56,44,64080,228,0
67,46,64584,163,3
64,48,64560,228,1
42,86,64800,228,2
56,51,65040,228,0
56,53,65280,228,0
68,53,65520,228,0
56,45,65520,228,0
68,55,65760,228,0
43,17,66080,228,3
68,56,66000,228,0
56,47,66000,228,0
68,57,66240,228,0
45,88,66240,443,3
68,59,66480,228,0
56,49,66480,228,0
54,60,66351,228,2
56,50,66720,228,0
68,61,66960,228,0
56,51,66960,228,0
68,61,67200,228,0
56,51,67200,967,1
78,96,67345,1005,4
56,49,67498,608,2
68,59,67680,228,0
56,49,68020,1072,2
68,59,67920,228,0
56,78,67920,895,2
69,67,68474,480,2
68,34,68160,1081,2
56,27,68401,803,3
63,60,68400,363,2
56,76,68400,172,2
60,59,68640,480,0
60,98,68640,840,3
56,80,68541,1207,3
68,58,68880,228,0
49,72,68741,228,3
68,64,69120,722,1
44,16,69120,996,3
68,61,69360,228,0
56,51,69360,228,0
68,61,69738,228,1
56,51,69600,228,0
68,61,69840,228,0
56,51,69678,901,2
63,71,70080,480,0
68,66,70080,228,0
56,56,70080,228,0
68,61,70320,228,0
45,77,70042,1130,4
61,68,70560,960,0
68,61,70560,228,0
56,51,70560,228,0
68,61,70800,228,0
56,51,70800,228,0
68,74,71293,981,2
56,62,71040,228,0
68,68,71200,228,1
56,57,71280,228,0
63,111,71112,480,2
68,68,71520,228,0
56,57,71520,228,0
73,32,72196,228,3
56,57,71760,228,0
64,114,72000,1116,2
68,69,72000,228,0
56,58,72000,228,0
80,68,72138,228,2
67,57,71981,228,2
63,73,72480,480,0
68,68,72480,228,0
56,57,72480,228,0
68,68,73200,228,1
56,57,72720,228,0
63,74,72960,1920,0
68,79,72960,228,0
