note,velocity,position,duration,anomalies
57,108,0,453,4
59,87,182,200,2
77,81,639,200,2
47,112,1158,359,4
69,100,1142,780,4
63,81,1312,187,0
56,27,1807,539,1
59,43,2332,187,1
63,45,2332,1154,2
71,67,2827,657,2
67,77,2827,102,1
56,75,3341,232,0
69,67,3371,255,3
63,104,3481,199,2
56,48,4100,1277,2
59,67,4642,200,0
63,81,4642,200,0
51,76,5623,498,2
59,27,5576,187,2
67,50,5408,414,3
42,63,5903,1497,2
54,87,6428,452,3
63,106,6428,372,2
59,43,6540,618,3
63,77,6494,102,1
56,75,7437,471,1
59,99,7345,199,2
75,81,7685,199,1
48,55,8196,511,2
72,98,8362,549,4
61,81,8738,200,0
49,56,9246,986,2
46,98,9504,477,3
58,108,9504,187,2
62,94,10323,1241,4
58,32,10777,187,2
61,77,10639,187,1
48,67,11019,102,1
61,77,11019,102,0
54,75,11084,341,2
58,97,11781,144,2
61,109,12078,199,2
54,80,12292,917,1
65,35,12363,145,4
61,81,13156,1011,2
40,113,13342,1019,3
58,93,13900,187,2
62,81,13813,187,2
55,63,14095,839,2
49,67,14120,187,2
61,77,14620,187,0
54,67,15520,212,3
61,100,14674,319,3
44,96,15757,232,3
41,74,15629,232,1
58,67,15826,199,1
61,81,16370,1078,2
43,75,15877,476,0
56,80,16388,1364,1
39,110,16229,511,3
60,106,16816,369,4
63,81,16930,814,1
44,44,17483,243,2
58,37,17438,167,3
41,75,17438,1168,2
59,67,17696,187,0
63,81,17696,358,1
56,90,18593,1520,3
48,100,18264,878,4
59,67,18716,187,0
63,104,18847,293,3
44,29,18339,261,2
56,67,18962,572,3
63,106,19351,994,3
44,42,19211,662,2
27,98,19654,474,3
59,98,19725,232,2
60,45,20177,199,3
63,47,20046,199,2
42,109,19973,476,2
56,47,20484,1465,2
44,80,20676,1271,2
59,67,21026,200,0
50,81,21026,200,1
54,42,21275,243,2
51,76,21282,826,2
52,40,21534,599,3
59,88,21792,187,1
69,115,21792,393,3
56,101,22287,539,1
31,98,22287,203,3
59,67,23082,187,1
63,38,22812,187,1
44,90,22812,261,1
59,67,23307,102,0
63,77,23118,102,1
44,63,23455,449,2
50,75,23668,474,2
46,39,23821,232,2
61,44,24069,862,3
51,81,24388,344,3
46,55,24069,476,1
54,110,24099,767,3
42,80,24580,511,0
51,41,25416,744,4
61,55,25258,939,3
42,75,25371,243,0
49,40,25630,242,1
34,102,25558,474,3
58,67,25888,187,0
61,81,25888,187,0
42,31,26383,539,2
49,63,26224,276,2
70,47,26908,187,2
67,77,26908,662,2
42,63,26908,261,0
58,106,27403,102,1
61,55,26966,102,2
30,63,27157,363,3
37,75,27660,474,0
54,75,27917,232,0
66,67,28485,199,2
60,81,27977,199,2
44,75,28165,476,0
46,80,28676,687,2
34,77,28676,1566,2
59,67,29218,943,1
63,81,29218,919,1
67,37,30001,687,4
30,74,30211,1542,3
58,46,29984,187,1
61,81,29677,796,2
59,63,30097,1324,2
35,51,30479,1574,2
64,105,31004,640,3
67,103,31004,308,3
63,67,31499,102,0
66,77,31657,102,1
61,64,31360,504,1
48,75,31350,1488,3
61,27,32055,825,3
65,69,32719,199,1
67,80,32772,1049,1
43,80,32561,968,3
47,38,33314,495,2
37,111,32937,94,3
44,108,33563,243,1
85,52,34302,752,2
39,75,33822,983,1
47,67,33825,753,2
65,81,34080,187,1
67,75,34650,2288,2
44,75,35053,246,1
55,37,35510,92,3
51,77,35269,92,1
57,103,35667,1020,4
51,77,35595,102,0
38,75,36274,698,3
47,67,36790,631,2
51,81,36357,199,0
78,80,36807,1049,1
33,80,36375,511,2
47,67,36969,94,1
58,111,37654,94,3
44,47,37209,975,3
81,96,37918,1016,3
39,75,38117,242,1
47,91,38176,187,1
51,47,38101,187,2
73,75,38233,3173,2
52,54,38998,1235,4
47,67,39196,1021,1
43,77,39196,280,2
57,67,39358,992,3
51,100,39691,426,2
39,48,39605,286,2
36,75,39987,277,2
44,75,40453,1011,1
39,108,40701,338,2
73,50,40964,1667,2
48,101,40964,463,2
46,94,41970,94,2
58,58,41254,94,3
52,100,41311,243,3
77,108,41564,1046,3
36,75,42014,456,2
35,32,42272,187,2
46,47,42272,187,2
78,109,43055,1781,3
42,55,42642,246,2
46,67,43749,313,2
48,42,43292,17,3
46,67,43787,102,0
47,77,43787,382,2
29,46,44044,474,2
81,109,44549,705,3
55,67,44243,460,3
43,41,44549,199,2
85,105,44644,1049,2
52,54,44569,511,3
42,94,45602,1013,3
