note,velocity,position,duration,anomalies
40,64,0,128,0
70,34,10,126,2
41,71,0,161,1
70,64,0,79,1
39,18,0,151,4
39,64,128,214,2
70,58,136,71,0
58,88,213,77,0
40,79,213,77,0
32,67,213,236,3
40,88,256,34,0
41,94,256,742,1
58,117,272,18,1
69,61,0,777,4
46,88,296,77,0
58,53,379,418,2
40,79,379,5,0
41,94,379,48,0
46,81,384,128,0
77,82,408,130,1
70,88,462,76,0
46,108,462,210,2
28,109,428,108,3
41,94,512,113,0
45,122,1021,488,4
58,88,544,76,0
40,48,734,214,3
41,68,544,407,2
70,88,626,571,1
46,88,626,77,0
46,81,640,63,0
70,82,608,355,2
66,88,709,77,1
40,79,709,77,0
36,94,1021,82,2
40,117,1210,676,3
41,60,768,23,1
70,48,792,24,1
46,88,409,421,2
58,88,816,136,0
49,66,1064,77,3
40,79,684,21,1
47,127,596,320,4
46,101,896,128,1
70,121,900,284,3
70,88,960,83,0
45,88,960,64,1
43,88,1024,439,2
34,75,723,115,3
47,88,1049,932,2
40,114,763,184,3
36,94,1191,225,3
58,88,1088,46,0
61,65,1140,78,2
43,62,923,78,3
46,81,1388,66,1
71,82,1224,136,1
58,88,1224,77,0
39,79,1224,464,2
28,94,1224,82,1
40,88,961,72,2
49,127,1280,830,3
70,88,1307,53,0
46,88,1307,857,1
58,117,1360,970,2
40,79,1390,18,0
41,94,1390,61,0
37,81,1408,128,1
70,88,1472,76,0
32,56,1571,1063,4
70,82,1496,52,0
40,88,1536,93,0
41,94,1536,98,0
53,64,1123,75,3
45,104,1979,854,4
41,94,1554,80,0
58,88,1632,136,0
74,127,1635,153,3
46,88,1635,76,0
47,52,1664,411,3
58,88,1717,51,0
40,106,1447,77,2
43,94,1717,82,1
70,82,1768,524,1
47,88,1792,964,2
41,94,1792,7,0
70,88,1800,77,0
46,88,1800,77,0
58,88,1883,78,0
44,49,1883,950,3
41,94,1883,80,0
53,117,1904,57,2
58,107,2108,1074,4
70,88,1967,87,0
46,88,1967,81,0
70,82,2040,1013,1
40,88,2048,102,0
41,97,1566,438,2
68,108,2060,601,3
40,79,2060,90,0
52,68,2060,95,2
70,50,1852,20,2
46,88,2156,78,0
58,88,2176,136,0
46,81,2176,58,0
58,88,2669,354,2
40,104,1855,77,2
41,94,2240,82,0
40,88,2304,13,0
41,54,2304,18,1
70,82,2312,88,0
70,88,2323,77,0
39,88,2323,77,1
58,88,2406,76,0
40,79,2320,466,2
40,120,2406,69,2
58,81,2432,1092,2
58,88,2448,34,0
70,120,2488,707,2
56,88,2027,72,2
40,88,2560,85,0
41,94,2560,90,0
58,88,2570,14,0
40,79,2570,75,0
41,94,2297,80,1
70,82,2584,136,0
70,88,2651,69,0
46,123,2869,76,2
57,42,2688,349,3
58,88,2720,136,0
39,118,2870,371,4
34,61,2733,82,2
70,88,2544,77,1
40,88,2816,128,0
41,94,2816,166,0
46,88,2816,0,1
70,82,2967,37,1
58,88,2899,78,0
40,79,2744,240,2
41,94,2899,83,0
46,120,2944,890,2
61,88,2983,986,2
40,88,2801,82,2
44,56,3216,805,4
58,127,2803,57,2
45,79,3351,84,2
41,127,3461,1039,3
40,53,3072,870,2
41,95,3072,88,0
78,82,2687,544,3
82,115,3161,78,2
46,88,3161,78,0
46,81,3200,39,0
58,88,3245,78,0
40,79,3245,78,0
37,127,3245,83,2
46,123,3264,322,3
33,108,2935,923,4
41,94,3328,0,0
70,88,3329,76,0
46,88,3329,76,0
63,82,3400,878,2
58,88,3411,76,0
34,101,3411,538,3
54,94,3411,81,1
46,81,3456,113,0
78,88,3493,43,1
46,88,3493,76,0
56,109,3366,380,4
58,54,3575,944,2
49,79,4032,76,2
41,94,3575,81,0
40,88,3584,67,0
34,94,3584,72,1
70,124,3657,77,1
46,88,3579,923,2
70,82,4131,62,1
46,81,3712,22,0
58,88,3740,76,0
40,79,3587,207,2
30,94,3740,459,2
58,88,3526,8,1
70,88,3822,393,1
46,120,3697,389,3
50,65,3966,128,3
41,94,3840,148,0
61,58,4258,564,4
38,79,4373,63,2
33,94,4380,915,3
71,105,4093,126,3
46,81,3968,102,0
63,88,3918,286,3
46,88,3989,81,0
57,93,4096,128,0
39,88,4096,128,0
40,60,3760,170,2
69,102,4224,288,2
69,88,4224,79,0
45,81,4224,79,0
45,88,4224,79,0
57,88,4309,77,0
42,49,4769,850,4
40,93,4309,82,0
57,120,4608,239,3
39,88,4352,34,0
32,124,4352,39,2
69,88,4392,77,0
45,126,4179,77,2
57,50,4026,5,2
51,79,4388,5,2
40,122,4475,48,1
69,82,4480,128,0
45,81,4480,128,0
69,88,4860,50,1
51,59,4494,0,4
57,88,4608,108,0
39,88,4608,108,0
40,67,4149,113,2
60,88,4640,615,2
39,79,4640,76,0
40,93,4640,81,0
69,88,4822,459,2
45,88,4722,803,1
65,48,4736,63,2
45,51,4736,931,2
57,88,4327,77,1
48,43,4546,637,4
36,127,4805,82,2
57,88,4864,18,0
41,121,5302,18,3
40,61,4864,23,1
69,64,5277,77,2
46,55,4745,77,3
56,48,5379,21,3
39,49,4971,21,1
48,124,4971,11,3
69,82,5461,128,1
44,81,5199,701,3
69,88,5056,352,1
38,123,5431,64,3
60,89,4998,110,2
39,88,4868,907,2
36,115,5277,601,4
65,88,4824,711,3
39,79,5145,85,0
40,124,5296,621,3
69,123,5236,78,1
45,120,5236,78,1
69,82,5248,66,0
46,81,5113,311,3
68,88,5320,77,1
39,79,5320,708,1
38,93,5320,165,2
57,52,5376,21,1
40,88,5376,21,1
40,69,5376,26,1
68,59,5403,77,2
41,108,5242,77,3
57,88,5486,18,0
44,118,5486,815,3
40,93,5486,571,1
69,82,5504,128,0
45,81,5504,128,0
80,48,5214,64,3
45,88,5188,297,2
57,88,5632,93,0
39,88,5632,93,0
40,93,5632,98,0
70,88,5650,75,1
39,79,5650,75,0
40,55,5719,80,2
69,88,5731,76,0
45,114,5500,76,2
69,82,5760,47,0
48,81,5760,825,2
57,117,5813,950,2
39,49,5702,77,2
40,93,5813,82,0
55,88,5792,2,2
39,88,5888,2,0
40,93,5888,7,0
78,88,5837,77,2
45,65,5415,398,3
57,121,5979,37,1
39,79,5979,37,0
35,116,5509,483,4
69,82,6016,523,1
45,52,6016,128,1
73,60,6063,452,3
45,88,6063,81,0
57,91,6144,102,0
39,88,6629,102,1
40,96,6144,107,0
56,122,6156,424,3
39,58,6156,90,1
49,117,5948,918,4
59,111,6252,78,2
45,88,6252,78,0
69,119,6272,877,2
45,81,6272,58,0
57,88,6336,77,0
39,79,5918,462,2
40,93,6064,910,2
69,62,6400,13,2
39,88,6400,13,0
40,93,6400,18,0
69,88,6419,77,0
45,126,6419,1060,2
57,88,6502,26,0
47,113,6502,849,3
35,125,6830,645,4
69,82,6528,128,0
45,116,6091,128,2
69,88,6584,72,0
45,88,6584,557,1
57,108,6656,85,1
39,88,7150,964,2
40,93,6656,90,0
57,88,6666,75,0
39,79,6666,75,0
40,93,6666,852,1
77,88,6584,1046,3
45,88,6747,76,0
69,82,6784,39,0
45,81,6784,39,0
57,88,6829,77,0
39,115,6829,77,1
40,93,6829,82,0
59,123,6912,779,3
70,113,6912,0,3
39,88,6912,128,0
49,53,6596,1021,4
45,88,6912,77,0
57,65,7333,636,3
39,79,6995,45,0
40,93,6854,83,1
69,42,6691,1051,3
45,81,7040,121,0
73,109,6720,82,3
45,88,7079,82,0
57,116,7293,576,3
37,79,7410,177,3
40,60,6950,863,3
57,89,7168,83,0
39,117,7168,83,1
40,94,6748,88,1
61,56,7257,824,3
45,88,7257,78,0
69,82,7296,39,0
55,81,7296,39,1
57,88,7590,78,1
39,79,7341,78,0
40,93,7341,83,0
57,64,6944,128,2
39,59,7089,604,3
27,93,7720,0,2
69,88,7425,76,0
42,68,7216,857,4
66,88,7016,45,2
39,79,7507,45,0
40,93,7507,81,0
69,82,7552,113,0
45,81,7552,113,0
61,88,7589,20,2
41,68,7589,76,2
57,88,7671,76,0
39,58,7671,352,2
40,71,7671,81,1
55,121,7680,67,2
37,88,7204,67,2
40,62,7680,635,2
72,88,7501,959,3
45,88,7594,77,1
69,82,7808,22,0
44,81,7808,22,1
57,88,7836,76,0
25,115,7836,525,3
40,93,7836,15,0
78,55,7700,999,4
36,121,7918,718,3
57,88,7936,128,0
39,126,7936,128,1
40,126,8220,148,2
60,88,8294,63,2
39,79,8001,499,1
33,93,8001,1073,2
69,42,7951,102,2
45,81,8064,102,0
82,109,8085,81,2
45,88,8085,81,0
67,93,8346,136,2
43,88,8192,136,0
44,95,8192,179,0
73,88,8320,79,0
49,120,8389,181,3
73,112,8677,631,3
49,82,8328,71,0
61,88,8405,77,0
30,80,8405,77,1
47,127,8405,271,3
55,63,8235,18,3
35,88,8464,18,1
44,94,8464,23,0
75,61,8488,77,2
48,88,8488,77,1
61,88,8571,29,0
54,42,8571,29,2
44,94,8571,72,0
68,82,8696,602,3
49,82,8600,130,0
85,108,9028,76,3
49,88,8654,76,0
61,58,8736,665,2
50,121,8662,929,4
43,88,8736,76,0
54,65,8736,363,3
43,47,8736,654,2
44,94,8736,424,1
64,53,8712,77,3
49,88,8397,77,1
73,82,8872,23,0
49,82,8872,23,0
60,67,9353,77,3
33,118,9344,77,3
44,94,8901,14,0
85,88,8511,24,2
49,50,8876,1007,3
51,121,8655,136,3
43,88,9008,436,1
53,94,8608,664,3
61,88,9067,77,0
43,104,9181,617,3
44,94,9067,84,0
73,82,9388,91,1
49,82,9144,40,1
69,111,8898,695,4
51,88,9464,83,2
61,88,9659,85,1
43,102,8972,216,3
44,94,9241,90,0
61,54,9403,190,3
30,60,9280,46,2
44,118,9280,448,2
73,64,9430,800,3
49,88,9332,78,0
73,82,9416,136,0
61,88,9739,77,1
39,108,9075,136,3
43,80,9416,77,0
44,94,9416,43,0
80,88,9499,1037,2
51,68,9940,53,3
61,88,9552,136,0
43,88,9645,401,2
46,94,9552,179,1
73,88,9664,76,0
40,88,9664,76,1
84,82,9448,52,2
49,62,9688,52,1
61,88,9746,75,0
46,115,9746,75,2
54,94,9574,80,2
63,125,9824,592,3
45,88,9824,136,1
55,127,9824,2,2
73,88,9827,76,0
49,88,9827,76,0
61,88,9909,51,0
