note,velocity,position,duration,anomalies
62,99,768,128,1
71,100,1285,128,3
69,97,1032,306,2
58,69,1032,318,1
56,79,1032,219,1
57,74,2579,1194,1
50,74,2579,228,1
65,88,2579,197,0
55,48,4100,427,2
46,109,3790,265,3
55,93,3712,944,3
55,80,4204,200,2
63,65,4642,200,0
55,56,5150,197,0
63,66,5150,197,0
55,74,5655,202,0
56,85,5655,233,0
63,80,5976,202,1
53,86,6775,1516,2
56,86,6675,1516,0
63,96,6977,2468,2
62,75,8960,128,0
70,115,9088,636,3
43,69,9626,1081,3
46,43,9342,776,4
65,107,8882,219,2
62,74,11157,197,2
58,74,10771,228,0
65,84,10771,197,0
57,91,12292,1554,0
58,91,12292,1554,0
71,105,12292,1554,1
55,48,13847,989,1
71,86,14135,1059,3
52,127,13847,1019,2
62,115,14722,969,3
60,103,15372,1011,1
70,75,17198,1191,3
58,46,17167,329,3
65,58,17438,197,1
57,74,18963,197,0
58,74,18963,228,0
52,88,18963,877,2
61,55,20484,234,2
56,79,19985,920,2
63,93,20484,234,0
55,74,22039,559,1
56,74,22039,233,0
63,109,22039,202,1
55,86,23059,1516,0
56,66,23558,2496,3
63,96,23059,1516,0
68,105,25344,454,3
56,75,25472,128,0
57,81,25439,622,2
56,95,25608,1002,2
57,75,26880,128,0
50,104,26722,29,4
58,81,27144,295,0
62,81,27144,186,1
67,62,27537,208,2
60,75,28416,234,1
62,75,28544,128,0
60,81,28676,981,0
51,61,28391,1440,4
64,127,28241,2007,4
62,31,29726,772,2
65,68,29522,599,2
78,82,29310,197,2
55,86,30231,2860,2
60,118,30231,2536,2
72,100,30231,2536,0
67,88,33055,532,3
73,52,34045,183,3
56,97,33800,373,2
70,64,33891,392,3
74,84,33800,219,1
62,102,35347,197,0
67,125,34940,167,2
77,127,35347,197,2
60,85,37230,1351,2
64,120,37297,1049,2
62,81,37918,474,0
65,95,37918,504,0
60,80,38660,989,1
69,121,38750,1019,3
67,80,38978,1160,3
62,72,38994,815,3
60,81,39948,474,0
68,123,40250,504,3
64,80,40453,476,0
78,127,40840,506,3
65,88,42192,128,1
67,88,41856,128,0
60,97,41992,306,0
65,57,41939,121,2
69,111,41992,1027,1
64,102,43539,493,2
67,102,43253,167,1
70,127,43332,689,3
76,124,45060,1049,2
67,99,45060,1049,0
44,113,45354,803,4
57,49,45413,477,2
70,81,46110,474,0
74,95,46110,504,0
55,68,46110,1334,2
74,80,46615,2536,1
72,94,46246,3406,2
53,88,46615,479,0
58,117,47125,479,1
44,117,47566,474,3
55,89,48421,474,1
40,55,48645,788,3
70,88,49920,128,0
72,88,50048,128,0
70,84,50030,526,1
74,127,49814,526,2
78,49,50249,509,3
77,94,50711,1317,2
62,83,51221,479,0
64,97,51044,806,3
67,111,52141,504,2
70,103,52143,504,1
67,116,52075,504,3
67,95,52236,504,0
58,80,52741,476,0
62,94,53155,761,2
74,85,53252,1852,2
64,122,53252,1049,1
68,57,54595,1401,4
65,95,54302,504,0
63,80,54704,989,2
64,94,54807,1019,0
60,59,55827,1169,3
57,124,55599,586,4
60,55,56332,1233,2
64,55,56332,1504,2
73,101,56837,476,2
73,94,56837,1319,2
64,94,57348,511,0
66,78,57076,541,3
62,80,57572,477,1
65,123,58024,507,2
60,81,58398,474,0
61,95,58744,600,3
60,92,59413,1421,1
64,106,59239,1455,2
50,56,59593,474,3
62,126,59923,626,2
61,120,60302,474,3
60,95,60428,504,0
53,107,61444,435,0
60,121,61444,1005,2
58,67,62494,400,1
65,117,62336,1307,2
64,92,63509,509,0
56,106,63989,509,2
60,80,64019,504,0
66,56,64127,751,4
47,90,64524,660,2
60,127,64524,1012,2
58,41,65147,1454,4
57,94,65029,506,0
77,54,65646,1430,4
69,49,65889,826,3
70,89,66590,728,1
60,101,66590,1439,3
70,81,66590,474,0
74,75,66453,504,2
72,53,66951,479,2
69,91,67483,479,1
70,55,68528,474,2
62,41,68115,474,1
53,113,68115,934,3
58,60,68426,474,3
72,67,68620,843,2
67,88,69479,1110,2
70,119,69848,1306,3
53,85,69768,1339,3
64,62,69145,991,3
70,65,69696,477,2
79,89,70686,474,1
59,48,71101,847,4
65,95,70686,750,1
63,88,71423,479,2
60,80,71191,1055,1
64,70,71191,1019,1
72,68,72136,479,2
68,88,72211,826,2
49,116,72211,474,2
62,94,72211,504,0
83,89,72578,474,2
60,81,72716,474,0
71,123,72795,964,4
72,61,73221,1112,2
64,80,73221,476,0
55,127,73221,1213,3
53,127,73396,606,4
62,118,74274,628,3
56,61,75044,474,3
60,116,74782,474,1
65,58,74366,474,2
64,65,75217,479,3
69,91,75305,1107,2
70,68,76307,1452,2
62,80,76093,474,1
67,74,75903,504,2
85,109,76812,1313,3
70,122,77073,476,3
79,93,77828,511,0
67,93,77828,1049,0
77,88,78370,477,0
74,89,78878,595,1
68,81,78878,474,1
