note,velocity,position,duration,anomalies
84,72,1245,474,3
74,56,1054,504,0
69,41,1559,1608,1
73,55,1110,1895,2
68,42,2590,1201,2
83,84,3218,883,4
69,16,3341,232,1
85,90,3610,247,3
68,41,3589,232,0
71,55,3589,247,0
57,76,3973,243,3
69,55,3837,258,0
68,42,5150,1389,1
74,56,5150,504,0
69,41,5655,1019,0
73,55,5655,1019,0
69,49,6675,474,0
76,42,7613,241,1
81,24,7269,433,3
71,41,7437,232,0
80,92,7232,247,2
69,41,7685,674,1
76,24,7685,247,1
62,41,8241,842,3
71,55,7933,760,1
58,42,9246,379,2
74,23,9298,504,2
66,41,9751,1524,1
73,55,9751,1524,0
68,42,11276,241,0
71,56,11276,256,0
69,41,11802,232,1
73,21,11533,247,1
68,10,11781,232,1
71,55,11781,247,0
66,41,12482,243,1
79,80,11657,1055,4
59,41,12834,477,0
64,84,12438,507,2
74,5,13342,853,3
72,23,13521,1416,3
67,41,13847,1360,1
83,89,14026,509,3
66,44,14357,509,0
79,64,14357,540,3
66,58,14014,1157,3
62,41,14867,1400,1
66,41,14867,504,0
69,55,15271,504,2
46,22,15372,876,3
52,14,15372,993,3
69,56,15824,504,1
70,41,16221,476,2
68,41,15877,476,0
71,55,15877,506,0
76,54,16388,3079,0
81,68,16193,3079,1
85,55,17547,474,2
74,69,17438,504,0
69,23,18115,2295,3
85,68,17943,1524,1
64,90,19468,1637,3
80,69,19468,1011,0
80,55,19468,705,2
71,38,19689,256,2
69,54,19725,232,0
79,45,19725,247,2
68,54,19973,232,0
85,100,19606,247,3
62,83,20221,243,2
74,68,20221,887,2
78,54,20484,3079,0
81,68,20484,3079,0
68,55,21534,474,0
74,69,21534,504,0
74,23,21595,1019,3
60,68,22039,1019,1
68,62,23541,596,3
80,25,23564,474,1
76,55,23564,241,0
81,69,23564,256,0
71,54,23358,232,1
77,99,23418,399,4
85,62,24069,232,0
69,88,24069,1022,2
76,98,24069,247,1
86,62,24317,243,0
72,54,24499,1005,3
71,40,24317,601,2
88,67,24178,2901,2
71,29,25630,1288,2
61,69,25630,504,1
69,31,26135,1524,1
67,68,26577,2229,3
97,28,27155,474,2
88,63,27660,474,0
69,54,27756,232,1
73,92,27917,327,2
86,62,28165,598,1
72,54,27748,147,3
71,68,28165,400,1
55,54,28869,243,2
78,33,28413,258,2
91,92,28463,1758,4
59,94,29218,477,1
63,68,28734,507,2
56,21,29806,920,4
72,69,29726,504,0
71,76,29860,1361,4
75,81,30231,479,2
75,45,30608,509,3
66,77,31088,593,3
69,57,30741,509,0
74,35,30831,509,2
81,62,31251,232,0
73,62,31251,474,0
83,98,31499,241,1
81,63,31756,1011,0
77,63,31492,474,2
71,62,32261,1164,1
77,62,33149,4091,2
57,52,33983,1131,3
74,66,33822,504,0
69,15,34076,1676,3
73,64,34327,2302,1
59,45,35916,241,2
71,59,35852,256,0
69,44,36109,232,0
62,80,36330,605,4
68,12,36137,232,2
71,22,36728,247,2
60,42,36605,243,1
69,88,36280,1229,3
68,15,37918,474,1
60,56,38237,1049,3
69,18,38363,1602,3
75,78,38423,1360,3
69,14,38954,997,3
75,71,39948,241,2
85,77,40355,944,4
71,11,40205,232,1
80,55,40205,247,0
69,5,40564,232,2
76,55,40765,894,2
68,41,40209,243,1
71,55,40701,258,0
57,42,42014,651,2
62,91,41643,430,4
78,41,42519,1524,1
65,55,42207,1524,2
70,42,44044,185,2
71,56,44044,256,0
62,41,43852,382,3
73,55,44301,247,0
68,63,44549,1125,2
71,55,44203,1156,2
66,7,44539,243,2
77,31,44797,258,2
59,41,45602,477,0
64,91,45602,507,1
52,42,46110,474,1
79,56,45797,504,2
56,41,46615,479,1
82,55,46737,509,2
71,44,47125,586,2
69,44,47125,931,1
71,58,47364,943,3
62,41,47635,474,0
66,12,47635,1337,2
73,92,47635,504,1
68,42,48140,699,2
74,68,47778,474,3
65,56,48459,504,2
62,41,48645,476,0
68,9,49055,1201,3
69,55,48404,506,2
76,54,49156,1049,0
86,50,50206,1014,1
71,42,50206,474,0
86,78,50338,793,4
75,62,50711,1524,2
73,55,50711,1524,0
83,52,51221,2026,0
68,42,52236,435,1
74,83,52163,256,3
69,70,52243,232,2
72,21,52493,325,3
68,41,52741,922,1
68,55,52683,518,3
66,41,53101,243,1
76,55,52989,258,1
80,54,53252,1049,1
96,50,54302,1153,2
68,42,54753,474,1
81,56,54358,1184,3
69,7,54807,1019,1
73,55,54807,1019,0
76,52,55317,1256,0
69,49,55827,474,0
76,42,56332,241,0
81,56,56332,256,0
61,41,56589,644,2
70,55,56589,1036,2
69,41,56837,232,0
63,55,56445,247,2
80,41,57085,941,2
71,55,57085,258,0
76,54,57059,1406,2
81,50,58398,1014,0
71,11,58398,1341,2
70,56,58706,504,2
69,41,58903,2086,1
83,55,58903,1524,1
88,76,59413,1519,1
68,42,60428,241,0
85,20,60428,156,3
58,41,60509,658,3
73,55,61057,247,1
90,10,60933,862,2
68,67,60933,232,1
82,55,60933,247,1
68,41,60850,971,3
69,55,61181,898,1
88,54,61128,1987,2
64,49,61986,477,0
83,50,62494,1218,1
72,74,62494,474,1
58,62,62999,703,3
71,55,62999,509,0
81,52,63509,2026,0
78,44,63238,479,2
83,58,63509,1065,2
62,41,64019,474,0
66,68,64019,420,2
87,55,63558,504,2
47,42,64470,474,2
56,42,64377,978,3
65,25,64524,1274,3
62,41,65029,476,0
68,41,65029,476,0
74,29,65029,506,2
85,33,65404,1049,3
88,50,66590,1014,0
71,42,66590,474,0
74,56,66459,504,1
80,41,66845,1646,3
73,55,67095,1524,0
81,52,67811,2026,2
55,4,68620,241,2
71,22,68620,311,2
69,9,68664,232,2
64,55,69154,190,3
66,9,68636,232,3
62,77,68879,247,3
58,62,69720,571,4
69,77,69373,258,1
94,54,69636,1389,2
91,50,70686,1882,2
73,80,70390,751,4
62,78,70686,504,2
81,18,71191,1160,3
73,55,71191,1019,0
77,76,71573,1416,4
75,49,72271,474,2
76,42,72716,241,0
81,56,73164,1012,2
71,68,72973,232,1
80,55,72923,247,1
72,74,73438,1185,4
84,55,73221,1201,2
55,62,73469,243,2
71,55,73469,258,0
76,54,73732,1049,0
72,88,74782,1014,2
71,42,74782,474,0
74,20,74782,504,1
56,41,75287,2437,2
73,55,75287,1524,0
90,75,75797,1519,2
78,42,76812,644,2
73,56,76581,1205,3
83,41,76753,1018,3
82,55,77069,247,1
90,21,77317,666,2
68,41,77000,789,2
59,31,77468,247,3
66,41,77565,243,0
61,55,77565,258,1
75,86,78069,1049,3
72,10,78370,913,3
83,50,78878,1014,0
72,50,78878,474,0
67,41,79882,918,2
71,55,79383,509,0
81,77,79893,2026,1
65,44,80386,479,2
74,20,80374,1446,3
62,41,80403,474,0
59,41,80817,504,2
79,85,79974,504,3
62,42,80908,474,1
66,42,80908,474,0
69,56,80908,504,0
62,41,81413,476,0
56,41,81413,476,1
68,55,81413,506,1
69,21,81550,1049,3
88,90,82974,1014,1
71,42,82974,934,1
74,56,82974,504,0
69,5,83479,1964,2
68,75,83611,1831,4
83,52,83647,2026,1
68,42,85129,404,2
71,56,85004,256,0
69,41,85261,232,0
70,32,85261,247,2
68,68,85509,1089,2
71,55,85509,247,0
80,62,85757,586,3
69,29,85684,258,2
81,54,86020,1049,0
88,50,87070,1014,0
67,42,86824,474,2
74,56,87070,504,0
73,41,87213,1019,2
73,23,87575,1808,2
89,52,88149,1256,2
81,11,88222,1461,4
76,42,89100,1073,1
81,56,89100,1003,1
71,77,89039,232,2
80,55,89357,247,0
69,41,89605,597,1
76,55,89518,247,1
68,41,89853,522,1
71,55,89853,258,0
76,25,90423,1871,3
81,50,91166,1014,0
71,67,91166,1356,2
74,56,91166,504,0
69,41,92005,2295,2
73,55,91671,1524,0
76,27,92181,1440,3
68,42,93196,241,0
71,84,93442,256,2
69,41,93376,890,2
60,55,93453,894,2
90,49,93701,476,0
68,41,93701,232,0
71,55,93701,247,0
53,20,93949,243,2
59,80,93949,190,3
88,54,94212,1233,1
64,49,94754,574,1
83,50,95368,1171,2
72,50,95262,474,0
67,15,95633,1279,3
71,55,95767,509,0
81,52,96277,2026,0
83,19,96277,540,3
76,22,96675,509,3
48,41,96731,474,2
66,76,96317,1427,3
78,55,96787,504,1
72,42,97292,882,2
66,42,97292,474,0
69,87,97665,631,3
63,41,97666,966,3
71,41,97797,476,1
57,55,97797,506,1
76,54,98308,1049,0
88,50,99358,1014,0
84,3,99080,845,4
81,25,99358,1277,3
69,67,100088,1524,2
73,55,99863,1524,0
83,52,100373,2026,0
68,78,101388,708,2
71,56,100977,256,1
76,41,101788,232,2
79,55,101645,247,1
68,41,101893,232,0
71,55,101893,247,0
66,12,102141,1171,2
69,55,102141,517,1
93,54,102404,1049,1
84,10,103588,1014,3
68,20,103208,660,3
74,56,103454,642,1
70,67,104374,1413,4
73,55,103959,1288,1
76,52,104469,1256,0
69,89,104844,1166,3
76,20,105484,241,1
81,81,105156,756,3
71,75,105868,1109,3
78,33,105499,830,4
77,65,105989,1111,3
82,82,105864,1162,4
68,41,106237,243,0
71,82,106237,869,2
76,17,106500,1667,2
81,17,107550,1353,2
70,13,108042,799,4
74,56,107550,504,0
69,41,108055,1722,1
73,84,108527,1618,3
97,52,108490,1519,2
59,42,109410,241,2
71,77,109580,872,2
57,74,109538,232,3
73,91,109675,247,2
90,49,110085,476,0
68,41,110085,232,0
64,55,110174,813,3
66,41,110333,243,0
69,55,110333,258,0
88,54,110183,1110,2
64,49,111138,477,0
85,72,111164,1014,3
72,50,111646,474,0
67,2,112151,479,1
71,55,112151,423,1
67,73,113088,2219,4
69,69,112661,1139,2
74,58,112661,509,0
49,47,112951,1337,3
66,47,113171,504,0
73,21,112721,504,2
56,23,113881,474,3
69,58,113859,749,2
74,72,114026,576,2
68,69,114181,476,0
71,45,114181,1272,2
82,83,113859,1398,3
69,85,114692,1049,0
76,127,114692,1457,2
87,81,115442,1266,3
79,57,115628,1129,4
76,80,116247,479,0
99,117,116247,509,2
74,83,116757,479,0
83,124,117070,509,2
73,105,117267,1414,2
81,58,117267,1082,2
71,118,117772,474,1
80,95,117772,504,0
73,54,118741,397,3
81,94,118277,506,0
87,115,118982,2014,4
83,99,118788,1049,0
85,44,119838,1014,1
85,95,119838,1367,2
91,52,120576,526,2
84,117,120814,965,4
81,75,120840,2013,0
88,63,120840,2039,1
74,85,123066,1049,1
78,99,122884,1049,0
95,81,124424,1149,3
88,95,124098,860,2
87,80,124036,479,2
85,122,124439,509,1
74,110,124949,1184,2
83,97,124949,509,0
73,80,125459,474,0
76,94,125780,504,2
71,81,125964,474,0
80,95,125555,504,1
73,44,126814,1200,3
81,94,126469,506,0
77,48,126980,1049,2
73,99,126980,857,1
81,88,127744,128,0
82,51,128167,128,2
77,86,127699,1010,1
81,81,128320,1677,3
74,123,128605,1100,4
83,69,129230,1497,3
73,80,129136,474,1
81,94,129555,504,0
71,81,130060,474,0
80,127,129719,504,2
73,47,130092,707,3
81,94,130565,506,0
69,85,131076,1049,0
83,70,131535,1049,3
75,54,132126,564,3
88,95,132126,1338,1
76,109,132873,479,2
81,94,132631,698,2
74,83,132960,1471,2
85,73,133141,509,2
73,80,133651,783,1
81,94,133651,890,1
71,81,134156,474,0
80,95,134602,687,2
67,80,134320,1380,3
95,114,134661,506,2
83,46,135056,1233,4
85,99,135172,1514,2
85,81,136222,1014,0
82,123,136222,822,2
91,88,136821,208,2
90,88,137088,128,0
85,53,137329,2158,4
79,89,136817,2039,2
81,119,139268,1486,3
78,99,139268,1049,0
81,81,140318,474,0
78,95,140142,504,2
71,102,140823,1351,3
89,122,140459,1036,4
62,83,141333,479,1
83,97,140941,935,2
73,80,142159,474,1
90,94,141843,504,1
65,81,142475,1016,3
66,127,142348,504,2
59,51,142676,679,4
81,94,142476,1230,2
67,121,142872,1726,4
85,99,143364,857,1
81,88,144128,128,0
82,68,144524,128,2
90,86,144392,1287,2
83,81,144392,1036,0
78,83,145429,1301,1
83,97,145429,509,0
73,80,145939,474,0
81,94,145939,504,0
70,55,146444,474,2
