note,velocity,position,duration,anomalies
58,47,17364,1381,4
69,76,17438,504,0
69,75,17692,479,1
76,78,18758,988,3
76,98,18963,232,2
61,75,19211,241,1
77,63,21026,859,2
63,40,21534,758,2
68,63,22146,1304,3
51,29,23018,1397,4
68,75,23529,232,2
77,75,23307,241,1
67,97,24715,507,3
72,56,25630,1465,3
69,45,26135,701,2
70,78,26714,479,1
69,98,27155,232,1
58,110,27107,930,4
63,75,28608,465,2
58,75,28413,243,1
54,80,28676,1135,2
63,75,29218,941,1
58,39,29467,243,2
63,100,29726,242,1
64,75,29618,1088,3
56,78,30741,202,1
86,36,31756,1049,3
61,35,50139,1013,4
75,52,50020,1002,4
72,99,51064,479,3
70,98,51158,479,2
59,42,51244,232,3
65,75,51979,241,0
61,99,53971,507,3
63,64,54302,504,0
63,26,54807,1340,2
63,87,55317,540,1
67,48,55765,1113,3
65,35,56542,241,2
69,36,57664,1077,3
69,76,58685,504,1
81,75,58903,479,1
70,78,59413,479,0
69,75,60195,1188,2
65,96,60171,241,1
61,38,60933,232,2
73,40,60923,456,4
63,43,61444,1039,2
63,111,61846,782,3
62,40,62235,243,1
49,116,62494,729,3
67,37,62549,1671,3
65,78,63509,202,0
63,76,64524,922,2
54,69,10,228,1
36,92,795,104,1
25,64,1695,202,2
41,87,2357,338,3
32,64,2827,17,2
39,64,3448,199,1
37,69,3695,234,2
36,64,4697,104,1
39,64,5655,202,0
41,67,5981,202,1
24,64,6923,102,1
39,64,7685,853,1
41,69,8202,228,0
36,64,8987,104,0
37,64,10169,976,3
44,67,10261,202,1
49,37,11019,275,3
39,94,11652,819,3
32,69,11812,234,2
36,26,13083,104,1
46,25,13847,124,3
41,67,14089,680,2
36,64,15115,102,0
39,96,15877,199,1
53,69,16388,1028,2
36,64,17179,104,0
39,64,17943,202,0
37,67,18215,202,2
36,64,19211,701,1
39,64,19973,199,0
41,69,20484,234,0
36,64,21604,222,2
39,101,22039,712,2
41,67,22549,202,0
24,64,23120,982,3
26,103,24069,705,3
41,30,24580,234,1
36,64,25666,447,2
39,64,26135,202,0
43,67,26895,533,3
36,64,26985,102,1
26,64,28165,658,2
41,69,28676,234,0
36,64,29467,104,0
39,30,30231,954,2
55,93,30361,959,4
36,64,31499,102,0
39,64,32261,199,0
43,69,33157,1052,3
36,99,33563,25,2
39,64,34381,261,2
40,67,34837,202,1
41,64,35393,102,2
39,64,36663,199,1
34,108,36797,234,3
35,103,37659,104,2
39,64,38423,202,0
28,40,38933,202,2
36,91,40160,102,2
39,64,40453,199,0
35,69,41316,228,2
35,43,41327,837,4
53,90,42300,824,4
41,67,43416,202,1
39,43,44223,102,3
40,64,44199,270,3
41,69,45060,234,0
27,94,45851,987,3
39,64,46615,202,0
41,67,46903,202,1
36,64,48365,914,2
39,94,48259,199,2
41,39,49156,1217,2
30,64,49947,104,1
39,29,50219,202,2
41,67,51221,202,0
36,101,51574,102,2
33,64,52741,199,1
41,45,53686,234,2
36,36,54043,104,1
39,64,54807,476,1
41,92,54839,882,3
25,104,56075,102,2
48,64,56451,664,3
41,69,56855,616,2
36,64,58139,104,0
39,64,59120,834,2
34,42,59413,202,2
25,64,60171,102,1
41,64,60995,627,3
33,48,61272,703,4
36,64,62235,104,0
39,24,63371,888,3
32,67,63509,202,1
36,64,64183,442,2
47,84,64647,744,4
