note,velocity,position,duration,anomalies
84,45,10,503,2
39,47,219,2055,2
77,75,544,475,0
51,40,544,475,1
75,76,1050,478,0
49,76,1050,420,2
73,75,1559,476,0
44,75,1559,954,2
75,113,2066,1399,2
58,78,2066,470,0
50,78,2066,975,1
72,75,2567,1141,2
54,75,2567,474,0
72,88,3076,1332,1
44,75,3250,2061,1
56,75,3616,475,0
68,84,4122,759,0
60,76,4122,478,0
58,35,5003,1131,4
75,78,5138,470,0
51,102,5138,1423,3
56,39,5277,1536,3
77,54,5142,1070,3
56,40,5639,1236,2
80,51,6148,789,2
47,80,6148,1045,0
58,75,7120,475,2
82,84,7490,1334,3
53,76,7194,478,0
48,53,7011,1328,4
45,101,7248,476,3
74,65,8210,749,2
61,116,8210,470,2
54,78,8210,1005,0
53,75,8711,474,0
68,35,9220,3253,3
54,80,9220,509,0
51,53,9220,1524,1
53,75,9609,475,1
51,112,10266,1076,2
49,43,10775,476,1
37,118,11282,470,2
46,78,11282,1551,1
46,55,11888,890,3
78,80,12292,509,0
39,43,12182,2061,2
80,55,12832,771,3
51,75,12504,475,1
75,76,13338,478,0
54,76,13338,478,0
73,52,13847,1419,2
56,75,13847,476,0
75,78,14354,470,0
58,78,14354,470,0
54,78,14354,975,0
70,75,14855,474,0
54,42,14855,923,2
58,88,15364,1057,2
44,75,15364,2061,0
48,75,15904,475,0
68,84,16410,1527,1
51,76,16410,478,0
51,35,16919,476,2
63,78,17426,470,0
58,50,17216,470,2
51,78,17426,1005,0
65,75,17927,474,0
61,49,17597,474,3
66,88,18436,702,1
45,80,18436,1045,1
51,75,18976,475,0
79,109,19368,899,4
53,116,19098,478,3
57,76,19482,1015,1
58,40,20201,385,3
61,114,20424,1720,3
44,46,20387,470,3
58,104,20898,1005,3
35,99,20800,1042,4
63,47,21809,3067,2
55,80,21508,915,2
52,108,21508,1524,2
49,75,21828,1296,3
51,76,22554,1192,1
49,75,23474,1056,2
51,78,23570,470,0
37,78,23717,1005,2
53,75,24071,474,0
78,80,24580,509,0
39,74,24580,2061,0
87,75,25547,1385,3
51,75,25120,475,0
75,76,25626,478,0
54,56,25257,1003,3
73,75,26135,476,0
56,75,26135,476,0
75,78,26642,470,0
58,78,26642,470,0
58,47,26642,975,2
77,75,27351,1208,3
56,75,27143,474,1
72,119,27652,1570,2
44,115,27652,2061,1
56,75,28192,475,0
58,49,28827,759,3
60,76,28698,478,0
63,75,29325,1110,2
75,78,29923,1111,2
60,50,29714,1026,2
56,78,29714,975,0
91,75,30215,474,1
56,75,30215,474,0
78,88,30724,789,0
47,80,30724,1045,0
51,75,31264,475,0
80,84,31998,691,2
53,76,31770,478,0
49,76,31770,1824,1
54,75,32279,476,0
81,66,32786,749,2
56,78,32786,470,0
42,78,32786,1099,2
53,48,33287,474,1
82,75,33796,3067,0
45,108,33296,509,3
38,75,33796,1524,1
53,75,34336,475,0
51,76,34842,478,0
49,75,35351,786,1
51,78,35858,470,0
46,78,35858,975,0
46,75,36359,474,0
67,114,36779,509,3
44,74,36446,2762,3
77,75,37018,475,1
43,99,37408,475,2
66,42,37914,766,3
46,53,37750,478,3
73,75,38750,1469,2
56,75,38423,476,0
75,78,38930,470,0
58,78,38930,470,0
54,78,38930,975,0
70,75,39431,474,0
55,44,39431,1373,3
72,88,39940,789,0
32,97,39940,2061,2
48,75,40480,475,0
68,84,40986,759,0
57,76,40986,868,2
54,75,41495,476,0
63,45,42002,563,2
58,78,42002,470,0
56,103,42002,1529,3
65,52,42894,474,2
70,75,42503,1358,2
66,88,43012,789,0
58,52,43301,1476,4
51,75,43552,1417,1
59,119,43779,759,3
56,76,44058,478,0
49,76,44058,1015,0
58,102,44257,963,3
61,86,45074,749,0
53,57,44918,1426,3
46,78,44807,1005,1
48,43,45465,474,3
63,75,46084,3067,0
54,80,46084,509,0
51,75,46084,1524,0
49,102,46624,1456,3
51,38,47130,478,1
51,98,47169,1006,4
51,78,48146,470,0
46,78,48146,975,0
46,75,48647,474,0
76,72,49156,509,0
80,86,49156,539,0
37,44,49156,2237,3
75,67,49696,475,0
87,81,49696,819,2
35,106,49550,475,3
