note,velocity,position,duration,anomalies
66,69,10,498,0
68,64,539,477,0
86,67,1047,469,1
70,109,2048,273,1
74,64,2337,234,0
72,87,2836,555,2
70,40,3341,434,3
72,34,3352,529,2
68,64,3127,161,2
67,96,3838,242,2
68,69,3771,155,2
86,64,4259,266,2
72,69,5822,1089,3
68,64,6683,477,0
74,67,7191,469,0
70,69,8192,273,0
74,64,8481,234,0
72,64,8980,243,0
73,89,9317,755,4
69,64,9496,1044,2
68,64,9739,227,0
77,64,9982,242,1
74,69,10240,155,0
79,64,10129,118,2
66,99,11851,1350,3
68,64,12827,477,0
74,94,12974,469,2
70,69,14336,273,0
74,64,14625,234,0
72,64,15124,243,0
81,67,15383,395,2
72,64,15640,227,0
68,64,16309,227,1
72,64,16126,242,0
74,69,16384,155,0
72,38,16409,886,3
60,43,18442,1124,3
68,64,18971,477,0
60,67,19978,469,2
70,103,20480,273,1
86,64,20591,234,2
72,64,21268,243,0
70,67,21527,241,0
72,64,21784,227,0
68,64,22027,227,0
72,64,22270,242,0
74,69,22630,155,1
72,64,22451,412,2
42,57,10,1312,1
42,63,1547,531,0
34,105,2452,233,3
48,75,4385,234,0
44,106,4635,927,2
38,95,4998,1075,4
59,109,5143,241,2
52,53,5400,342,2
46,44,5548,551,3
42,68,6154,559,0
52,63,7898,531,2
40,99,8990,233,3
48,115,10529,671,2
39,37,10779,757,3
42,75,11028,243,0
50,78,11287,241,0
52,75,11544,227,0
46,75,11988,1215,2
42,68,12298,559,0
42,63,13835,531,0
42,75,14875,233,0
48,75,16673,234,0
33,54,16768,94,3
42,75,17172,604,1
50,78,17431,241,0
52,75,17688,227,0
35,75,18328,227,2
42,68,18442,559,0
42,63,19979,454,1
42,75,21101,716,2
60,75,22817,234,1
49,75,22599,1036,3
41,108,23316,243,2
50,78,23575,241,0
52,75,23832,227,0
46,75,24075,227,0
