note,velocity,position,duration,anomalies
64,103,0,113,0
68,103,0,113,1
86,127,0,172,3
71,103,120,113,0
68,71,240,851,3
73,103,136,113,1
64,103,480,113,0
68,103,921,511,2
81,103,939,570,3
71,103,600,113,0
71,103,1072,113,1
68,103,840,113,0
63,82,1293,823,3
68,103,960,113,0
71,103,1080,113,0
71,127,1601,113,2
70,127,1320,995,3
63,103,1440,711,1
66,103,1358,113,1
73,103,1251,113,1
82,127,1295,863,4
85,72,1594,804,4
76,103,1800,113,0
56,73,1697,113,3
68,103,1920,113,0
76,103,1920,113,0
71,127,2040,589,2
71,103,2047,113,1
73,66,2280,113,1
64,103,2400,113,0
68,127,2475,865,3
73,127,2400,790,2
71,103,2520,113,0
84,65,3087,954,4
68,103,2760,113,0
64,103,2880,497,1
68,103,2626,113,1
71,122,2705,113,2
83,98,3120,837,1
75,127,3240,721,2
78,98,3240,227,0
76,98,3480,113,0
87,98,3600,1026,2
71,98,3720,113,0
72,67,3840,113,2
68,127,3840,720,2
76,103,3840,113,0
64,103,3960,113,0
64,103,4080,113,0
64,103,4200,113,0
61,103,4320,113,0
76,127,4320,644,3
66,103,4180,497,2
63,103,4560,463,1
72,71,4560,113,2
68,103,4618,113,1
69,127,4800,763,3
68,103,4800,725,1
75,103,4920,725,2
69,83,5182,113,3
68,103,5040,113,0
74,75,5160,940,3
66,103,5280,113,0
80,103,5225,113,2
71,103,5400,113,0
66,103,5520,113,0
58,103,5801,554,3
71,127,5259,113,2
59,103,5760,113,0
68,74,5760,869,3
64,103,5880,113,0
60,103,6000,113,1
75,103,6368,113,2
64,103,5891,460,2
80,127,6240,113,2
68,127,6360,709,2
66,103,6480,113,0
66,103,6600,113,0
59,103,6720,113,0
68,103,7144,999,3
57,67,6840,311,3
64,103,6434,764,2
47,79,7658,574,3
52,103,7200,113,0
47,74,7712,368,3
47,125,7708,113,3
76,103,7680,113,0
80,103,7680,113,0
82,127,7906,113,3
71,125,7521,113,2
92,103,7800,113,1
71,103,7920,113,0
93,69,8317,113,3
73,103,8040,113,0
82,103,8040,113,1
73,103,8160,113,0
76,103,8160,113,0
74,71,8160,113,2
71,103,8280,113,0
83,127,7791,113,2
71,103,8400,113,0
83,103,8790,113,1
68,103,8520,113,0
66,80,8520,699,3
68,103,8640,113,0
74,83,8640,113,2
80,103,8640,113,0
71,72,8760,113,1
84,103,8760,762,2
61,103,8880,113,1
83,103,8880,113,0
73,103,9000,113,0
85,103,9000,113,0
61,79,8722,186,4
76,103,9120,113,0
95,127,8756,48,4
