note,velocity,position,duration,anomalies
78,65,7440,480,0
82,65,7559,361,0
75,65,7680,1145,2
78,67,8654,470,1
82,67,8640,470,0
89,67,9120,470,0
87,106,9600,615,2
78,107,10080,1310,2
82,67,10560,470,0
74,67,11040,795,2
74,67,11520,470,0
78,105,11520,470,1
85,103,11082,470,3
78,67,11520,470,1
74,67,12000,470,0
78,67,12480,470,0
85,67,12960,470,0
84,67,13842,1333,3
83,43,13563,470,2
74,67,13920,470,0
76,67,14400,470,0
83,67,14880,470,0
59,67,15360,470,1
83,67,15360,470,1
82,67,15360,470,0
73,67,15922,470,1
78,67,16320,470,0
80,67,16800,470,0
75,67,17280,470,0
82,67,17280,470,0
66,31,17760,470,2
85,67,18028,470,2
66,67,18914,1334,3
75,67,19200,240,0
76,67,19200,240,0
95,67,19456,240,2
64,101,20915,800,2
68,67,21120,119,0
70,67,21120,119,0
75,67,21120,119,0
68,67,22080,470,0
73,67,22080,470,0
71,67,22560,470,0
70,67,23040,470,0
66,67,23520,470,0
68,67,24000,470,0
70,67,24480,470,0
71,67,24960,470,0
75,67,25440,470,0
78,67,25920,470,0
82,67,26400,470,0
75,67,26880,1280,0
78,67,27235,1280,2
86,41,26951,1280,3
71,67,28320,470,0
83,89,28524,470,2
78,67,28800,610,2
82,67,28800,470,0
65,67,29280,1069,1
74,43,29280,378,2
66,67,29760,470,0
75,67,29760,470,0
68,67,30240,470,0
77,47,30240,1333,2
61,94,30347,777,4
70,67,30720,119,0
77,67,30720,119,0
75,67,32160,470,0
66,67,32640,119,0
70,67,32640,119,0
76,67,32187,364,3
75,67,34080,470,0
63,67,34560,539,0
66,98,34560,1153,2
73,67,34560,510,0
71,67,36141,1135,2
62,67,36480,470,0
70,67,36480,470,0
65,67,36960,470,0
74,67,36859,754,2
74,67,37440,470,0
82,67,37440,470,0
80,28,37920,470,1
89,67,37920,470,0
84,67,38400,119,1
82,67,38400,119,0
85,100,39840,470,2
78,67,40320,119,0
82,67,40320,119,0
89,67,40320,119,0
73,67,41760,470,1
75,45,42240,389,1
78,67,42240,629,0
85,67,42240,1280,0
83,46,43334,1457,3
82,34,44160,470,1
83,67,44640,470,0
87,67,45120,470,0
90,67,45600,470,0
87,103,46320,3600,1
90,67,46400,3520,0
85,67,46152,3441,2
75,82,49920,1520,0
63,82,49920,1520,0
66,82,49920,1520,0
92,105,51723,230,3
74,82,51600,230,0
82,82,51840,230,0
74,46,51840,359,1
92,82,52242,575,3
77,82,52320,230,0
74,82,52713,230,1
71,82,52800,230,0
70,82,53040,230,0
72,53,53280,382,3
91,115,53760,800,2
82,82,53437,800,1
79,82,53760,800,0
97,109,54395,800,3
82,82,54720,800,0
79,82,54568,902,2
75,82,55680,710,0
78,82,55680,710,0
85,82,55680,710,0
75,82,56400,230,0
83,82,56400,230,0
75,82,56640,800,0
78,82,56640,800,0
85,45,56640,912,3
71,82,57600,1250,1
75,82,57600,710,0
77,82,57600,710,0
82,82,57600,710,0
71,82,58320,230,0
83,50,58218,792,4
71,82,58560,800,0
80,82,58560,800,0
68,82,59520,800,0
74,82,59520,800,0
78,120,59880,1358,3
82,82,59520,800,0
68,82,60480,800,0
74,82,60480,800,0
64,82,60480,1468,2
82,82,60480,800,0
66,82,61338,1475,2
61,114,61440,866,3
67,82,61440,1192,2
66,82,62160,230,0
88,82,62211,230,2
66,116,62400,800,1
70,82,62400,800,0
68,82,62980,1680,1
74,82,63300,780,0
81,82,63307,230,2
80,82,63600,230,0
77,82,63840,230,0
74,61,64080,240,1
71,82,64320,230,0
70,82,64560,230,0
68,82,64800,90,0
82,82,65280,1520,0
70,82,65280,1520,0
80,50,65280,1520,2
92,105,67101,844,4
81,57,66960,149,2
101,82,66659,768,3
94,82,67200,230,0
86,82,67261,190,1
81,82,67513,230,2
89,82,67680,230,0
86,82,67920,230,0
83,102,68160,230,1
82,82,68073,1171,2
80,50,68424,835,3
92,42,69120,709,3
79,82,69120,800,0
87,82,69360,230,0
99,82,69600,819,2
82,117,69416,230,2
75,82,70080,800,0
87,82,70080,800,0
77,112,70080,800,2
92,50,70460,1168,4
85,82,71040,230,0
75,57,71040,348,2
78,53,71040,270,1
83,46,71280,230,1
80,82,71520,230,0
75,82,71760,230,0
71,82,72000,230,0
56,82,72240,230,1
68,118,72168,1213,3
63,82,72720,230,0
70,58,72960,710,2
61,107,72960,710,2
77,82,72960,710,0
82,82,72960,710,0
71,82,73680,230,0
80,82,73680,230,0
71,82,73920,800,0
80,82,73920,800,0
68,82,74938,1458,2
74,82,74880,800,0
78,82,74880,800,0
82,82,74880,800,0
78,106,76132,800,3
74,82,75666,800,1
86,82,75617,1453,3
78,112,75616,800,3
66,82,76800,470,0
70,82,76800,470,0
77,82,76800,470,0
54,107,77435,1124,4
70,82,77520,230,0
79,82,78041,376,3
66,62,77767,230,2
75,82,78240,230,0
66,82,78480,230,0
70,55,78720,1012,2
77,56,78982,230,2
65,82,78960,230,0
66,82,79200,230,0
70,82,79440,230,0
77,82,79680,230,0
66,82,79920,230,0
75,82,80160,230,0
70,82,80400,230,0
73,82,80640,230,0
63,82,80880,230,0
66,122,81120,230,1
63,82,81439,692,3
73,61,81874,230,2
63,82,81840,230,0
71,82,82080,230,0
63,82,82320,230,0
70,111,82865,155,3
62,82,82560,240,0
56,51,82800,230,2
62,109,83483,230,2
68,82,83280,230,0
70,82,83520,230,0
62,82,83520,240,0
87,52,83611,230,3
85,103,84000,230,2
82,82,84240,230,0
78,104,84128,470,2
89,82,84480,470,0
78,82,84960,230,0
82,82,84758,230,1
89,82,85440,230,0
78,82,85680,230,0
87,82,85920,230,0
78,82,86160,230,0
82,115,86400,1203,2
89,82,86400,230,0
77,82,86640,230,0
78,82,86880,230,0
82,82,87120,230,0
89,82,87360,230,0
78,82,87600,230,0
82,82,87840,230,1
82,50,88358,230,2
85,82,88320,230,0
75,82,88560,230,0
78,82,88800,230,0
83,82,89040,230,0
82,82,89280,470,0
83,82,89760,470,0
87,82,90240,470,0
90,82,90549,1111,2
94,82,91200,470,0
97,82,91680,470,0
70,82,95040,800,0
78,91,96000,1440,0
77,91,98400,240,0
78,91,98880,240,0
80,91,99360,240,0
77,110,99840,1680,2
85,113,99651,1368,4
80,91,101280,240,0
73,82,101642,1680,1
68,82,101760,2403,1
75,91,102124,2176,2
68,82,103680,1680,0
71,82,103680,1680,0
79,91,103680,1967,2
77,91,105120,299,0
65,82,105600,1680,0
68,82,105600,1680,0
73,91,105841,633,1
75,91,106560,637,0
70,82,107520,470,0
75,82,107520,674,1
77,91,107520,1109,0
65,82,107733,908,3
75,82,108480,470,0
64,114,108797,921,4
75,112,108960,299,1
74,82,109440,470,0
75,104,109440,1140,3
70,91,109440,633,0
76,82,109689,1404,2
78,82,110400,470,0
80,82,110880,470,0
78,91,111360,1516,0
77,111,113602,119,2
77,91,113760,301,0
78,91,114240,303,0
80,91,114720,303,0
75,82,115200,1680,0
82,53,115200,1107,1
80,63,116996,371,3
73,82,117120,1680,0
68,82,117120,1680,0
75,91,117120,1447,0
71,82,119040,800,0
77,51,119040,1321,2
75,82,119040,800,0
78,96,119040,639,0
77,96,120000,629,0
71,82,120960,800,0
70,82,120960,800,0
75,96,120960,1343,1
68,82,121920,800,0
70,82,121920,800,0
74,96,121920,635,0
63,105,123193,1680,2
88,73,122880,1724,3
65,82,123840,470,0
66,82,124320,470,0
65,82,124800,570,1
77,96,125280,299,0
78,96,125760,301,0
80,96,126240,303,0
70,82,126720,1680,0
82,96,126720,1105,0
84,74,128322,825,4
75,96,128640,631,0
89,82,130163,1717,3
75,96,130305,1740,3
85,70,132000,1141,2
62,82,132480,1290,1
75,111,132480,1501,3
78,96,132480,1111,0
80,96,133920,301,0
67,82,134530,1680,2
64,82,133933,1762,3
82,96,134400,1117,0
83,72,135967,469,3
56,82,136192,800,2
74,82,136320,800,0
82,96,136320,629,0
70,112,137280,800,1
74,82,137280,800,0
68,82,137280,800,0
70,82,137751,1603,2
83,96,138240,1443,2
86,96,140640,482,2
64,68,141120,299,2
70,82,141600,470,0
80,96,141600,301,0
70,82,142080,1680,0
88,96,142080,1043,2
87,96,143040,625,0
70,82,143520,240,0
68,82,144475,1562,3
76,82,144000,2061,2
87,56,144000,629,2
82,96,144960,631,0
66,82,145920,470,0
78,55,145920,697,3
78,96,145920,635,0
68,82,146400,230,0
70,82,146640,230,0
71,82,146880,230,0
80,96,146880,637,0
75,82,147120,230,0
71,82,147360,230,1
80,82,147680,150,0
70,82,148012,998,2
74,82,147840,800,0
82,96,147840,627,0
68,82,148800,800,0
82,82,148800,800,0
74,127,148800,793,2
70,82,149760,800,0
82,82,149760,800,0
78,82,149760,800,0
75,96,149760,635,0
65,46,150939,230,2
66,82,150960,230,0
70,82,151200,230,0
75,82,151440,230,0
70,82,151680,750,0
80,82,151921,750,2
87,96,151680,514,2
66,48,151781,1546,3
70,59,152640,720,1
75,82,153120,470,0
77,82,153600,470,0
82,82,153600,470,0
89,96,153600,312,0
63,82,154080,230,0
62,57,154320,230,2
66,82,154560,230,0
70,82,154800,230,0
75,82,155040,230,0
87,96,154644,305,1
70,82,155280,230,0
60,82,155216,303,3
84,82,155772,230,2
89,96,155520,240,0
75,82,156149,230,1
66,82,156385,1109,2
73,82,156240,230,0
65,82,156480,230,0
66,82,156720,230,0
75,62,156868,470,2
87,119,157286,299,2
78,82,157440,800,0
71,82,157440,856,2
74,82,157223,1616,2
85,127,157440,633,1
62,82,157929,321,0
66,82,158160,230,0
69,82,158400,230,1
73,82,158640,230,0
78,53,158880,922,2
83,96,158880,305,0
80,82,159120,230,0
85,96,159360,1107,0
83,82,159600,230,0
80,82,159840,230,0
78,82,160080,230,0
74,82,160320,230,0
78,82,160560,230,0
74,82,160800,230,0
83,96,160800,297,0
51,57,161280,1810,3
65,82,161280,710,0
66,106,161758,950,2
70,96,160852,1190,1
65,82,161760,230,0
66,60,162169,230,2
70,82,162240,230,0
77,82,162685,230,2
75,82,162720,230,0
82,82,162960,230,0
66,82,163200,1680,0
70,82,163200,950,0
75,82,163058,779,1
78,96,163200,625,0
68,82,163680,230,0
84,82,163567,230,2
62,103,164160,230,2
80,71,164160,1050,2
75,82,164400,230,0
66,114,164640,995,3
92,82,165339,230,2
64,82,165120,1190,0
68,82,165120,1430,0
63,82,165120,240,0
70,124,165586,1548,3
60,82,165600,153,2
63,82,165840,230,0
64,82,166080,230,0
68,82,166641,540,2
75,82,166560,240,0
89,82,166450,230,2
75,82,167040,1680,0
78,64,167040,625,1
68,82,167040,720,0
70,82,167040,480,0
71,82,167732,230,2
70,82,167520,1200,0
56,82,167760,960,1
92,96,168000,629,1
80,82,168620,969,3
