note,velocity,position,duration,anomalies
56,33,10,286,0
60,68,204,1201,4
56,28,297,248,0
74,38,297,248,1
56,28,546,248,0
63,38,546,248,0
56,30,795,258,0
63,40,795,258,0
56,32,720,257,1
56,42,988,257,2
70,3,1312,540,3
63,44,1312,246,0
56,36,1559,247,0
63,83,1977,508,3
56,38,1807,261,0
63,18,1413,1012,3
57,3,2069,262,2
63,50,2177,1053,2
56,42,2538,246,1
63,52,2332,246,0
56,44,2579,247,0
63,54,2579,247,0
58,46,2924,325,3
63,56,2827,256,0
56,84,3494,379,3
63,58,3084,256,0
56,50,3341,247,0
63,60,3341,247,0
56,52,3589,247,0
63,62,3352,247,1
56,54,3837,258,0
63,64,3837,258,0
56,59,4100,292,0
63,69,4100,292,0
46,32,4393,248,2
63,63,4393,248,0
56,51,4642,248,0
63,61,4642,248,0
56,50,4891,258,0
62,60,5191,484,3
42,20,5605,257,3
63,58,5150,257,0
56,46,5408,246,0
71,56,5408,246,1
56,45,5655,247,0
63,55,5655,247,0
56,43,5903,261,0
63,53,5903,261,0
44,15,6165,486,3
63,51,6165,262,0
43,39,6428,246,1
63,49,6428,246,0
64,10,6675,888,3
63,71,6790,812,3
56,36,6923,256,0
63,46,6923,256,0
56,34,7180,256,0
63,44,7180,256,0
56,33,7437,247,0
63,43,7437,247,0
56,31,7685,247,0
63,41,7685,247,0
56,29,7933,243,0
63,13,7933,1236,2
59,7,8196,292,0
64,21,8196,292,0
59,28,8489,248,0
64,38,8489,248,0
59,30,8738,248,0
64,40,8738,248,0
59,32,8987,258,0
64,42,8987,258,0
59,34,9246,257,0
64,44,9246,257,0
62,73,9504,965,3
64,46,9504,246,0
59,37,9751,247,0
58,16,10014,247,3
59,39,9999,261,0
64,49,9999,261,0
69,41,10261,262,1
64,51,10261,262,0
59,43,10524,246,0
77,53,10524,453,2
59,45,10771,247,0
64,95,10771,718,2
59,47,11019,256,0
64,57,11019,256,0
59,49,11276,256,0
68,59,11362,930,3
59,51,11533,247,0
64,61,11533,247,0
59,31,12228,474,3
64,63,12150,247,1
73,35,11640,634,4
64,69,12029,258,0
61,60,12292,292,0
66,108,11991,521,3
61,54,12585,248,0
66,64,12585,248,0
61,52,12834,248,0
66,62,12834,248,0
61,51,13578,1014,2
66,61,13083,258,0
61,49,13342,257,0
66,90,13342,1151,2
61,47,13732,153,2
66,57,13600,246,0
48,45,13847,380,2
66,55,13847,247,0
61,43,14095,246,0
66,57,14374,261,1
59,42,14357,262,0
67,56,14774,262,2
59,40,14620,246,0
64,50,14620,246,0
59,38,14867,247,0
59,70,15323,590,4
59,36,15115,256,0
64,46,15115,256,0
59,35,15372,256,0
64,45,15372,256,0
59,33,15629,247,0
64,43,15629,247,0
63,60,15877,247,2
60,14,15877,247,2
59,29,16125,243,0
64,3,16125,458,2
75,88,16388,6160,0
80,112,22549,1803,2
82,62,23124,1555,3
78,88,24580,3079,0
77,89,27660,474,0
76,88,28165,476,0
75,93,28676,2064,0
73,91,30741,1014,0
76,55,32167,1011,2
75,93,32768,168,0
89,118,33150,168,3
75,83,33068,723,0
75,62,33314,477,0
78,63,33822,197,0
77,62,34327,202,0
73,65,34837,202,0
69,35,35347,474,2
80,63,35852,197,0
75,62,35928,476,1
78,67,36868,234,0
77,38,37316,200,2
73,63,37918,197,0
75,62,38423,202,0
80,65,38933,202,0
75,62,39443,197,0
78,63,39948,197,0
77,62,40453,199,0
81,67,40964,234,0
84,36,41506,200,2
78,63,42014,197,0
76,62,42519,202,0
73,65,43029,202,0
75,62,43539,197,0
81,63,44044,197,0
75,62,44549,199,0
78,67,45060,234,0
76,62,45602,200,0
