note,velocity,position,duration,anomalies
96,85,2880,480,2
87,52,2880,480,0
87,53,3360,480,0
84,49,3360,480,0
87,52,3840,960,0
91,57,3840,960,0
86,52,4800,480,0
89,57,4800,480,0
84,50,5280,480,0
87,55,5280,480,0
86,54,5760,480,0
89,59,5760,480,0
86,50,6240,240,0
89,55,6240,240,0
84,46,6480,240,0
88,50,6111,240,2
86,56,6720,960,0
82,51,6720,960,0
84,51,7382,860,2
66,45,7680,1040,2
82,47,7760,80,0
84,51,7840,80,0
94,47,7920,631,2
84,50,8000,80,0
87,46,8270,80,2
84,50,8160,80,0
82,45,8240,80,0
96,48,8762,376,3
82,46,8400,812,1
73,83,8480,80,2
82,50,8560,80,0
75,29,8325,664,4
84,60,8640,480,0
87,57,9120,480,0
90,48,9318,480,2
82,49,9600,480,0
86,83,9600,1111,2
80,51,10080,480,0
84,56,10080,480,0
82,49,10560,480,0
86,53,10560,480,0
74,46,11040,480,0
82,51,11040,480,0
75,47,11520,2880,0
66,51,11520,3293,2
87,48,14400,480,0
91,52,14400,480,0
87,49,14880,480,0
84,45,14880,480,0
87,48,14976,1185,2
91,52,15360,960,0
89,55,16320,480,0
86,50,16320,480,0
84,47,16800,480,0
87,51,16800,480,0
86,49,17280,480,0
89,53,17280,480,0
86,46,17760,240,0
89,50,17760,240,0
84,42,18000,240,0
87,46,18000,240,0
82,47,18240,960,0
86,51,18240,960,0
84,47,19200,80,0
74,41,19200,960,0
82,43,19280,80,0
84,47,19360,80,0
69,42,19440,756,2
84,46,19520,80,0
82,41,19600,80,0
84,46,19680,80,0
82,41,19760,80,0
84,44,19840,80,0
94,18,20329,726,4
80,45,20000,80,0
81,9,20080,1028,3
80,50,20160,480,0
84,55,20160,480,0
84,72,20757,935,3
87,54,20640,480,0
82,47,21120,480,0
86,51,20768,1238,2
80,49,21600,480,0
76,53,21600,480,1
86,76,22080,949,2
82,48,22080,480,0
74,44,22560,480,0
82,48,22237,480,1
75,70,23040,3191,2
79,47,23040,2880,0
62,40,25920,240,0
61,48,25686,240,2
76,3,26160,240,2
67,51,25853,240,1
62,65,26121,240,2
65,49,26400,240,0
63,39,26640,240,0
67,52,26640,240,0
65,43,26880,480,0
68,57,26880,480,0
67,44,27360,480,0
71,58,27360,480,0
74,62,27840,960,0
65,55,27840,960,0
63,52,28800,2880,0
73,58,28800,2880,1
62,34,31680,240,0
63,40,31680,380,2
63,32,31920,240,0
67,43,31920,240,0
73,34,32160,562,2
65,41,32160,240,0
63,33,32400,240,0
66,44,32500,240,2
65,36,32640,480,0
68,48,32640,480,0
67,39,33120,480,0
71,81,33361,581,3
74,55,33600,960,0
65,41,33600,960,0
63,39,34560,2880,0
67,52,34560,2880,0
73,48,37440,480,1
91,52,37440,480,0
87,49,37920,983,1
84,45,37920,480,0
87,48,38400,960,0
91,52,38400,960,0
86,50,39645,1226,2
89,55,39360,480,0
73,72,39840,480,2
87,51,39840,480,0
91,88,40320,736,3
89,53,40320,480,0
86,46,40800,240,0
89,50,40800,240,0
87,46,40890,1120,2
84,42,41040,240,0
82,47,41280,960,0
90,75,41280,1230,3
84,85,42240,835,2
74,41,42240,960,0
82,45,42320,80,0
74,47,42089,80,2
82,21,42480,414,2
84,46,42560,80,0
82,69,42640,1028,2
84,46,42720,80,0
82,41,42558,80,1
87,44,43011,307,3
82,11,43122,80,2
80,45,43040,80,0
82,46,43120,80,0
80,55,43200,406,2
80,50,43200,480,0
84,47,43680,480,0
87,53,43680,555,1
82,47,44160,480,0
86,51,44160,480,0
80,49,44640,480,0
84,53,44640,480,0
96,48,45120,480,1
86,85,45386,1322,3
74,44,45600,480,0
85,48,45600,1040,2
75,43,46080,2880,0
79,47,46080,2880,0
65,45,48960,1440,0
77,29,49059,726,4
74,56,49440,240,0
75,51,49680,240,0
83,21,49803,966,4
75,51,50160,240,0
63,45,50400,1440,0
72,56,50400,480,0
72,49,50880,240,0
68,47,51120,240,0
56,47,51243,480,2
51,45,52211,2049,3
74,51,51505,1345,2
74,51,52320,240,0
75,46,52560,240,0
74,22,52800,902,2
75,44,53040,240,0
63,45,53280,1440,0
72,31,53280,1440,1
74,61,54720,480,0
65,49,54720,1440,0
74,61,55200,240,0
75,56,55440,240,0
74,61,55680,240,0
75,56,55920,240,0
72,95,56160,888,2
82,49,56082,2223,3
63,49,56160,1440,0
72,61,56654,240,0
74,91,56512,240,2
72,61,57120,240,0
74,56,57360,240,0
62,55,57600,1440,0
69,60,57600,794,2
72,49,58020,60,0
71,56,58080,240,0
69,48,58320,240,0
80,86,58479,658,4
65,40,59040,1440,0
74,45,59040,480,0
62,45,59520,240,1
75,42,59760,240,0
74,45,60000,240,0
75,42,60240,240,0
63,38,60480,1440,0
72,42,60480,1440,0
86,48,62286,480,2
79,52,61920,480,0
88,49,62866,870,3
72,45,62400,480,0
61,18,63027,1757,4
79,52,62602,1738,2
74,50,63840,480,0
77,55,63840,480,0
75,51,64320,480,0
72,47,64320,480,0
74,86,64576,480,2
86,20,64800,1286,3
