note,velocity,position,duration,anomalies
73,86,289,8181,2
71,96,10,8181,0
45,80,10,2058,0
54,78,2069,2026,0
52,80,4100,2064,0
36,80,4100,2926,2
47,78,6165,2026,0
70,86,8380,8508,3
83,69,8108,8940,3
44,75,8196,3079,1
45,80,8196,2064,0
51,76,11276,3080,0
45,80,12292,2064,0
58,78,14681,2026,2
66,86,16127,8283,2
78,100,16388,9090,1
45,80,16388,2064,0
47,115,18004,2026,2
41,80,20484,2064,1
47,111,20631,2064,3
47,78,22549,2026,0
90,75,24580,2145,0
51,75,24580,3079,0
46,50,24983,2064,3
106,104,26645,2107,2
51,116,27660,3080,1
90,75,28676,2145,0
45,80,28676,2064,0
88,70,30741,2026,0
52,78,30741,2026,0
64,86,33081,8187,1
76,127,32772,8187,1
44,80,32772,2064,0
54,78,34837,2026,0
58,80,36868,2647,2
44,80,36868,2064,0
47,78,38933,2026,0
71,86,40964,8187,0
83,100,40964,8187,0
51,75,40964,3079,0
44,80,41084,2373,2
51,76,44044,3080,0
44,80,45060,2064,0
52,111,47125,2506,2
59,86,49156,8187,0
71,100,49156,8187,0
44,80,49156,2064,0
47,78,51221,2026,0
38,44,53252,2064,2
44,80,53252,2064,0
56,104,55438,2255,3
82,75,57348,2145,1
54,75,57348,3079,0
44,80,57348,2064,0
76,75,59413,2107,0
52,76,60428,3080,0
80,75,61444,2145,0
40,80,61853,2503,3
77,70,63509,3000,2
62,78,63077,2026,2
69,86,65431,8597,3
83,96,65540,8187,0
45,80,65540,2064,0
54,78,67605,2026,0
52,80,69969,2858,2
45,80,69636,2064,0
47,78,71701,2901,1
61,86,73732,8187,1
90,121,73732,8187,1
51,75,73732,3079,0
45,80,73732,2064,0
51,76,76812,3080,0
45,80,77828,2064,0
52,78,79893,2026,0
83,86,81924,8187,0
88,127,81532,8556,3
45,80,81924,2064,0
47,78,83989,2026,0
56,80,86430,2064,2
45,80,86020,2064,0
47,78,88085,2026,0
78,42,90116,2755,3
51,75,90116,3079,0
50,80,90065,2064,2
87,75,91872,2265,2
51,112,93196,3929,2
88,75,94212,2145,0
45,80,94305,2671,2
90,70,96277,2017,0
52,78,96277,2026,0
83,86,98308,8187,0
92,96,98308,8187,0
47,80,98308,2064,0
54,78,100373,2026,0
52,80,102404,2064,0
47,46,102404,2064,1
47,78,104469,2026,0
90,94,106500,6160,0
78,75,106500,8187,0
51,75,106500,3079,0
49,40,106500,2064,2
51,76,109580,3080,0
54,106,110596,2064,2
88,50,113033,2989,3
52,78,112661,2026,0
76,86,114692,4091,0
88,100,115030,5022,2
49,75,115168,4553,2
