note,velocity,position,duration,anomalies
77,63,3084,474,0
79,62,3589,476,0
88,85,4100,511,2
81,73,4541,1510,2
58,67,4100,1049,0
79,62,4642,233,0
74,54,5256,486,1
81,68,4891,516,0
70,42,5150,1953,2
82,62,5408,464,0
84,62,5903,494,0
60,65,6165,1014,0
79,62,6428,246,0
76,18,6675,1009,1
79,68,6675,1009,0
70,63,7180,1011,0
76,62,7685,232,0
77,62,7933,243,0
74,59,8196,511,0
80,93,7887,1209,4
57,67,8196,277,0
64,62,8489,467,0
80,100,8982,351,4
74,54,8987,486,0
79,68,8987,516,0
69,62,8987,1011,0
72,54,9504,756,0
84,68,9504,756,0
72,19,10614,479,2
82,71,10261,509,0
62,65,10261,2026,0
81,62,10771,474,0
79,63,11276,474,0
81,62,11781,232,0
77,62,12029,1312,0
46,31,11892,2064,3
82,63,13342,1986,1
66,57,14357,1277,2
77,71,14357,1014,0
57,25,14180,2026,2
81,63,15372,1011,0
72,102,16388,729,3
46,67,16388,1049,0
87,88,16681,1230,3
90,62,16930,389,2
81,62,17179,486,0
58,91,17438,1014,1
79,62,17696,494,0
77,54,18191,1019,0
79,68,18191,1019,0
48,65,18453,2026,0
72,55,19468,1011,0
84,36,19959,1624,3
86,91,20484,1097,3
82,103,20484,644,2
47,67,20340,968,3
70,62,20677,464,3
77,62,21275,763,0
58,63,21384,1986,2
74,62,22039,781,1
73,86,22549,1014,2
77,71,22549,1014,0
48,65,22652,1014,1
76,63,23564,474,0
52,63,23564,1011,0
70,62,24069,1075,2
69,54,24683,2560,2
71,64,24629,2903,3
41,62,24580,4091,0
93,57,26645,2026,0
100,57,26361,2026,1
105,71,26645,2026,0
45,84,28982,1049,3
62,73,28676,1049,0
43,67,28676,511,0
50,62,29218,477,0
59,55,29726,1014,0
66,69,29726,1014,0
55,63,29726,474,0
50,62,30231,479,0
64,65,30741,479,0
45,65,30741,479,0
66,62,31251,474,0
52,62,31251,474,0
70,37,32020,474,3
57,63,31756,1011,0
73,62,31952,476,2
57,20,33173,1049,2
66,73,32772,1049,0
42,67,32772,1049,0
57,55,33822,1014,0
61,69,33822,1014,0
54,63,33822,1014,0
54,57,34837,1519,0
62,71,34837,1519,0
47,65,34837,1014,0
68,63,35852,504,1
59,62,36357,476,0
55,59,36868,790,0
72,47,36868,988,3
40,66,37222,1716,2
55,54,37659,733,0
59,74,37596,1567,3
64,30,37970,1743,3
52,63,37918,1014,0
66,62,38423,479,0
57,57,38933,757,0
69,71,38933,757,0
42,65,38933,1014,0
59,54,39691,731,0
67,43,39691,761,1
54,63,39948,1011,0
61,54,40453,476,0
76,101,40453,506,2
46,59,41159,1554,2
56,73,40713,2003,3
43,67,40964,1049,0
55,63,42014,1014,0
61,62,42519,232,0
62,62,42767,246,0
57,57,43029,2026,0
64,71,43029,2026,0
45,57,43029,2026,0
64,109,42857,2026,3
62,59,45060,1049,0
67,59,45060,1049,0
71,112,45060,1049,1
40,105,45060,1645,3
74,63,46110,474,0
59,63,46110,1014,0
66,22,47054,479,3
69,57,47125,479,0
74,71,47125,509,0
45,65,47125,1014,0
73,62,47635,232,0
85,62,47883,1344,2
57,63,48140,1011,0
72,26,48645,659,3
69,59,48986,1417,1
74,59,49071,1134,0
82,94,49156,1049,2
42,67,49156,1049,0
65,63,50206,1980,2
54,63,50206,1014,0
66,57,51221,1519,0
66,71,51221,2310,2
47,65,51221,1014,0
54,63,52236,1813,2
71,62,52741,476,0
67,59,53252,511,0
74,73,53252,541,0
40,66,53252,1049,0
74,62,53794,248,0
67,54,54043,733,0
66,33,54043,1465,3
52,63,54302,1014,0
87,99,54338,509,3
67,57,55767,692,2
74,71,55317,509,0
45,65,55317,1014,0
69,102,55827,232,2
71,62,56075,731,0
57,63,56332,1011,0
73,62,56837,476,0
69,67,56931,1049,1
50,67,57348,2064,0
64,63,58398,1014,0
64,57,59413,1014,0
71,71,59141,1014,1
54,65,59413,1014,0
64,55,60428,1011,0
70,69,60428,1011,0
61,63,60428,1011,0
62,59,61274,1219,0
67,59,61359,1134,0
71,73,61444,1049,0
43,67,61444,1049,0
69,55,62494,474,0
74,69,62494,504,0
59,63,62494,1014,0
73,62,62999,479,0
63,35,63509,913,3
78,96,63389,509,3
45,65,63509,1014,0
73,62,64019,232,0
74,62,64267,731,0
57,95,64248,1011,2
75,28,65029,825,3
60,59,65705,1219,2
74,59,65455,1134,0
72,73,65540,1049,1
42,67,65540,511,0
49,62,66082,477,0
67,94,66933,1014,2
74,55,66590,1014,0
79,69,66590,1014,0
54,63,66590,1014,0
66,57,67605,1519,0
78,71,67605,1519,0
47,65,67605,1014,0
47,55,68620,1011,0
57,55,68769,1011,2
72,37,68620,1094,3
78,62,69125,476,0
74,59,69636,511,0
73,73,69636,541,1
40,45,69509,1981,3
88,62,69824,233,2
76,24,70294,1075,3
52,63,70686,1014,0
74,62,71191,509,0
63,96,71701,716,3
74,71,71701,509,0
45,65,71701,1014,0
73,25,72211,1042,2
71,62,72459,1334,1
57,63,72716,1011,0
73,62,73221,476,0
69,59,73732,790,0
74,73,73732,790,0
38,66,73732,1049,0
67,62,74523,733,0
50,63,74782,1014,0
66,62,75287,479,0
62,65,75797,479,0
34,64,75797,1441,2
64,62,76307,474,0
78,63,76812,474,0
30,88,76925,474,3
58,69,76812,1370,2
73,98,77317,741,2
50,85,77317,818,3
49,68,77317,506,0
67,59,77828,277,0
74,73,77828,292,0
35,57,77828,1049,0
47,73,77828,1049,0
73,62,78121,233,0
74,62,78370,233,0
76,100,78619,897,2
74,63,78878,504,0
54,22,78878,1014,1
59,69,78878,1014,0
74,62,79383,232,0
73,98,79631,246,1
74,65,79893,247,0
43,65,79893,1014,0
76,62,80156,231,0
67,54,80403,1009,0
74,68,80403,1009,0
55,63,80908,1011,0
74,62,81413,232,0
76,62,81661,243,0
77,20,81635,788,4
78,73,81924,541,0
40,67,82408,1996,3
73,62,82466,248,0
73,62,82715,501,0
57,88,82689,1014,2
76,62,83232,464,0
74,62,83727,1276,0
38,64,83989,1014,0
71,97,85004,1003,2
50,63,85004,1011,0
73,62,85509,476,0
69,59,86020,277,0
74,73,86020,292,0
43,26,86144,1049,3
43,73,86020,1049,0
73,62,86313,233,0
74,62,86562,897,1
76,62,86811,243,0
69,55,87070,474,0
74,69,87070,504,0
50,55,87336,1102,2
55,69,87070,1014,0
74,62,87575,232,0
73,62,87823,246,0
74,65,88085,247,0
40,64,88085,1014,0
76,23,88348,377,2
69,54,88595,474,0
74,46,88204,504,2
67,55,89100,474,0
79,69,89100,504,0
52,93,89100,1667,2
66,54,89605,232,0
78,68,89605,247,0
64,54,89853,1312,0
76,68,89853,1312,0
45,67,90116,511,0
52,62,90658,477,0
66,63,91166,242,0
57,101,91241,982,3
67,62,91424,231,0
66,62,91671,479,0
52,62,91671,509,0
64,65,92181,202,0
52,57,92181,79,0
57,67,92181,79,0
64,62,92691,474,0
57,54,92691,1248,2
57,64,92691,504,0
77,76,93196,815,1
79,75,93701,476,0
67,92,94505,650,4
81,86,94212,541,0
29,80,94212,511,1
79,75,94754,577,1
48,75,94754,477,0
72,67,95003,516,0
90,81,95003,516,1
53,76,95262,1014,0
75,67,95957,1109,3
82,81,95520,494,0
72,67,96015,524,0
74,81,96015,1240,2
36,76,96277,1014,0
67,67,96108,501,3
79,81,96540,246,0
