note,velocity,position,duration,anomalies
63,69,10,505,0
53,64,10,4085,0
68,64,546,477,0
75,65,1054,474,0
63,64,1559,479,0
68,67,2069,479,0
70,64,2579,474,0
63,65,3084,474,0
68,64,3589,476,0
75,69,4100,511,0
49,64,4100,4091,0
63,64,4642,658,1
68,65,5150,474,0
70,64,5655,479,0
63,67,6165,479,0
68,44,6675,474,1
70,65,7180,474,0
68,64,7685,476,0
63,69,8196,511,0
51,64,8196,4091,0
66,64,8608,477,2
75,65,9246,474,0
63,64,9751,479,0
68,67,10261,479,0
70,64,10771,474,0
63,65,11276,474,0
68,64,11781,476,0
75,69,12292,511,0
56,64,12292,4091,0
63,64,12834,477,0
68,65,13342,474,0
70,64,13847,479,0
63,67,14357,479,0
68,64,14867,474,0
70,65,15372,474,0
68,64,15877,476,0
63,69,16388,511,0
53,64,16388,4091,0
68,64,16930,477,0
75,92,17637,474,2
63,64,17943,479,0
68,67,18453,479,0
70,64,18963,474,0
63,65,19468,474,0
68,64,19601,476,1
75,69,20484,511,0
49,64,20484,4091,0
63,64,21026,477,0
68,65,21534,474,0
68,87,21743,479,3
63,67,22549,479,0
68,64,23059,474,0
70,65,23564,474,0
68,64,24069,476,0
61,69,24580,511,1
51,64,24580,4091,0
77,64,25122,477,1
75,65,25630,474,0
63,64,26135,479,0
68,67,26645,479,0
70,64,26831,474,1
63,65,27660,474,0
68,64,28165,476,0
75,69,28676,511,0
56,64,28676,4091,0
63,64,29218,477,0
68,65,29726,474,0
70,64,30231,479,0
68,67,30741,757,0
67,64,31499,761,0
60,56,32261,2575,0
68,66,32261,2575,0
41,69,32772,511,0
48,64,33314,477,0
53,65,33822,474,0
56,64,34327,479,0
68,67,34837,757,0
60,67,34837,2026,0
67,64,35595,761,0
63,56,36357,3055,0
70,66,36357,3085,0
37,68,36868,511,0
44,64,37410,477,0
49,65,37918,474,0
56,64,38423,479,0
61,67,38933,2026,0
68,64,39443,474,0
67,65,39948,474,0
68,64,40453,476,0
63,61,40964,1049,0
70,75,40964,1049,0
39,68,40964,511,0
46,64,41506,477,0
63,65,42014,504,0
51,65,42014,474,0
63,56,42935,1019,1
72,66,42519,1019,0
56,64,42519,479,0
60,67,43029,2026,0
63,56,43539,1009,0
73,70,43539,1009,0
51,56,44768,2575,2
68,56,44549,2575,0
72,70,44549,2575,0
38,69,45060,618,2
51,64,45602,477,0
56,65,46110,474,0
60,64,46615,479,0
68,67,47125,757,0
63,67,47125,2026,0
75,64,47883,761,0
65,56,48645,2575,0
68,56,48645,2575,0
75,66,48645,2575,0
36,67,49156,511,0
30,91,49282,477,3
34,39,50206,474,2
51,104,51155,479,2
68,67,51221,757,0
56,87,51221,2026,1
75,64,51979,761,0
65,56,52741,2065,0
68,89,52858,2872,3
75,66,52741,2065,0
37,68,53252,511,0
44,96,53656,477,2
49,65,54302,474,0
65,56,54807,989,0
68,70,54807,1019,0
69,64,54735,1465,3
61,67,55317,2026,0
68,64,55827,474,0
67,65,56332,474,0
81,64,56837,476,1
41,61,57220,1682,0
63,61,57348,1049,0
72,39,57348,1049,1
56,75,57348,1554,0
70,65,58398,474,0
63,56,58903,1019,0
68,66,58903,1019,0
39,63,58903,479,0
55,67,59413,1014,0
63,56,59923,979,0
67,70,59923,1009,0
49,65,60428,1011,0
68,64,60933,506,0
68,61,61444,1554,0
85,75,61931,1554,2
36,67,61444,1049,0
48,65,62494,474,0
75,56,62999,1524,0
80,56,62999,1524,0
87,70,62999,1524,0
51,64,62999,479,0
56,67,63509,479,0
60,64,64019,1516,0
68,57,64524,1527,0
72,57,64524,1527,0
80,71,64524,1557,0
37,68,65540,511,0
67,56,66082,477,0
79,70,66082,507,0
49,64,66082,477,0
68,57,66590,1014,0
80,71,66590,1014,0
56,65,66590,474,0
61,64,67095,2536,0
67,59,67605,479,0
79,73,67605,509,0
68,56,68115,474,0
80,70,68115,504,0
63,57,68620,474,0
75,71,68620,504,0
58,56,69125,476,0
70,70,69125,506,0
68,61,69636,1554,0
80,75,69636,1554,0
39,68,69636,511,0
46,64,70178,477,0
55,65,70686,1205,2
75,56,71191,1524,0
80,90,71622,1746,3
87,70,71191,1524,0
58,64,71191,479,0
63,67,71701,479,0
67,64,72211,1516,0
68,57,72716,1557,0
72,57,72716,1527,0
80,71,72716,1557,0
44,69,73732,511,0
68,56,74274,477,0
80,36,74274,692,2
51,64,74274,477,0
70,57,74782,1014,0
82,71,74544,1014,1
56,65,74782,474,0
60,64,75287,479,0
73,59,75797,479,0
85,73,75797,509,0
63,67,75797,479,0
72,56,76307,474,0
84,70,76307,504,0
60,64,76307,474,0
70,57,76812,474,0
82,71,76812,504,0
56,65,76812,1011,0
68,56,77317,506,0
80,70,77317,506,0
68,61,77828,1554,0
72,61,77828,1554,0
80,43,77828,1554,1
38,67,77381,1049,2
48,65,78878,474,0
75,56,79383,1524,0
80,56,79383,1524,0
87,70,79626,1524,1
51,64,79383,479,0
56,67,79893,479,0
61,64,79956,474,2
70,27,80908,1527,2
72,57,80908,1527,0
80,71,80908,1557,0
63,65,80908,1011,0
37,68,81924,511,0
67,56,82466,477,0
79,70,82466,507,0
47,64,82466,477,1
68,57,82974,1014,0
80,71,82974,1014,0
56,65,82974,474,0
61,64,83479,2536,0
67,59,83989,479,0
79,73,83989,509,0
68,26,84499,782,2
80,70,84499,504,0
63,57,85004,474,0
75,71,85004,554,1
58,56,85509,476,0
80,91,86001,506,3
41,61,85892,1682,0
68,61,86020,511,0
80,75,86020,541,0
56,75,86020,1554,0
67,56,86562,477,0
79,92,86882,1125,3
68,57,87070,474,0
80,107,87070,504,1
70,56,87575,989,0
75,56,87575,989,0
82,70,87575,1019,0
39,63,87575,479,0
55,67,88085,2026,0
76,56,88953,474,2
73,70,88595,409,2
70,57,89100,474,0
82,71,89100,504,0
75,56,89605,1022,0
80,56,89605,1052,0
87,100,89605,1308,2
37,68,90116,2064,0
67,25,91148,477,2
80,65,91166,474,0
82,64,91671,479,0
73,59,92181,479,0
85,73,92181,509,0
73,29,92218,1384,4
84,70,92691,504,0
70,57,93196,474,0
82,71,93196,504,0
68,56,93701,476,0
80,70,93701,506,0
63,69,94212,1049,0
36,67,94212,1049,0
70,65,95262,474,0
46,29,95262,385,3
72,64,95767,479,0
55,64,95767,479,0
70,92,95848,479,2
60,67,96277,479,0
72,64,96787,504,0
55,64,96787,474,0
72,65,97292,504,0
60,65,97292,474,0
72,64,97797,476,0
55,64,97797,476,0
85,47,98530,999,4
48,69,98308,511,0
72,64,98850,1012,0
55,64,98850,477,0
60,65,99358,474,0
63,56,99863,1019,0
70,70,99863,1019,0
55,64,99863,479,0
52,87,100531,390,4
63,56,100883,1516,0
68,70,100883,1516,0
55,64,100883,474,0
60,65,101388,474,0
55,64,101893,476,0
63,69,102404,1049,0
49,69,102404,511,0
56,64,102946,477,0
70,65,103454,474,0
61,65,103454,474,0
72,64,103959,509,0
56,64,103959,985,1
63,59,104469,1014,0
68,59,104469,1014,0
72,107,104469,1315,2
61,67,104469,479,0
56,64,104979,474,0
72,65,105484,504,0
61,65,105484,474,0
72,64,105989,476,0
56,64,105989,476,0
63,61,106500,511,0
73,75,106500,541,0
49,69,106500,511,0
72,64,107042,1012,0
56,64,107042,477,0
61,65,107550,474,0
63,56,108055,1019,0
70,70,108055,1019,0
56,64,108055,479,0
61,67,108565,479,0
63,56,109075,1516,0
68,96,109075,2265,2
56,64,109075,474,0
61,65,109580,474,0
56,64,110085,476,0
63,69,110596,1049,0
41,93,110465,1127,3
48,64,111138,477,0
70,65,111646,474,0
53,65,111646,474,0
72,64,112151,509,0
48,64,112151,479,0
72,67,112661,509,0
56,67,112661,479,0
72,64,113171,504,0
53,64,113171,474,0
72,65,113676,474,0
48,65,113676,1011,0
63,56,114181,1022,0
80,28,114461,1457,4
77,96,114181,1288,2
39,68,114692,511,0
75,94,115234,1206,2
46,64,115234,477,0
