note,velocity,position,duration,anomalies
77,80,0,870,2
74,110,96,1109,4
55,40,240,554,3
67,80,240,227,0
70,80,480,455,0
75,119,1351,455,2
63,80,1200,683,0
67,80,1200,683,0
77,80,1440,455,0
79,80,1920,455,0
61,80,1920,227,1
71,57,1920,227,1
59,80,2160,826,2
71,80,2160,227,0
77,80,2400,455,0
75,80,3289,455,1
67,80,2862,1167,2
63,110,3195,683,3
77,80,3360,455,0
68,80,3840,227,0
72,52,3840,1206,2
79,80,4080,227,0
68,80,4080,227,0
72,80,4080,227,0
80,80,4320,227,0
79,80,4560,227,0
80,104,4800,1124,2
75,100,5040,776,3
68,80,5040,683,0
72,80,5040,683,0
80,80,5280,227,0
79,80,5520,227,0
73,80,5760,915,2
82,80,6000,455,0
77,105,6480,1382,2
75,80,6960,227,0
77,108,7200,227,1
75,80,7440,227,0
63,80,7926,227,1
67,80,7680,882,1
52,80,7485,298,3
67,49,7920,1114,2
70,80,8160,1283,1
75,80,8640,455,0
56,48,8880,227,2
77,80,9120,455,0
73,80,9488,455,2
67,80,9120,455,0
79,80,9600,455,0
70,53,9600,153,3
60,80,9600,227,1
79,80,9840,376,2
71,80,9840,227,0
77,80,10080,455,0
75,80,10560,455,0
62,80,10800,227,0
77,80,11040,455,0
67,101,11040,1271,2
71,80,11040,455,0
68,80,11520,227,0
70,106,11145,227,3
79,107,12155,1078,3
68,80,11760,227,0
72,80,11760,227,0
74,80,12457,481,3
66,102,12240,227,2
80,80,12744,148,2
81,80,12720,227,1
84,55,12770,599,4
79,80,13200,227,0
80,80,13440,227,0
82,107,13680,913,2
86,80,14160,842,2
75,80,14640,227,0
77,80,14489,227,1
75,80,15120,227,0
70,80,15840,455,0
67,118,16320,320,2
68,80,16560,227,0
70,80,16800,227,0
74,80,17040,227,0
74,48,17520,227,1
72,80,18000,227,0
74,80,18679,683,1
75,80,19680,455,0
72,80,20160,227,0
74,80,20400,227,0
75,80,20640,227,0
69,43,21037,227,3
78,80,21360,227,0
77,80,21840,227,0
75,80,22320,455,0
71,80,22800,227,0
70,80,23520,455,0
57,104,23630,832,4
68,80,24240,899,1
70,80,24480,227,0
74,80,24720,227,0
74,80,25200,227,0
72,80,25680,227,0
74,80,26160,683,0
75,80,27360,455,0
72,80,27840,227,0
62,80,28080,1130,2
75,108,28320,145,2
78,80,28560,227,0
78,80,28907,696,2
77,80,29520,227,0
87,80,29527,455,2
71,80,30480,227,0
70,64,31200,455,0
75,64,31680,455,0
77,64,32160,455,0
70,64,32640,953,2
77,64,33120,455,0
75,64,33600,455,0
77,102,34080,455,1
79,95,34800,1225,2
80,64,35040,227,0
79,64,35280,227,0
80,64,35520,227,0
89,101,35844,227,3
80,64,36000,227,0
79,64,36240,227,0
93,64,36480,1089,2
90,86,36720,455,2
77,64,36735,455,1
71,85,37680,227,2
77,64,37920,227,0
75,64,38160,227,0
75,64,38880,455,1
75,64,39360,455,0
77,64,39840,455,0
79,64,40320,455,0
77,64,40800,455,0
75,64,41280,455,0
77,64,41760,455,0
79,64,42480,130,1
75,40,42720,227,2
79,64,42960,227,0
80,64,43200,227,0
79,64,43440,227,0
80,35,43680,538,2
79,42,43920,1135,2
80,64,44296,407,2
82,64,44400,455,0
77,64,44880,455,0
75,64,45360,227,0
77,24,45600,363,2
75,37,45421,1126,3
70,80,46560,455,0
75,80,46560,455,0
79,106,46560,1081,2
76,42,46381,874,4
67,80,47040,455,0
79,80,47040,455,0
70,80,47520,455,0
82,80,47520,455,0
79,80,47783,683,2
71,80,48000,683,0
63,100,47644,1118,4
79,101,48000,683,1
70,80,48720,683,0
82,80,48720,683,0
70,80,49440,227,0
82,80,49440,227,0
72,80,49895,967,2
75,80,49680,683,0
79,80,49680,683,0
96,102,49209,683,3
70,80,50400,455,0
82,106,50400,1318,2
67,80,50880,455,0
79,80,50880,455,0
65,80,51360,455,0
77,80,51477,455,1
65,80,51840,683,0
69,80,51840,683,0
75,115,52112,683,2
79,80,52560,1652,2
64,80,52560,1977,2
83,80,52560,1139,1
63,64,54240,227,0
60,64,54181,1113,2
75,64,54720,1268,2
70,90,55082,227,3
60,64,55440,227,0
63,64,55544,617,2
63,64,56160,227,0
60,64,56400,227,0
63,64,56640,227,0
65,64,56880,455,0
67,64,57360,683,0
74,64,58080,775,2
60,64,58320,227,0
57,64,58560,1344,2
63,64,59040,227,0
60,64,59092,1161,2
63,64,59520,455,0
63,64,60000,227,0
51,64,59767,227,2
63,64,60480,227,0
65,64,60720,878,1
67,64,60994,1637,2
63,64,61920,227,0
60,64,61688,163,2
63,64,62400,816,1
63,64,62880,518,1
50,64,62983,297,3
63,64,63360,455,0
63,64,63840,227,0
60,64,64080,227,0
50,33,64320,362,3
65,64,64560,455,0
57,29,65040,480,2
62,64,64765,1457,2
75,42,65040,1570,3
62,35,66000,730,2
59,71,66000,227,1
65,73,66240,917,2
62,73,66240,683,0
70,73,66026,683,2
58,79,66960,227,0
70,79,66960,227,0
68,80,67200,455,0
80,80,67200,455,0
67,84,67680,455,0
77,120,67680,455,2
63,88,68160,455,0
77,63,68160,455,2
69,92,68640,509,2
69,92,68425,614,3
71,96,69419,119,2
77,96,69055,465,2
88,65,69120,565,3
80,58,69360,119,2
77,96,69360,119,0
82,96,69360,119,0
72,75,69746,923,3
77,96,69840,455,0
71,71,69840,539,3
93,96,70320,19,0
103,120,70341,830,3
89,96,70363,19,0
88,96,70385,19,0
86,96,70407,19,0
76,96,70126,19,2
83,96,70452,19,0
81,96,70473,19,0
87,124,70101,19,3
63,127,70400,508,4
76,96,70539,19,0
80,56,70451,19,3
72,120,70584,19,1
71,96,70605,19,0
69,96,71078,19,1
67,96,70649,19,0
65,127,70360,408,3
66,119,70693,207,3
62,96,70716,19,0
60,96,70737,19,0
59,70,70921,1027,3
57,96,70800,227,0
52,96,71280,507,2
70,96,71280,227,0
74,96,71280,227,0
77,96,71280,227,0
65,96,71520,227,0
77,96,71520,227,0
65,96,71760,227,0
90,96,71688,418,3
65,69,71841,227,2
61,67,71618,227,3
85,70,72279,227,3
69,96,71523,227,2
66,96,71945,227,2
75,96,72240,227,0
62,96,72480,227,0
74,96,72480,227,0
63,96,72720,227,0
81,127,73206,1225,4
