note,velocity,position,duration,anomalies
90,60,1922,239,0
87,62,2176,553,2
83,27,2739,222,2
90,60,2651,224,0
79,65,2398,224,2
83,34,3479,1192,3
90,63,3839,222,1
81,41,3410,1108,3
83,100,3842,239,1
90,62,4096,224,0
81,63,4334,222,0
83,62,4571,224,0
90,65,4810,224,0
72,62,5110,744,3
83,63,5286,222,0
90,62,5522,223,0
59,58,5762,239,0
69,50,5762,239,0
81,64,5762,253,0
61,53,6015,225,0
71,45,6015,225,0
83,20,5590,239,2
66,54,6254,650,1
78,73,6405,222,2
98,39,6021,845,4
59,55,6490,225,0
69,73,6875,225,2
81,61,6490,1214,1
61,36,6729,300,2
71,48,6729,410,1
83,62,6729,239,0
66,56,6968,223,0
78,46,6968,223,0
85,99,6968,184,3
59,57,7205,223,0
74,49,7080,731,3
81,39,7130,789,3
61,98,7858,703,3
71,50,7442,223,0
80,25,7442,446,3
66,59,7682,239,0
77,71,7682,1106,3
90,65,7774,413,2
59,60,7935,225,0
69,52,7935,225,0
81,66,7935,239,0
61,61,8174,222,0
71,53,8174,222,0
83,67,8174,236,0
66,92,8410,225,1
77,51,8138,730,3
90,67,8410,239,0
59,62,8649,225,0
69,54,8649,225,0
81,48,8218,239,2
61,40,9195,223,2
65,95,8888,866,3
83,69,8888,237,0
66,93,9125,1292,2
84,77,9251,1213,4
86,70,8824,934,3
74,37,9786,345,3
67,76,9704,114,2
43,80,9602,474,1
71,72,9602,492,0
81,57,9258,492,3
40,75,9856,224,1
55,76,10094,222,0
76,76,10094,475,0
50,75,10331,224,0
59,78,10569,225,0
67,70,10569,476,0
84,70,10291,476,2
79,60,10569,476,1
64,113,10889,222,3
55,76,11045,223,0
69,68,11514,475,2
78,118,11045,475,1
50,41,11282,278,2
45,80,11522,239,0
69,40,11522,1852,2
73,81,11522,1443,0
52,75,11776,224,0
61,106,12201,1071,4
52,75,11964,224,1
61,78,12490,224,0
52,75,12729,222,0
57,40,12965,1008,2
58,75,13202,223,1
74,75,13202,109,0
76,75,13319,114,0
43,80,13442,239,0
71,51,13442,492,1
90,63,13267,492,3
50,75,13696,224,0
55,76,13934,222,0
87,100,13934,1027,3
50,75,13943,378,2
59,78,14409,225,0
59,39,14808,811,4
81,70,14409,835,2
79,84,14409,476,0
50,75,14649,222,0
55,76,14885,223,0
58,32,14885,475,2
78,82,14885,475,0
50,75,15122,223,0
43,118,15673,239,3
66,67,15362,2320,1
69,102,15362,1443,1
49,75,15616,904,1
61,101,16319,846,4
49,75,16091,224,0
57,115,15947,224,2
54,75,16714,222,2
54,76,16805,223,0
49,75,17042,223,0
74,75,17042,109,0
76,75,17159,114,0
42,52,16914,719,4
71,72,17282,492,0
78,86,17282,492,0
50,75,17536,224,0
56,36,17588,222,3
87,112,17774,1141,3
61,37,18011,224,2
53,78,18249,932,2
67,70,18249,476,0
85,36,18249,476,2
75,106,18249,754,3
50,75,18221,321,2
55,76,18725,223,0
57,68,18473,1041,3
78,82,18725,475,0
50,38,18962,1041,2
45,80,19202,239,0
69,91,19588,1443,2
73,81,19202,1443,0
52,75,19456,224,0
57,76,19694,222,0
44,75,20122,224,2
61,78,20170,224,0
52,97,20778,222,2
57,76,20549,969,1
71,67,20882,223,0
82,101,20757,805,4
73,72,21122,239,0
85,54,21536,253,2
74,67,21375,225,0
86,81,21375,239,0
42,68,21534,1947,2
50,68,21574,991,0
55,82,21614,1084,1
81,68,21614,475,0
93,82,21614,475,0
92,70,22089,445,2
88,84,22089,952,2
98,67,22328,296,2
98,102,22328,147,2
48,68,22486,1994,1
50,68,22526,39,0
57,82,22565,1915,0
93,68,22565,1915,0
105,82,22565,1854,1
56,75,24722,223,1
43,67,24882,1998,0
50,67,24922,1958,0
59,53,24962,1918,1
62,72,24962,492,0
71,122,24662,1140,3
