note,velocity,position,duration,anomalies
74,90,10,1021,3
84,117,10,1478,2
85,127,163,1163,3
31,114,10,780,0
43,127,10,1010,1
74,73,336,1142,3
69,96,1299,389,2
79,96,1694,202,2
72,96,2069,184,0
74,96,2561,480,0
67,117,3072,794,0
83,127,2631,794,3
79,107,3131,975,3
36,127,2727,790,2
48,127,3072,790,0
61,96,3867,644,2
77,96,4371,244,0
82,127,4682,202,3
70,120,5216,507,4
72,127,5633,1277,3
67,117,6306,1192,2
71,127,6144,1612,3
79,127,6052,794,2
31,127,6144,864,2
43,127,6144,1626,1
74,96,6939,196,0
77,56,7443,244,1
76,96,7703,202,0
74,96,8213,184,0
72,96,8705,480,0
71,121,9352,603,3
78,102,9216,661,2
39,116,9216,790,0
51,127,9216,790,0
76,48,9759,1281,3
85,102,9759,502,1
67,88,10262,573,0
71,102,10262,1208,2
68,120,10775,1558,3
69,127,10775,1164,2
37,83,10775,744,2
50,126,10775,744,0
55,88,11742,552,2
74,71,11640,1111,3
69,83,11777,432,0
85,97,11777,510,1
69,80,11846,923,4
74,117,12298,784,0
79,127,12298,784,0
31,74,12298,780,1
43,87,11973,780,2
74,96,13083,196,0
77,96,14009,244,1
76,96,13847,202,0
72,96,14357,184,0
74,71,15069,642,3
76,127,15360,1609,3
72,117,15360,794,0
72,127,15360,1591,2
36,83,15360,1222,2
53,127,15360,790,1
71,96,15693,196,2
77,73,17068,319,3
69,96,16919,271,2
71,126,17795,184,3
72,96,17921,924,2
66,117,18432,895,2
64,117,18843,1603,3
79,127,18432,794,0
31,114,18432,790,0
43,127,18039,790,1
60,127,19513,867,4
77,96,19731,244,0
76,72,20398,399,3
74,96,20501,184,0
72,96,20993,1340,1
70,88,21413,603,1
74,102,21504,542,0
39,116,21504,851,1
51,90,21504,1348,2
68,124,22047,563,2
72,122,22047,502,1
54,58,22734,1415,4
75,102,22550,512,1
65,88,23063,570,0
69,127,22939,509,2
32,127,23063,744,2
44,127,23063,1552,3
67,88,23573,552,0
77,76,23800,1482,4
69,83,24065,867,1
77,97,24065,510,0
67,117,24576,1475,1
61,117,24576,1343,2
91,127,24296,794,2
31,127,24576,640,2
36,88,24576,542,2
36,96,25119,447,2
74,96,25371,196,0
43,96,25371,651,1
77,127,25775,244,2
26,96,25587,244,2
76,96,26135,1112,1
43,64,26135,1230,2
72,96,26645,184,0
41,68,26531,906,4
83,96,27137,480,1
31,59,27137,480,1
67,117,27648,794,0
72,117,27648,794,0
79,127,27648,794,0
37,83,27648,542,2
36,127,27648,1108,1
24,94,28191,236,0
80,96,28541,517,3
36,96,28443,473,0
69,119,28947,1115,3
24,94,28947,244,0
84,96,29207,880,2
35,65,29207,1155,3
72,96,29717,184,0
27,58,29717,461,2
78,96,30342,510,2
34,57,30209,480,2
67,117,30720,794,0
69,117,30997,794,2
79,127,30338,1478,2
31,117,30720,542,0
43,127,30720,542,0
31,96,31263,236,0
74,96,31320,958,2
43,96,31515,473,0
77,119,32217,244,2
31,72,32019,244,1
68,96,32350,1077,3
51,118,32279,770,3
74,126,32681,984,3
34,96,33082,1323,3
72,96,33281,480,0
31,96,33281,480,0
70,57,33543,603,2
78,102,33397,953,3
24,115,33936,512,1
36,127,33792,874,2
63,56,34621,563,3
72,102,34335,502,0
34,96,34158,1196,2
67,120,34916,821,3
70,102,34838,512,0
36,127,34838,1242,2
65,88,35670,1153,2
75,127,35634,1477,4
26,111,35351,479,0
38,126,35351,509,0
67,88,35861,552,0
60,127,35861,745,3
33,96,36260,790,2
63,52,36353,1209,3
76,97,36674,573,3
36,96,36353,480,0
77,127,36864,1437,3
74,117,36864,794,0
79,96,36864,1625,2
40,117,36864,1002,2
43,106,36622,889,3
30,96,37607,750,3
74,96,37659,1141,1
43,56,37659,911,2
63,96,38163,751,2
31,57,38330,244,2
87,96,38824,967,3
48,127,38423,647,3
