note,velocity,position,duration,anomalies
87,113,10,429,1
67,47,1415,481,4
82,43,2069,400,1
80,75,3589,232,0
82,75,3837,243,0
84,60,4287,234,2
80,75,4642,200,0
75,76,5150,197,0
67,67,5655,989,0
72,38,5156,1019,2
87,75,6675,197,1
68,68,7180,1011,0
75,82,7180,1011,0
87,80,8196,435,0
80,76,9421,400,1
82,78,10261,400,0
80,75,11781,232,0
82,75,12429,243,1
84,80,12292,234,0
85,75,12834,200,0
84,76,13342,197,0
82,75,13847,989,0
84,63,14867,197,0
75,49,15372,1011,0
80,63,15372,1011,0
87,80,15908,429,1
80,76,17438,400,0
82,78,18453,400,0
91,75,19973,232,1
82,75,20221,243,0
95,80,20894,807,3
80,46,20573,620,3
75,76,21534,197,0
67,67,22039,989,0
72,77,22039,1019,0
73,75,22684,834,2
64,33,23427,1656,4
89,54,23634,1011,3
87,80,24580,435,0
74,106,25272,862,4
82,78,26645,400,0
80,75,28165,232,0
82,75,28413,243,0
84,80,28676,234,0
85,75,29385,1122,2
84,76,29726,197,0
82,75,30231,2029,0
87,80,32772,1049,0
75,75,34327,232,0
84,41,34486,246,3
82,78,35200,545,2
84,75,35347,197,0
82,76,35840,152,0
84,75,35976,152,0
82,75,36381,268,1
89,103,35862,476,3
87,80,36868,1049,0
75,75,38423,232,0
80,75,38902,967,2
89,78,38637,202,2
84,54,39443,197,1
82,76,39936,150,0
84,75,39795,833,2
76,75,40478,852,3
80,75,40453,506,0
80,72,41153,1049,1
84,82,40964,1049,0
80,67,42519,1036,1
84,81,42519,559,1
82,36,43305,202,2
85,84,43029,202,0
80,67,43539,197,0
84,81,44013,197,1
82,28,44318,1072,3
85,82,44312,549,2
82,67,44549,199,0
89,113,44549,453,2
84,93,45248,3982,3
87,104,45060,3079,1
87,80,49156,1049,0
75,75,51046,1201,2
86,102,51315,874,4
82,78,51221,202,0
84,75,51731,197,0
82,76,52224,152,0
74,109,52360,484,3
82,75,52496,268,0
80,75,52741,476,0
87,80,53252,1049,0
75,110,54807,1090,2
80,75,55055,246,0
79,78,54844,202,2
98,55,55827,197,2
82,76,56320,150,0
91,75,56454,541,2
72,75,56588,928,2
80,75,56837,506,0
80,72,57348,1049,0
84,82,57348,1049,0
80,104,58733,202,2
89,81,58602,202,2
88,102,59766,261,4
85,60,59310,421,3
80,67,59923,197,0
84,81,59923,197,0
88,34,60428,1096,3
82,82,60428,197,0
75,67,61181,104,0
80,81,61181,104,0
75,67,61444,3079,0
80,77,61444,3079,0
87,80,65540,1049,0
75,54,67095,380,2
80,75,67343,246,0
82,51,67605,202,1
84,75,68115,197,0
82,76,68608,146,0
97,103,69027,146,3
70,75,68603,280,2
80,53,69125,476,1
87,80,69636,1049,0
75,75,71191,232,0
81,114,71439,859,3
82,78,71701,202,0
84,75,72211,197,0
79,76,72704,150,1
84,37,73046,964,3
82,75,72972,273,0
80,75,73221,1031,1
81,72,73732,1049,1
89,43,73732,1893,3
80,67,75287,202,0
84,61,75490,394,3
82,70,75797,202,0
85,84,75797,202,0
80,67,76307,197,0
84,81,76307,197,0
82,68,76812,197,0
85,82,76812,197,0
85,67,77161,1193,2
89,81,77317,199,0
87,72,77828,2064,1
87,86,77828,2064,0
75,75,80327,831,2
72,76,80908,197,0
70,75,81263,199,1
87,80,81924,1049,0
75,75,83479,232,0
80,75,83727,246,0
70,78,83989,202,1
84,75,84499,197,0
82,76,84992,148,0
76,37,85125,608,3
82,75,85258,275,0
80,75,85509,476,0
87,108,86020,1181,2
75,75,87575,232,0
80,75,87823,246,0
83,78,88085,202,1
84,75,88595,197,0
82,76,89088,152,0
84,75,89224,152,0
82,75,89360,268,0
80,75,90072,678,2
80,47,90273,1049,2
84,82,90116,1049,0
80,67,91671,202,0
96,48,91671,202,2
82,103,92026,384,3
85,84,92181,202,0
80,67,92691,197,0
84,81,92691,197,0
72,43,93131,197,3
90,82,92744,287,3
75,67,93949,104,0
80,81,93949,104,0
76,89,94212,3227,3
80,81,94212,3079,0
80,80,98850,200,0
73,58,98850,486,3
80,81,99358,197,0
87,91,99358,197,0
80,80,99863,202,0
87,90,99552,457,2
80,80,100373,570,0
87,94,100272,509,1
75,80,100883,565,0
85,94,100810,504,1
72,80,101388,565,0
84,94,101388,504,0
75,75,101893,438,0
85,89,101893,506,0
76,80,102404,1089,1
74,126,102404,1049,2
86,100,102962,1054,3
92,94,103454,1014,0
80,75,104469,976,0
99,89,104469,1167,2
92,80,107042,200,0
99,94,107042,200,0
92,81,107550,197,0
99,91,107550,197,0
92,80,108055,202,0
99,90,108055,202,0
92,80,108565,570,0
99,94,108565,509,0
87,80,109075,565,0
102,94,108946,504,2
