note,velocity,position,duration,anomalies
89,42,10,566,0
62,54,0,2058,1
87,37,546,1457,2
77,38,1054,535,0
81,37,1559,540,0
88,40,2069,540,0
60,52,2069,2026,0
69,73,2579,1177,3
77,38,3084,535,0
72,37,3589,537,1
86,42,4100,572,0
58,54,4100,2064,0
81,37,4642,538,0
74,38,5150,535,0
81,37,5655,540,0
84,63,5971,540,2
57,52,6165,2026,0
86,37,6675,535,1
72,10,7241,458,3
79,37,7685,537,0
86,79,8196,572,1
59,54,8196,2800,2
77,37,8738,538,0
74,66,9153,784,3
77,37,9751,1506,1
88,40,10261,540,0
57,52,10261,2026,0
79,37,10771,535,0
76,38,11013,1529,2
84,37,11781,537,0
86,42,12292,572,0
58,91,12645,2064,2
74,37,12834,538,0
81,76,13342,535,1
74,37,13847,540,0
88,40,14357,540,0
74,18,14357,2303,3
84,37,14867,535,0
79,38,15372,535,0
76,6,15877,537,1
77,31,16388,1084,2
50,67,16388,511,0
81,12,17361,538,3
57,62,16930,477,0
65,51,17438,535,0
67,87,17201,1014,3
77,50,17943,540,0
76,25,18123,540,2
48,65,18357,479,1
69,50,18963,535,0
55,37,19280,474,2
68,51,19468,535,1
58,63,19468,1192,2
69,50,19973,537,0
74,55,20484,1343,1
46,67,20484,511,0
69,50,21026,538,0
53,33,21026,913,2
62,51,21534,535,0
58,63,21534,1014,0
69,14,22039,1190,2
60,27,22549,540,2
45,65,22549,479,0
67,50,23059,535,0
52,34,22943,474,2
60,51,23564,535,0
55,63,23564,1011,0
61,50,24069,537,1
85,55,25074,1305,3
43,67,24580,511,0
65,50,25122,538,0
50,62,25122,477,0
58,25,25630,1205,3
53,63,25630,1014,0
65,50,26135,540,0
67,53,26645,540,0
45,104,26708,479,2
57,50,27155,474,0
50,62,26849,1415,3
60,51,27660,535,0
60,84,27660,748,2
64,50,28165,1439,1
62,67,28676,1049,0
50,67,28676,511,0
57,62,29218,477,0
62,63,29726,474,0
62,63,29726,474,0
67,62,30231,1288,1
54,21,30741,2353,3
66,71,30741,2026,0
38,36,30741,2026,1
50,67,30741,2026,0
62,59,32772,511,0
65,43,32932,541,2
40,58,33089,1135,3
50,69,32772,541,0
67,62,33314,477,0
57,62,33314,477,0
56,92,34124,1494,3
69,65,33822,1524,0
62,63,33822,474,0
57,62,34327,479,0
48,65,34837,479,0
77,62,35053,474,1
55,62,35347,474,0
76,63,35852,474,0
60,63,35852,1011,0
72,98,36357,1221,3
62,20,36442,597,3
67,73,36868,541,0
46,67,37051,1403,2
69,62,37410,1012,0
45,62,37101,669,3
58,63,37918,1014,0
65,62,38423,479,0
60,92,38933,479,1
67,71,38933,509,0
45,34,38611,927,3
69,62,39443,1009,0
53,62,39443,474,0
57,63,39948,1011,0
62,24,40453,595,2
56,90,40701,243,2
58,59,40482,1959,2
53,106,40964,1487,3
43,67,40964,511,0
50,36,41506,1264,2
64,63,42014,474,0
55,63,42014,1014,0
65,62,42519,479,0
60,57,43029,1519,0
67,71,43029,1519,0
45,65,43029,479,0
52,62,43912,474,1
67,84,44385,1652,4
65,62,44549,476,0
70,98,44889,1554,3
67,73,45060,1554,0
47,39,45060,1021,2
51,36,45602,477,2
59,63,45791,1014,1
69,62,46615,509,0
64,57,47125,2026,0
69,34,47125,2026,1
41,65,47125,958,2
54,85,48025,732,4
61,63,48140,1011,0
62,59,49080,956,2
55,73,49156,541,1
50,67,49156,511,0
64,54,49698,477,0
67,43,49698,507,1
57,62,49698,477,0
65,55,50206,1494,0
69,69,50206,1524,0
62,63,50206,1014,0
48,65,51221,479,0
87,40,51907,936,4
55,62,51731,474,0
62,30,52136,618,4
62,91,52236,1011,2
57,62,53222,476,2
62,59,53252,511,0
79,40,53252,541,2
46,97,52863,1064,3
69,62,53794,1012,0
63,62,53794,1099,2
62,30,53844,1675,4
65,62,54807,479,0
60,57,55317,479,0
59,71,55048,509,2
45,90,55095,1114,3
55,42,55827,1946,3
53,62,55827,474,0
57,63,56332,1011,0
62,62,56837,232,0
68,62,56953,243,2
65,59,57832,1049,2
65,73,57348,1049,0
51,27,56954,1281,4
50,62,57890,477,0
64,63,58398,474,0
55,63,58398,1014,0
65,62,58903,479,0
64,65,59413,1519,0
52,65,59413,884,2
52,62,60132,474,1
67,95,60162,1978,4
70,96,60933,232,2
63,84,61181,1032,3
62,67,61444,1554,0
39,91,61444,583,3
57,62,61986,477,0
62,63,62494,504,0
67,62,62999,479,0
75,54,63416,2856,4
62,63,64019,535,0
53,25,65015,1364,4
50,63,65029,506,0
74,72,65540,511,0
77,86,65540,541,0
38,59,65540,572,0
50,74,65540,541,0
66,75,66082,477,1
43,63,66082,538,1
77,68,66590,1494,0
81,78,66590,1524,0
62,64,66590,535,0
57,63,67095,540,0
48,66,67605,1246,1
89,75,68115,474,0
55,63,68115,535,0
88,76,68620,474,0
64,76,68495,1282,2
81,45,69125,476,1
68,104,69636,1256,3
72,64,69636,541,2
46,80,69636,511,0
81,75,70178,1012,0
57,45,70178,477,2
57,76,70990,1014,2
77,75,71191,479,0
72,70,71701,479,0
79,84,71701,509,0
45,78,71701,479,0
84,75,72211,1287,2
53,75,72211,474,0
57,76,72716,1011,0
74,75,73221,232,0
76,75,73469,243,0
70,72,73732,1049,0
65,86,74208,1701,3
43,80,73732,511,0
50,75,74274,1106,1
76,76,74782,474,0
55,76,74782,1014,0
72,75,74809,479,2
72,70,75797,1519,0
79,84,75797,1519,0
45,78,75797,479,0
52,51,76017,1050,3
57,110,77013,1011,2
77,75,77317,476,0
71,104,77956,1554,2
74,92,77828,2061,2
79,86,77828,1554,0
39,49,78049,511,3
54,75,78370,477,0
59,76,78878,1014,0
81,75,79880,509,1
73,70,79893,2026,0
76,70,79893,2026,0
81,84,79893,2026,0
49,78,79893,479,0
56,95,80403,838,2
48,76,80908,1062,2
74,72,81924,511,0
77,86,81924,541,0
64,56,81924,886,3
79,75,82466,477,0
57,75,82521,710,2
80,68,82974,1494,1
81,78,82974,1524,0
62,76,82974,474,0
70,35,83040,1008,4
48,78,83989,479,0
89,75,84499,474,0
55,75,84499,474,0
77,68,85004,963,1
88,109,85285,835,3
64,53,85374,1011,2
81,75,85509,1398,1
74,72,86020,511,0
79,86,86020,541,0
46,80,86444,1438,2
81,75,86562,1012,0
53,36,86562,1206,2
58,97,87070,1433,2
77,75,87575,479,0
72,70,88085,479,0
79,84,88085,509,0
45,78,88085,479,0
81,75,88710,1484,2
58,36,88208,1241,4
57,76,89100,1011,0
74,97,89605,232,1
76,35,89853,655,2
70,103,90116,1630,2
77,86,90116,1049,0
43,80,89953,511,1
48,75,90658,477,1
76,76,91166,474,0
48,76,91166,1014,1
77,75,92110,479,1
72,70,92181,1014,0
75,84,92500,1014,2
39,78,92181,479,1
49,75,92691,474,1
76,76,93196,1011,0
57,76,93196,1011,0
74,80,94212,1554,0
50,80,94212,511,0
57,96,94645,771,3
62,76,95262,1524,0
67,75,95767,479,0
66,78,96277,2026,0
62,63,96787,535,0
57,64,97292,535,0
50,63,97797,623,1
57,59,98308,1323,2
65,59,98308,1049,0
71,69,98308,1049,1
46,55,98308,572,0
53,50,98850,538,0
62,55,99358,1014,0
