note,velocity,position,duration,anomalies
65,26,0,1069,2
60,21,297,263,0
72,21,546,263,0
67,21,795,273,0
79,22,1054,272,0
72,22,1312,261,0
75,23,1559,262,0
67,23,1807,276,0
77,24,2069,277,0
70,24,2332,261,0
84,55,3032,1001,4
65,25,2827,271,0
68,26,3084,271,0
64,55,3773,611,4
72,52,3589,483,2
68,27,3837,273,0
65,28,4100,307,0
60,28,4393,263,0
69,29,4642,936,2
65,29,4891,273,0
87,60,5096,272,3
72,30,5408,261,0
80,31,5655,262,0
73,31,5903,276,0
82,32,6165,277,0
75,32,6847,1083,2
80,33,6675,262,0
73,33,6923,271,0
72,34,7180,954,2
72,34,7437,262,0
75,35,7685,262,0
68,35,7933,273,0
65,36,8196,307,0
60,36,8489,263,0
72,0,8686,736,3
67,37,9190,1095,2
79,38,9246,272,0
72,38,9504,261,0
75,39,9751,262,0
67,39,9999,276,0
77,40,10261,277,0
70,65,10524,187,2
72,41,10771,262,0
65,41,11019,271,0
77,63,11276,271,2
50,76,11734,703,4
72,43,11781,262,0
68,23,12398,273,2
65,67,12292,694,2
60,44,12585,263,0
68,45,12834,263,0
65,45,13083,1267,1
79,46,13342,272,0
72,46,13600,261,0
80,47,13847,262,0
73,47,14095,276,0
82,48,14357,277,0
83,13,14487,261,3
74,85,14867,886,3
73,72,15207,271,2
74,73,15274,271,3
72,50,15629,262,0
75,51,15877,262,0
68,51,16125,273,0
66,79,16388,1104,2
63,52,16681,263,0
70,52,16930,263,0
77,52,17179,681,2
80,53,17438,272,0
73,52,17696,261,0
78,52,17943,262,0
70,52,18191,276,0
77,55,18453,277,0
66,28,18716,358,2
60,81,18479,262,3
72,52,19211,182,2
70,83,18985,271,2
52,19,19505,1160,4
73,52,19829,700,2
68,52,20221,273,0
65,57,20294,939,3
63,52,20777,263,0
73,28,21026,263,1
68,52,21275,273,0
75,53,21534,272,0
66,52,21792,261,0
73,52,22039,262,0
65,52,22287,276,0
72,55,22549,277,0
63,52,22812,261,0
68,52,23059,262,0
61,52,23307,271,0
65,53,23564,271,0
59,77,23821,327,3
68,30,23594,707,3
61,52,24317,273,0
66,57,24580,307,0
63,91,24873,664,2
70,17,25122,382,2
66,52,25371,273,0
80,53,25630,272,0
73,52,25888,261,0
78,52,26135,262,0
70,52,26383,276,0
77,55,26645,277,0
66,52,26908,261,0
73,52,27155,262,0
68,52,27403,271,0
70,53,27660,271,0
63,52,27468,540,2
73,52,28165,262,0
68,52,28413,273,0
66,57,28676,307,0
63,52,28969,263,0
73,52,29218,263,0
66,52,29467,273,0
75,53,29726,272,0
68,52,30227,931,2
76,31,30231,262,2
75,75,30479,276,2
72,55,30741,277,0
63,52,31004,261,0
68,30,30827,262,2
58,88,31499,845,3
65,53,31756,271,0
60,75,32013,636,2
75,52,32719,1261,3
