note,velocity,position,duration,anomalies
75,60,620,1202,3
88,66,722,1646,2
86,55,2040,60,0
88,81,1888,60,2
86,62,2160,944,1
83,83,2400,240,2
86,85,2784,393,3
82,62,2880,368,2
98,97,3181,1140,4
91,67,3207,1186,2
88,88,3319,700,3
81,64,4083,524,3
94,61,4080,120,1
86,59,4382,60,1
88,55,4260,368,1
81,67,4320,480,1
84,93,5043,966,3
96,35,5518,918,4
57,50,5655,240,1
61,51,6240,240,0
64,54,6480,240,0
69,19,6720,960,2
72,38,7053,240,3
76,61,7200,240,0
69,50,7440,240,0
73,51,7680,240,0
76,54,7920,240,0
81,57,8160,240,0
85,58,8400,240,0
83,90,8530,240,3
85,60,9167,240,1
76,58,9120,240,1
80,19,9360,421,3
73,55,9600,240,0
69,53,9840,240,0
76,87,10080,772,2
73,48,10320,757,1
78,46,10560,1116,2
70,44,11114,346,3
61,67,10875,364,3
57,42,11280,240,0
73,19,11760,493,3
88,31,11680,1560,2
86,46,13560,60,0
88,13,13620,733,2
75,13,13680,240,2
87,48,13920,566,2
90,48,14160,240,1
87,84,14741,240,3
89,54,14640,774,1
91,24,14652,307,3
99,31,15120,240,2
89,77,15679,240,2
86,51,15600,120,1
74,51,15338,60,2
95,12,15780,60,2
86,30,15840,902,2
84,51,16320,480,0
70,14,16868,912,4
74,44,17280,355,2
82,68,17520,649,2
79,78,17760,240,2
86,26,18286,240,2
102,20,17820,360,3
86,70,18464,60,2
88,42,18722,1046,2
86,88,18720,480,1
84,51,19282,1455,2
82,48,19680,1363,1
81,46,20160,240,0
82,47,20400,240,0
84,49,20640,240,0
86,27,20880,728,2
88,77,21120,240,1
91,57,21360,240,0
89,55,21600,120,0
86,7,21496,60,2
88,40,21780,482,1
72,77,22322,240,3
71,50,22080,240,1
76,45,22320,240,1
86,49,22560,240,0
85,44,22800,240,0
72,18,23200,160,2
54,69,23200,1033,3
69,46,23676,160,1
61,29,23680,320,0
70,27,23777,667,3
69,74,23840,160,1
61,29,24160,320,0
73,51,23689,160,2
79,45,23905,538,3
62,6,24640,1137,2
65,8,24579,160,3
64,63,24800,110,3
56,13,25120,160,2
52,58,25327,320,3
67,3,24980,160,2
64,0,25600,883,3
62,11,25600,528,3
72,40,26222,346,3
47,29,26164,320,2
70,51,26080,160,0
78,46,26240,335,2
70,52,26905,1087,2
61,42,26560,320,0
69,45,26720,273,1
71,42,27040,320,1
79,25,27413,597,4
69,79,27200,160,1
70,48,27859,160,1
62,27,27520,320,0
69,9,27680,667,2
64,48,28000,160,1
62,55,28000,320,1
71,40,28160,325,2
67,18,28480,160,1
62,27,28794,320,1
64,66,28798,1043,3
61,54,29344,853,3
81,17,28463,160,3
64,20,29407,1057,4
70,26,29440,911,2
59,51,29050,546,4
69,48,29600,160,0
70,56,29920,856,1
61,0,29684,320,2
69,82,30080,839,2
67,78,30400,93,2
57,32,30400,320,0
65,50,30560,160,0
61,33,30880,1182,2
67,58,30880,160,0
65,48,30647,746,2
67,58,31171,1067,2
55,4,31360,959,3
65,74,31520,160,1
60,34,31840,320,0
65,60,31840,160,0
64,80,32000,160,1
56,61,32710,160,2
60,56,32320,792,2
57,51,32580,280,3
60,34,33167,880,2
66,34,32800,1089,3
65,29,32644,160,3
64,58,32894,839,2
58,33,33280,320,0
62,50,33440,160,0
67,30,33909,826,4
58,31,33760,320,0
62,6,33920,502,2
64,52,34562,160,1
68,68,34240,320,2
62,78,33966,499,3
68,0,34939,320,3
70,51,34341,449,2
55,15,34880,160,2
61,29,35200,320,0
70,81,35487,745,3
69,45,35360,160,0
57,29,36005,320,2
70,51,35849,552,2
69,78,35687,880,3
72,16,36160,905,3
64,2,36160,1096,3
64,18,36320,476,3
62,27,36920,1022,2
60,70,36640,1027,3
61,11,36800,223,3
62,27,37120,320,0
68,47,37583,1126,3
67,75,37280,243,2
57,51,37600,98,2
69,0,37199,320,3
78,46,37322,652,3
61,29,38080,320,0
63,52,38080,160,1
69,45,38437,729,2
70,11,38193,160,2
59,53,38560,320,2
69,72,38475,160,2
69,48,39040,160,0
62,4,39442,376,3
67,41,39200,816,1
62,55,39520,320,1
69,48,39520,160,0
57,66,39753,99,4
77,47,40000,160,1
62,27,40073,715,2
67,20,39822,914,3
95,53,40560,736,2
83,56,40668,772,2
86,83,41040,240,2
86,36,41280,240,1
88,84,41573,240,2
97,62,41760,1035,2
88,19,42313,802,3
89,51,42180,60,0
88,29,42240,868,2
72,57,42480,240,1
84,32,42836,868,3
74,59,42576,240,2
88,91,43311,240,2
99,59,43509,722,3
91,61,43680,240,0
78,61,44293,240,2
89,39,43989,1093,3
88,82,44164,400,3
86,55,44282,661,2
88,30,44686,286,3
86,61,44640,480,0
89,25,44722,480,3
82,12,45172,480,2
81,57,46556,438,2
93,58,46320,974,2
85,60,46560,240,0
87,61,46800,240,1
88,86,47040,240,1
82,64,47280,849,2
91,71,47520,240,0
80,114,48144,120,3
100,109,47531,857,4
96,71,47814,588,2
84,79,48410,1451,3
93,76,48480,240,0
103,100,48720,398,3
95,47,49348,597,4
100,106,49440,240,2
91,76,49680,240,0
102,83,49920,240,1
93,47,50160,120,1
99,26,50280,529,3
91,56,50340,60,0
91,36,50400,1083,3
82,64,50910,240,2
78,69,51333,240,2
77,32,51298,781,4
80,62,51360,240,1
82,51,51600,240,0
61,29,52000,320,0
79,12,52341,160,3
69,46,52287,627,2
70,52,52480,160,0
61,29,52480,320,0
62,82,52640,160,2
61,50,53116,320,2
70,51,52960,160,0
66,45,53472,787,3
56,79,53305,160,3
62,54,53440,992,2
67,41,53600,160,0
