note,velocity,position,duration,anomalies
36,80,2291,1461,1
43,87,1920,1479,0
49,67,1920,187,2
74,116,1802,204,4
67,91,2160,225,0
60,105,2280,132,1
38,70,2299,262,2
55,101,2400,160,0
69,59,2520,489,3
67,92,2640,254,0
60,91,2760,150,0
48,71,2880,188,1
53,86,2453,103,3
60,87,3000,150,0
67,127,3120,304,2
69,90,3240,783,2
48,86,3360,159,0
67,77,3836,150,3
71,114,3480,159,2
67,117,3994,187,2
67,85,3967,424,3
44,96,3840,1638,1
48,96,3840,206,0
55,101,3840,159,0
54,121,3960,150,2
62,85,4080,281,0
68,94,4200,411,2
48,85,4320,417,1
55,102,4320,159,0
60,70,4440,150,0
62,85,4621,230,2
60,75,4680,1075,1
48,112,5240,1097,3
55,102,4800,169,0
60,66,4920,178,0
62,59,4564,434,3
60,82,5160,150,0
48,96,5280,272,0
55,127,5280,80,2
63,93,4973,364,4
72,85,5093,727,3
73,77,5156,934,3
43,86,5760,1703,0
60,62,5760,235,2
55,88,5760,178,0
59,69,5880,150,0
60,89,6000,187,0
59,89,6120,122,0
37,78,5856,132,2
55,110,6240,612,2
59,86,6360,159,0
60,50,6480,253,1
59,90,6138,132,1
61,111,6846,225,3
55,91,6720,243,0
59,88,6840,150,0
60,95,6960,235,1
69,75,7080,131,1
50,42,7200,187,1
55,63,7200,160,1
60,119,7320,1131,3
64,94,7440,290,0
59,80,7560,132,0
28,97,7680,1283,1
48,89,7680,244,0
53,73,7680,159,2
57,85,7800,149,0
60,85,7920,206,0
57,88,8040,140,0
48,78,8160,188,0
52,106,7877,122,2
58,40,8280,488,3
46,86,8032,1143,3
57,91,8520,150,0
56,80,8640,385,1
55,96,8640,159,0
57,82,8760,594,1
60,59,8450,243,2
57,112,8509,875,3
44,97,9120,234,1
48,98,9120,197,0
53,71,9426,28,1
55,73,9120,141,0
60,92,9240,159,1
62,85,9360,122,2
57,127,9480,84,1
36,80,9600,1461,0
43,87,9600,1479,0
66,105,9186,187,2
58,96,9720,514,2
67,91,9840,225,0
60,75,9960,132,0
37,109,10080,591,3
55,101,10080,160,0
69,54,10200,150,2
67,92,10320,254,0
60,91,10440,150,0
60,114,10560,686,3
55,78,10560,103,1
59,87,10680,1068,2
67,57,11095,935,3
60,90,10920,159,0
35,86,11459,159,2
55,122,11176,150,2
60,78,11160,159,0
67,93,11280,187,0
60,85,11400,150,0
29,96,11720,1638,2
34,67,11991,206,3
55,101,11520,159,0
60,85,11640,150,0
62,113,11760,281,1
60,94,11880,159,0
48,85,12000,911,1
59,71,11507,159,3
60,70,12120,150,0
62,109,12499,430,3
60,110,12360,585,2
48,77,12480,178,0
55,102,12480,169,0
57,66,12835,178,2
62,85,12720,169,0
60,82,12922,239,2
62,124,13276,642,4
55,92,12960,141,0
63,98,13080,141,2
62,85,13200,206,0
48,57,13470,103,3
46,86,13577,1980,3
50,56,13071,386,3
51,118,13440,178,2
50,43,13560,150,2
60,89,13680,187,0
59,89,13800,715,1
50,105,13758,675,3
55,84,13920,140,0
59,86,14040,159,0
60,124,14160,573,2
59,51,14280,341,2
50,114,14842,225,2
44,124,14400,243,2
59,88,14520,1145,1
71,95,14640,956,2
59,75,14760,131,0
50,77,14880,187,0
55,98,14880,160,0
53,114,14759,168,3
64,127,15224,290,2
59,80,15240,132,0
33,97,15360,1924,2
48,119,15150,1196,3
55,63,15360,1084,2
59,85,15103,951,3
60,105,15978,370,3
54,122,15720,140,2
46,110,15840,188,2
55,106,15840,122,0
57,80,16354,84,2
60,86,16080,215,0
63,91,16200,599,2
48,80,16320,385,0
55,96,16662,159,1
57,82,16440,159,0
60,80,16560,243,0
68,91,16680,122,1
41,97,16800,234,0
48,98,16800,197,0
53,107,17288,449,3
55,73,16800,141,0
57,112,16920,588,2
60,117,17040,336,2
57,55,17272,824,3
33,104,17547,1461,3
43,107,17280,1479,1
55,127,17613,187,2
52,96,17887,1085,3
67,122,17520,225,1
60,75,17640,911,1
48,70,17513,262,1
55,101,17760,160,0
60,86,17880,150,0
67,92,18000,254,0
60,122,18120,150,1
48,94,18729,188,1
66,109,18240,103,1
60,127,18504,357,3
63,67,18480,187,2
60,90,18600,159,0
48,110,18614,159,2
43,102,18720,150,1
71,101,18840,943,3
67,93,19392,187,1
60,85,19080,150,0
35,96,19429,1638,2
47,64,19200,1039,3
60,101,19200,159,1
60,85,19320,150,0
62,49,19440,281,1
60,94,19560,159,0
34,85,19680,159,1
55,102,19680,159,0
60,39,19800,150,1
62,85,19920,300,0
60,114,20040,964,2
48,77,20160,178,0
55,102,20160,169,0
60,45,20280,178,1
62,85,20400,169,0
60,82,20734,1146,2
48,96,20640,272,0
55,92,20640,141,0
60,73,20760,141,0
62,85,20880,206,0
60,77,21000,103,0
43,86,21120,1703,0
50,114,21617,235,2
55,119,21282,178,2
59,69,21240,150,0
60,89,21050,837,2
64,89,21377,983,3
50,113,21265,371,3
55,84,21600,140,0
45,58,21720,429,3
70,115,21403,1195,4
59,90,21471,460,2
53,51,22308,225,3
55,91,22517,243,1
59,88,22200,720,1
64,95,22320,235,0
68,75,22440,59,2
50,77,22560,187,0
55,98,22560,821,1
59,93,22680,1163,1
64,94,22800,290,0
59,80,22920,132,0
41,62,22941,1755,3
48,89,23040,177,1
63,99,23040,159,1
57,85,23160,1137,1
60,48,23280,317,2
59,55,23400,694,3
52,78,23979,887,3
42,106,23520,122,1
57,80,23640,787,1
60,49,23639,215,2
64,127,23880,695,3
48,80,24000,385,0
50,123,24194,755,4
43,116,24120,159,2
60,80,24240,506,1
57,91,24360,122,0
41,77,24480,742,2
50,98,24480,966,2
53,91,24480,28,1
