note,velocity,position,duration,anomalies
50,37,120,140,0
47,52,240,140,2
50,37,360,529,1
53,37,600,140,0
52,0,651,140,2
53,71,398,615,3
50,37,687,140,1
49,33,1200,140,0
45,37,1672,140,2
65,37,1560,911,2
61,5,1680,140,2
67,66,1666,140,3
50,71,2090,120,2
62,47,2160,120,0
55,64,2280,196,3
62,52,2400,120,0
56,62,2063,120,3
62,29,2440,120,2
50,46,2760,120,0
62,61,2880,120,0
48,49,2657,735,3
58,23,3120,575,3
50,43,3240,120,0
62,74,3438,975,3
50,40,3480,120,0
62,50,3600,417,1
50,75,3960,697,3
38,37,4194,1106,3
49,34,4080,697,1
61,75,3775,140,3
53,8,4440,140,1
52,35,4560,665,1
46,37,4680,558,2
50,2,4971,140,2
47,8,5040,827,3
50,37,5160,1066,1
53,37,5011,140,1
52,33,5912,406,2
59,65,5640,684,3
50,36,5880,120,0
62,47,6000,120,0
58,79,6120,293,3
62,76,6240,120,1
50,63,6360,120,1
50,54,6930,43,3
55,21,7022,120,3
62,61,6720,120,0
50,49,6840,752,1
62,59,6960,120,0
50,43,7080,120,0
62,54,7113,1083,2
50,40,7320,120,0
62,25,7252,120,2
37,45,7746,120,2
58,40,7800,64,1
60,41,7920,140,0
50,42,8040,140,1
57,19,8548,140,2
53,86,8896,140,3
57,71,8520,140,1
43,25,8555,820,4
57,52,8880,140,0
65,19,8756,140,3
49,17,8785,510,4
55,95,9629,140,2
53,59,9480,140,0
59,20,9319,140,3
45,61,10123,140,2
57,64,10120,140,1
58,104,10080,140,1
57,41,9938,1030,3
69,63,10320,608,2
65,64,10281,629,3
65,68,11049,1576,3
54,61,10680,364,2
57,61,10965,544,2
58,61,10920,140,0
57,55,11040,652,1
58,54,10940,140,1
46,77,11472,974,4
55,19,11155,470,3
53,21,11640,120,1
70,92,12118,701,4
53,89,11592,556,3
64,90,12571,120,3
59,59,12414,193,3
67,57,12360,1083,2
64,70,12863,120,2
62,66,12720,120,0
55,60,13184,257,2
68,102,12722,176,4
57,41,13200,396,3
60,28,12938,593,4
57,62,13560,120,0
64,65,14018,736,3
65,27,13613,40,3
69,70,13920,120,0
65,34,14040,120,1
64,66,14160,120,0
48,64,13995,120,2
61,34,14893,302,3
65,59,14307,40,3
57,56,14640,140,0
58,55,14760,140,0
57,54,14880,140,0
55,49,15000,140,0
59,88,15120,747,3
52,48,15240,140,0
50,73,15480,935,2
49,5,15600,904,2
61,75,15348,140,3
55,74,15808,679,4
52,7,16366,140,2
61,66,16072,140,3
50,14,16026,140,2
45,64,16560,140,2
51,2,17047,705,4
67,11,16920,709,3
53,32,17040,590,2
53,34,17160,140,0
50,7,17400,120,1
48,47,17520,697,2
50,40,17640,120,0
62,52,17466,120,1
50,42,17880,120,0
62,54,17629,345,2
50,46,18120,120,0
62,24,17790,1108,3
50,49,18360,120,0
68,25,18480,120,2
58,65,18544,1083,4
69,54,18341,120,2
58,0,18457,120,3
62,50,18960,120,0
50,45,19080,419,1
49,37,19042,879,3
49,34,19440,140,0
52,37,19560,241,2
