note,velocity,position,duration,anomalies
57,80,10,271,0
51,98,200,200,3
64,81,546,200,0
52,76,1054,242,0
60,67,1312,187,0
64,106,1312,584,2
57,75,1807,246,0
60,67,2332,187,0
64,77,2332,187,0
60,67,2827,241,0
64,99,3261,256,2
57,75,3341,232,0
55,90,3589,538,3
64,81,4081,199,1
57,80,4100,277,0
60,67,4642,200,0
64,81,4642,200,0
52,76,5279,242,1
60,67,5408,187,0
76,114,4996,122,4
57,75,5690,246,1
63,104,6428,1089,3
64,77,6428,187,0
60,67,6923,241,0
64,109,7320,911,3
58,44,7728,492,4
60,67,7685,327,1
64,81,7685,199,0
48,80,7937,277,2
59,27,8738,200,1
62,118,8549,200,2
50,105,9246,594,2
67,67,9229,1091,3
62,81,9504,963,1
55,75,10265,929,2
63,67,10354,187,2
63,110,10524,105,3
59,67,10902,241,1
52,48,11308,199,4
55,75,11533,232,0
59,96,11576,199,2
62,81,11781,199,0
55,80,12292,277,0
59,104,12834,114,2
62,81,12834,200,0
61,40,13342,1187,3
59,67,13600,558,1
62,81,13600,187,0
67,101,14095,246,2
59,67,14620,836,1
49,106,14620,1006,3
58,67,15415,241,2
62,113,15115,256,1
55,97,15433,232,2
43,74,15438,739,3
59,67,15704,485,2
62,81,15877,199,0
44,75,15877,476,0
57,80,16388,277,0
45,80,16388,511,0
57,67,16733,200,2
56,104,17061,750,4
45,75,17179,243,0
52,76,17509,392,2
35,75,17211,723,3
60,32,18016,187,2
64,81,17696,187,0
57,75,18191,246,0
45,75,18191,686,1
60,67,18716,187,0
73,77,18716,1033,2
45,75,18716,92,0
60,67,19211,241,0
64,106,19652,454,3
37,51,19577,673,4
40,75,19468,474,0
49,100,19260,232,3
55,67,19973,199,1
64,81,19973,528,1
47,115,20429,1136,3
57,80,20484,277,0
45,80,20484,511,0
70,67,21026,200,1
64,81,21026,200,0
45,75,21275,243,0
52,76,21534,242,0
40,75,21534,830,1
51,32,22009,187,3
64,81,21792,187,0
57,75,22287,246,0
57,39,22579,107,3
60,67,22373,388,2
64,77,22812,187,0
49,75,22812,92,1
56,106,23307,1125,3
64,57,23307,256,1
45,75,23307,102,0
40,75,23077,474,1
57,75,23821,232,0
64,67,24069,269,2
64,115,23638,199,2
47,75,24069,476,0
55,80,24580,277,0
35,80,24580,511,1
59,67,25122,200,0
62,81,25122,200,0
43,75,25371,243,0
50,76,25630,242,0
38,75,25630,474,0
59,67,25888,187,0
62,81,25888,187,0
55,75,26383,246,0
43,75,26383,107,0
50,43,26739,187,3
62,77,26908,187,0
43,75,26908,92,0
59,67,27403,241,0
62,77,27403,1011,1
43,75,27403,102,0
38,75,27660,474,0
46,110,27917,232,2
52,34,28165,199,2
62,81,28165,199,0
45,75,28165,476,0
57,80,28414,277,1
33,77,28676,1049,0
60,67,29218,200,0
71,48,29218,535,3
49,76,29356,610,3
35,74,29726,752,0
59,67,29984,187,0
62,101,29984,520,2
60,95,30058,861,3
36,73,30479,741,0
64,67,31237,1142,2
67,77,31004,187,0
64,67,31499,241,0
67,77,31242,1193,2
62,76,31756,241,0
38,75,31756,474,0
62,67,32261,199,0
79,81,32452,199,2
62,80,32966,1049,1
31,53,32913,511,3
36,105,33619,94,3
52,81,33314,94,0
45,35,33224,864,3
74,76,33822,752,0
40,75,33366,187,2
48,37,34080,473,2
52,101,34179,422,3
69,75,34575,2288,0
36,100,34401,606,4
48,67,35100,92,0
52,77,35100,92,0
48,32,35646,545,3
52,77,35595,102,0
40,75,35852,474,0
48,88,36129,199,2
52,81,36357,199,0
67,80,36868,1049,0
45,115,36642,950,3
48,67,37410,94,0
52,81,37012,94,1
45,75,37659,243,0
74,50,37748,890,3
40,49,37918,983,2
48,67,37794,693,2
49,108,38176,858,3
62,75,38671,3173,1
59,75,38671,344,2
48,67,39196,92,0
52,53,39196,937,2
48,31,40153,724,3
52,77,39691,102,0
40,74,39948,565,0
48,75,40744,1409,3
62,80,40964,1049,0
43,70,40964,477,0
47,42,41391,581,3
50,81,41506,94,0
38,75,41755,243,1
66,76,42014,752,0
38,75,42014,242,0
60,67,42564,656,3
50,81,42272,187,0
78,75,42337,2164,3
43,75,42767,246,0
47,67,43292,92,0
50,77,43292,92,0
47,67,43600,102,1
61,77,43318,102,2
38,75,44044,399,1
76,75,44549,476,0
47,67,44549,199,0
54,81,44434,399,3
74,80,45060,1049,0
43,80,45060,511,0
47,67,45602,94,0
37,81,45602,94,1
54,53,45390,243,3
69,52,46238,849,3
38,75,46110,242,0
38,28,46368,187,2
50,81,46867,187,1
68,42,47112,509,3
43,75,46863,246,0
69,97,47388,276,2
47,67,47388,92,0
50,77,47388,92,0
70,75,47979,414,3
83,75,47883,286,0
47,67,47883,627,1
50,77,47883,102,0
71,75,48140,286,1
80,75,48397,277,0
38,74,48397,277,0
90,75,48977,506,3
44,75,48645,567,0
71,75,48893,288,0
62,62,49156,1015,0
74,76,49156,1049,0
45,70,49156,477,0
38,43,49949,216,4
52,81,49698,94,0
45,75,49947,243,0
74,68,50206,752,0
86,104,50206,752,1
40,75,50206,242,0
48,67,50464,187,0
52,81,50464,187,0
82,43,51016,2533,4
86,81,51179,2770,3
45,75,50959,246,0
48,67,51484,92,0
62,77,51484,316,2
48,67,51979,102,0
52,77,51979,102,0
40,75,52236,474,0
48,67,52741,199,0
52,81,52741,199,0
67,72,53252,1049,0
79,86,53252,1049,0
45,80,53252,511,0
48,67,53794,94,0
52,81,53794,94,0
45,75,54043,243,0
88,68,54302,752,1
98,59,54302,752,2
40,95,54495,242,2
48,67,54560,187,0
65,54,54560,187,2
74,67,55055,1090,2
81,81,55421,469,3
45,75,55055,246,0
74,75,55580,276,0
43,67,55580,92,1
52,77,55580,92,0
79,75,55827,277,0
81,75,56075,286,0
48,97,55727,982,3
52,55,55959,943,3
75,54,56332,896,3
40,75,56332,474,0
81,75,56589,277,0
79,75,56837,277,0
48,67,56837,199,0
51,43,56837,199,2
76,75,57238,570,2
66,62,57348,1015,0
69,62,57348,1049,0
74,97,57348,1719,2
43,80,57348,511,0
47,67,57890,94,0
50,81,57890,94,0
43,75,58139,243,0
69,68,58398,752,0
74,105,57933,1034,3
78,82,58398,752,0
38,75,58398,242,0
47,67,58656,187,0
50,81,58327,681,2
78,67,59151,1781,0
81,35,59350,1781,2
86,81,59151,1781,0
43,75,59151,246,0
35,34,59676,19,3
50,77,59676,92,0
47,67,60171,102,0
47,53,60171,994,3
38,50,60428,618,2
79,67,60933,506,0
83,67,60933,506,0
88,50,60933,506,1
47,67,60933,199,0
50,81,60933,199,0
79,72,61444,1049,0
78,72,61444,1049,1
94,86,61132,1049,2
33,117,61444,835,2
48,67,61986,200,0
52,81,61986,200,0
74,68,62494,752,0
78,68,62494,1328,1
81,82,62494,752,0
38,46,62494,242,2
47,67,62752,187,0
50,47,62752,187,1
71,88,63247,509,1
74,67,63247,509,0
88,81,63186,524,2
37,45,62749,509,3
79,75,63772,276,0
52,67,64126,622,2
65,43,63772,187,2
78,75,64019,277,0
74,75,64267,286,0
52,104,64718,102,2
55,77,64267,102,0
71,95,64524,286,1
50,75,64524,474,1
69,75,64781,277,0
67,75,65029,277,0
52,67,65029,199,0
55,81,65029,199,0
64,75,65277,288,0
57,70,65935,477,2
48,80,65540,511,0
52,67,66082,94,0
55,103,66082,94,1
55,96,66331,243,2
73,100,66432,842,2
74,70,66568,518,1
43,76,66590,1092,1
53,36,66848,187,2
55,81,66848,472,1
71,107,66961,1183,3
48,75,67343,246,0
69,78,67605,202,0
52,67,67868,92,0
55,77,67868,92,0
62,97,67937,474,3
52,67,68363,102,0
55,77,68363,102,0
79,101,68620,508,3
43,98,68620,474,1
70,75,68877,923,2
52,105,69580,318,3
