note,velocity,position,duration,anomalies
84,56,1500,1000,0
82,79,2500,1341,2
72,56,3000,401,2
79,55,3500,500,0
77,55,3852,1147,2
86,16,5340,500,3
84,23,5881,2382,3
84,52,7500,500,0
74,12,8000,1000,2
80,49,9000,1000,0
79,48,10000,1000,0
80,48,11000,1000,0
82,48,12000,1000,0
72,48,13000,907,2
85,47,14000,1000,0
84,47,15000,1000,0
95,47,16000,1427,2
80,48,16500,657,1
79,49,17000,500,0
90,51,17500,6156,2
73,75,17060,5652,4
80,51,17500,5500,0
82,73,23000,250,0
82,73,23250,250,1
85,73,23500,250,0
87,73,23750,250,0
95,73,24000,500,1
84,73,24500,500,0
89,73,25119,500,1
92,73,25500,250,0
91,73,25750,250,0
87,73,26000,500,0
80,73,26500,500,0
84,73,27000,500,0
82,73,27500,1000,0
85,107,28913,1137,4
82,73,29000,500,0
78,52,29345,500,3
85,73,30000,248,0
87,73,30250,248,0
89,73,30500,248,0
91,73,30750,248,0
92,73,31000,1000,0
91,73,32000,1500,0
80,73,33500,250,0
80,73,33750,250,0
79,100,34179,250,3
78,73,34500,500,1
82,73,34500,500,0
73,73,34693,500,2
76,73,34500,500,0
94,97,35742,2000,3
77,73,35500,2000,0
89,73,35500,2000,0
84,73,35500,2000,0
79,73,37500,250,0
79,73,37750,250,0
80,73,38000,1000,0
82,73,39000,1531,1
84,73,39904,1027,2
75,73,40500,250,0
77,73,41069,250,1
82,73,41000,567,2
80,99,41500,1500,1
82,73,43000,500,0
75,73,43500,500,0
87,73,43500,500,0
85,73,44000,945,2
91,33,44095,815,3
89,73,45000,867,1
87,73,45500,1348,1
87,53,47000,500,1
87,93,47500,534,2
85,96,47750,250,1
84,73,48000,500,0
77,73,48067,500,1
79,73,49000,500,0
80,73,49500,1000,0
85,73,50500,500,0
87,73,51000,500,0
92,73,51500,1000,0
94,73,52500,500,0
94,73,53000,3000,0
56,57,56000,2500,1
72,57,56000,2500,0
68,63,58500,500,0
72,63,58500,500,0
68,63,59000,500,0
72,63,59000,500,0
68,63,59500,1387,1
87,101,59500,500,2
70,60,60000,1000,0
86,60,60295,1000,2
70,56,61482,1000,1
73,56,61000,1000,0
67,90,62000,1000,1
72,55,62455,1000,1
67,56,63000,1000,0
70,56,63000,1000,0
66,59,64000,1000,0
70,59,63631,1510,2
54,88,65000,500,2
70,60,65000,500,0
66,60,65500,1000,0
70,60,65500,1000,0
72,65,66500,500,0
70,65,67000,500,0
76,38,67500,5498,3
