note,velocity,position,duration,anomalies
55,34,2880,456,0
60,40,2880,456,0
60,2,3360,1047,2
69,37,3360,456,1
60,34,3840,240,0
63,40,3840,240,0
59,31,4080,180,0
61,37,3701,180,2
63,0,4113,60,2
55,34,4320,220,0
60,40,4320,220,0
55,72,6531,456,2
60,9,6720,456,1
60,0,7200,456,1
67,37,7200,456,0
60,34,7680,240,0
63,40,7680,240,0
59,31,7920,180,0
62,37,7920,180,0
63,34,8100,60,0
55,34,8160,470,0
60,40,8160,470,0
55,34,8640,220,0
60,40,8640,220,0
55,31,8880,110,0
59,37,8880,110,0
55,34,9000,110,0
60,34,9000,110,0
55,34,9120,470,0
62,40,9120,470,0
55,34,9600,220,0
60,40,9600,220,0
55,31,9840,110,0
59,37,9840,110,0
45,2,9960,110,2
60,34,9960,110,0
59,66,10080,1100,2
61,40,9607,470,2
45,34,11048,552,3
60,40,10560,465,0
58,35,11040,228,0
67,42,11040,228,0
72,37,11280,228,1
67,44,11280,228,0
57,12,11204,240,3
63,44,11520,240,0
59,31,11760,180,0
62,37,11760,180,0
63,34,11940,60,0
62,34,12000,593,2
60,40,12000,470,0
55,31,12240,64,0
55,31,12779,64,1
55,26,12400,64,0
41,37,12090,1920,2
60,37,12600,120,0
62,37,12840,120,0
63,37,13080,120,0
60,39,13320,120,0
59,33,13560,120,0
60,32,13800,120,0
62,28,14040,360,0
55,34,14400,456,0
74,40,14551,456,2
66,0,14722,456,3
67,37,14880,456,0
60,57,15360,980,2
68,67,15360,623,3
59,31,15600,180,0
62,37,15600,180,0
63,8,15780,60,1
60,40,15840,1200,0
67,31,17040,64,0
67,31,17120,64,0
67,26,17200,64,0
67,37,17280,1440,0
60,0,16976,64,2
72,70,17667,64,2
60,28,17440,64,0
72,33,17440,64,0
62,27,17600,64,0
74,55,17347,64,2
70,27,17592,64,2
74,32,17680,64,0
63,28,17840,64,0
75,34,17840,64,0
67,0,17920,1035,3
75,70,17920,575,2
69,28,18471,12,3
72,33,18080,64,0
66,28,17891,64,2
67,33,18160,64,1
59,31,18320,64,0
81,37,18122,64,2
59,54,18400,64,1
71,38,18400,64,0
62,42,18560,64,0
74,49,18560,64,0
62,42,18640,64,0
74,50,18640,64,0
68,56,18840,360,0
80,65,18664,808,2
68,38,19200,451,0
84,80,18994,451,3
68,39,19680,475,0
72,39,19680,475,0
75,39,19680,451,0
80,47,19680,451,0
61,66,20160,240,2
73,64,19998,390,3
80,40,20160,240,0
65,26,20400,180,0
71,26,20400,180,0
85,37,20400,1092,2
75,34,20573,60,0
63,34,20640,480,0
72,40,20640,480,0
55,30,21240,60,0
60,30,21602,869,2
55,34,21360,60,0
46,58,21360,60,2
55,30,21480,60,0
60,30,21480,60,0
55,33,21720,60,0
59,33,21720,60,0
62,33,21720,60,0
67,60,21840,960,0
73,31,21721,187,3
60,37,22091,565,3
60,32,22240,64,0
72,38,22240,64,0
59,45,22400,64,0
71,53,22400,64,0
70,7,22280,64,3
72,56,22480,64,0
62,57,22680,60,0
75,30,22424,138,4
68,56,22800,720,0
80,65,22800,720,0
74,77,23040,1206,3
69,51,23520,808,1
61,51,23714,340,2
80,19,23715,801,4
81,61,23520,340,0
69,35,23880,100,0
72,35,23880,100,0
75,35,23880,100,0
81,42,23880,100,0
72,30,24000,868,1
75,30,24000,120,0
79,36,24000,120,0
59,31,24240,180,0
62,37,24240,180,0
63,34,24420,60,0
60,40,24480,1200,0
79,79,25188,373,3
91,49,25760,80,0
89,43,25840,943,1
87,51,25920,80,0
86,43,26000,80,0
84,43,26080,80,0
83,50,26160,80,0
