note,velocity,position,duration,anomalies
67,56,241,120,0
72,33,361,120,1
76,63,481,108,0
67,50,601,120,0
72,47,721,120,0
74,73,1217,392,4
67,56,1201,120,0
72,60,1321,120,0
76,62,1441,108,0
67,50,1561,120,0
72,87,1681,306,2
76,48,1801,120,0
69,91,2161,120,1
74,60,2281,120,0
77,65,2401,108,0
69,51,2521,120,0
74,50,2897,32,2
77,50,2761,120,0
69,58,3121,120,0
74,33,3388,311,3
67,65,3361,744,2
69,52,3481,120,0
74,50,3601,120,0
77,50,4120,120,1
67,56,4081,120,0
74,60,4201,120,0
77,65,4321,108,0
67,51,4441,120,0
74,50,4561,120,0
77,18,4681,120,1
67,56,5041,120,0
67,97,4768,749,4
77,65,5281,108,0
67,52,5401,120,0
74,50,5521,120,0
77,50,5641,120,0
67,53,6001,120,0
72,55,6121,120,0
76,60,6241,108,0
67,14,6361,1102,2
72,47,6481,120,0
76,47,6601,120,0
77,87,6606,120,3
72,57,7081,120,0
76,61,7201,108,0
67,50,7321,120,0
67,77,7441,120,2
76,48,7561,120,0
69,61,7921,120,0
76,66,8041,120,0
81,70,8161,108,0
69,55,8281,120,0
76,51,8401,120,0
81,51,8521,120,0
69,61,8881,120,0
76,65,9001,120,0
81,68,9121,108,0
69,55,9241,120,0
76,52,9361,120,0
81,31,9481,120,1
66,56,9841,120,0
69,60,9961,120,0
74,63,10081,108,0
66,18,9813,368,3
69,47,10321,120,0
74,47,10088,120,1
66,56,10801,120,0
69,60,10921,120,0
74,62,11041,108,0
66,50,11161,120,0
69,85,11428,120,2
74,48,11401,120,0
67,58,11761,120,0
74,63,11881,120,0
79,99,11744,254,3
79,85,11917,120,3
74,50,12241,120,0
79,50,12361,120,0
67,58,12721,120,0
74,62,12841,120,0
79,65,12961,108,0
67,52,13081,120,0
81,79,13201,251,3
71,16,13321,120,2
64,56,13681,120,0
67,60,13801,120,0
72,63,13921,108,0
64,50,14041,120,0
67,74,14161,120,1
72,47,14281,120,0
64,56,14641,120,0
66,40,14761,120,2
72,98,15241,823,3
64,50,15001,120,0
81,27,15121,120,2
72,48,14745,120,1
64,56,15601,120,0
67,60,15721,120,0
72,63,15841,108,0
64,50,15961,120,0
67,47,16081,120,0
72,47,16201,120,0
64,56,16561,120,0
67,60,16681,120,0
72,62,16801,108,0
64,50,16921,120,0
67,48,17041,120,0
72,48,17161,120,0
62,56,17521,120,0
66,60,17641,120,0
72,63,17761,108,0
62,50,17881,120,0
66,47,18001,120,0
72,47,18121,120,0
62,85,18544,120,2
66,60,18601,120,0
72,62,18721,108,0
62,50,18841,120,0
66,48,19104,877,2
72,48,19081,120,0
62,53,19655,395,2
81,56,19561,815,2
79,60,19509,299,3
62,46,19801,120,0
75,45,20102,392,3
71,45,20041,120,0
67,53,20401,972,2
67,56,20521,120,0
71,58,20641,108,0
56,18,20761,120,2
67,45,20881,120,0
71,45,21001,120,0
64,53,21361,120,0
67,56,21481,120,0
73,60,21601,108,0
64,46,21721,120,0
67,45,21841,120,0
73,45,21961,120,0
56,53,22638,325,3
67,56,22441,120,0
73,58,22561,108,0
72,47,22502,120,2
67,45,22801,120,0
73,45,22921,120,0
62,56,23281,120,0
69,60,23401,120,0
74,63,23521,108,0
62,50,23641,120,0
69,47,23761,120,0
74,47,23881,120,0
62,56,24241,120,0
69,60,24361,120,0
74,62,24481,108,0
62,50,24701,120,1
69,48,24721,120,0
74,48,24841,120,0
62,53,25201,120,0
65,56,25321,120,0
71,60,25441,108,0
64,23,25850,274,4
65,45,25681,120,0
71,45,25801,120,0
62,53,26161,120,0
65,56,26281,120,0
72,58,26519,421,3
62,47,26521,120,0
65,45,26641,120,0
71,45,26920,520,2
60,53,27121,120,0
67,56,27241,120,0
72,60,27361,108,0
71,46,27481,120,1
67,45,27601,120,0
72,79,27721,120,1
60,53,28081,120,0
67,56,28201,120,0
72,58,28321,108,0
55,67,27947,120,3
59,45,28561,120,1
72,45,28681,120,0
52,50,29041,120,1
57,88,29161,120,2
65,56,29281,108,0
57,45,29401,120,0
60,42,29521,120,0
65,42,29641,120,0
57,50,30001,120,0
60,53,30121,120,0
65,55,30241,108,0
57,45,30361,120,0
60,43,30481,120,0
65,43,30601,120,0
57,50,30961,120,0
60,53,31081,120,0
65,56,31201,108,0
57,45,31321,120,0
60,42,31441,120,0
65,42,31561,120,0
57,50,31921,120,0
59,53,31698,120,2
65,55,32161,108,0
57,45,32281,120,0
60,43,32401,120,0
65,43,32521,120,0
55,50,32881,120,0
59,53,33001,47,1
65,56,33121,108,0
55,45,33241,120,0
59,42,33361,120,0
65,42,33329,120,1
55,50,33841,120,0
59,53,33961,120,0
65,55,34081,108,0
55,45,34201,120,0
59,14,34321,120,1
65,43,34441,120,0
53,50,35257,311,3
60,53,34921,120,0
64,56,35041,108,0
55,45,35161,120,0
60,15,35281,120,1
64,42,35401,120,0
55,50,35761,120,0
60,53,35881,120,0
64,55,36001,108,0
55,45,36121,120,0
60,43,36241,120,0
64,43,36361,120,0
58,47,36721,120,0
60,50,37000,351,2
64,53,36961,108,0
58,68,37081,993,2
60,40,37201,120,0
64,40,37321,120,0
47,47,37611,120,2
60,50,37801,120,0
64,52,37921,108,0
58,42,38041,120,0
60,40,38161,120,0
64,40,38281,120,0
57,47,38641,120,0
60,50,38761,120,0
64,53,38881,747,1
57,41,39001,120,0
66,62,39121,120,2
64,40,39241,120,0
54,7,39601,120,2
60,50,39721,120,0
64,87,39841,13,2
62,42,39961,120,1
47,4,39898,120,3
64,40,40201,120,0
57,50,40561,120,0
66,80,40681,414,3
63,56,40801,108,0
57,45,40921,120,0
60,42,41041,586,1
63,42,41161,120,0
57,50,41146,120,1
56,92,41903,120,3
56,32,41761,222,3
57,45,41881,120,0
60,43,42001,120,0
63,43,42121,120,0
59,47,42481,120,0
60,13,42515,120,2
62,53,42721,108,0
55,41,43090,120,2
53,20,43356,120,3
62,40,43081,120,0
71,47,43923,406,3
60,50,43561,120,0
62,52,43681,108,0
59,42,43801,120,0
60,40,43921,120,0
50,64,44041,120,2
55,50,44401,120,0
70,53,44673,32,3
62,56,44641,108,0
55,45,44761,120,0
59,42,44881,120,0
62,42,45001,120,0
55,50,45361,120,0
59,53,45481,120,0
62,55,45601,108,0
55,45,45721,120,0
59,43,45841,120,0
62,43,45961,120,0
55,50,46321,120,0
60,53,46441,902,1
61,56,46415,999,3
55,45,46681,120,0
65,11,46801,120,2
64,42,46921,120,0
55,50,47281,120,0
60,53,47401,120,0
64,27,47521,108,1
55,45,47641,120,0
60,43,47761,120,0
64,43,47881,120,0
61,77,48241,898,3
60,56,48361,120,0
65,60,48481,108,0
55,46,48601,120,0
60,45,48721,120,0
65,45,48841,120,0
55,53,49201,120,0
71,56,49814,120,2
65,58,49441,108,0
55,47,49561,120,0
60,45,49681,120,0
65,45,49801,120,0
55,53,50161,120,0
59,56,50281,120,0
65,60,50401,108,0
55,78,50993,395,3
59,45,50293,39,2
65,45,50761,120,0
55,53,51121,120,0
59,56,51241,120,0
65,58,51361,108,0
55,47,51481,120,0
59,45,51601,120,0
65,45,51721,120,0
57,56,52081,120,0
60,60,52201,120,0
66,63,52321,108,0
57,50,52556,362,2
60,47,52561,120,0
66,47,52681,120,0
57,85,52913,120,2
60,60,53161,120,0
66,62,53281,108,0
57,50,53401,120,0
60,48,53521,120,0
66,48,53641,120,0
68,85,54001,120,2
60,63,54121,120,0
67,66,54241,108,0
55,12,54361,887,2
60,50,54481,120,0
67,50,54601,120,0
44,58,55437,682,3
60,62,55081,120,0
67,65,55201,108,0
55,52,55321,120,0
67,50,55220,120,2
67,50,55561,120,0
55,50,55921,120,0
60,53,56041,120,0
65,56,56161,108,0
55,45,56281,120,0
60,42,56401,1003,1
65,42,56521,120,0
55,50,56881,120,0
60,53,57001,120,0
65,55,57121,108,0
55,45,57241,120,0
60,43,57361,120,0
65,43,57481,120,0
55,50,57841,120,0
59,53,57961,120,0
65,56,58081,108,0
55,45,58201,120,0
68,42,58011,120,2
65,42,58441,120,0
55,50,58801,120,0
59,53,58921,120,0
65,86,59041,487,2
55,45,59161,120,0
66,43,58849,120,2
65,43,59401,120,0
55,87,60223,340,3
58,56,59881,120,0
64,60,60001,108,0
44,46,60121,525,2
58,45,60241,120,0
64,45,60361,120,0
55,53,60721,120,0
58,56,60841,120,0
50,93,60826,746,4
56,75,61081,758,3
71,45,61201,581,2
64,45,61321,120,0
53,50,61680,120,0
57,53,61800,120,0
67,75,61920,120,2
65,53,62225,120,1
60,53,62160,120,0
57,86,61820,120,2
60,55,62400,120,0
57,50,62520,120,0
53,47,62640,120,0
57,46,62760,120,0
53,46,62880,120,0
50,42,63000,120,0
53,43,63120,120,0
50,38,63240,120,0
67,50,63600,120,0
71,53,63720,120,0
74,55,63840,120,0
77,60,63960,120,0
74,55,64080,120,0
71,53,64200,120,0
74,56,64032,120,1
71,53,64440,120,0
67,56,64560,120,0
71,53,64680,120,0
62,55,64800,120,0
65,50,64920,120,0
64,50,65040,120,0
62,50,65160,120,0
72,50,65281,1440,0
77,50,64999,1814,3
64,50,65281,1440,0
60,61,1,960,0
64,57,0,1778,2
60,62,961,960,0
64,57,1081,840,0
60,65,1921,960,0
62,60,2041,840,0
60,65,2881,960,0
62,60,3001,840,0
59,65,3841,960,0
62,60,3961,840,0
59,65,4801,960,0
62,60,4921,840,0
60,61,5761,960,0
64,57,5881,840,0
60,62,6721,960,0
64,57,6841,840,0
60,67,7681,960,0
64,62,7801,840,0
70,68,8722,1259,3
64,62,8761,840,0
60,61,9601,960,0
62,57,9721,840,0
60,62,10561,960,0
62,95,10681,840,1
59,65,11521,960,0
62,60,11641,840,0
59,65,12481,960,0
62,60,12601,840,0
59,61,13441,960,0
60,88,13561,840,1
59,23,14401,960,1
60,57,14521,840,0
57,61,15361,960,0
60,57,15481,840,0
57,62,16321,960,0
60,95,16441,840,1
50,32,17281,960,1
57,57,17401,840,0
50,62,18654,1810,2
57,31,18361,1535,2
55,57,19201,960,0
59,55,19321,840,0
55,58,20161,960,0
59,55,20281,840,0
55,57,21121,960,0
70,55,21241,1385,2
68,58,21859,873,3
58,55,22201,840,0
53,61,23114,960,1
44,93,22666,1507,4
53,62,24001,960,0
57,57,24121,840,0
53,57,24961,960,0
56,55,25081,840,0
53,58,25921,960,0
56,55,26041,840,0
52,57,26881,960,0
55,55,27001,840,0
41,96,27841,960,2
55,55,27961,840,0
52,55,28801,960,0
53,51,28921,840,0
52,55,29761,1591,1
44,31,29501,1798,4
41,75,30286,1476,4
53,51,30841,840,0
37,55,31980,1165,3
53,51,31801,840,0
43,55,32641,960,0
50,51,32761,840,0
44,55,33920,960,2
50,51,33721,840,0
48,55,34561,960,0
52,51,34681,840,0
44,55,35521,960,1
52,51,35641,840,0
48,51,36481,960,0
55,48,36356,840,1
48,52,37441,960,0
55,48,37561,840,0
41,51,38401,960,0
53,48,38322,840,1
41,52,39361,960,0
53,48,39481,840,0
53,55,40627,1284,3
48,51,40441,840,0
42,55,41281,960,0
42,82,41258,840,3
44,51,42241,960,0
53,48,42361,840,0
44,52,43201,960,0
53,48,43321,840,0
43,55,44161,960,0
53,51,44281,840,0
43,55,45121,960,0
53,51,45241,840,0
43,55,46081,960,0
52,11,46633,840,2
43,55,47041,960,0
52,51,47161,840,0
43,92,48001,960,1
50,78,48121,1702,2
43,58,48961,960,0
48,55,48949,840,2
43,57,50234,960,1
62,55,49756,840,2
30,58,50881,960,1
50,55,51001,840,0
43,61,51841,960,0
64,29,51961,1679,3
43,62,52801,960,0
51,57,52921,840,0
43,65,53761,960,0
52,60,53881,840,0
43,65,54721,960,0
52,60,54841,840,0
43,55,55404,960,1
50,51,55801,840,0
43,55,56641,960,0
50,51,56761,840,0
43,55,57601,960,0
50,51,57721,840,0
43,55,58561,960,0
50,51,58681,840,0
36,57,59896,960,1
48,55,59641,840,0
36,58,60481,960,0
48,55,60601,840,0
36,75,61369,1920,2
48,51,61560,1800,0
36,55,63361,1920,0
50,51,63480,1800,0
36,53,65281,1440,0
48,89,65281,1377,2
67,53,70320,240,0
69,54,70560,240,0
71,55,70800,240,0
72,60,71040,360,0
74,57,71400,60,0
72,57,71460,60,0
71,57,71520,220,0
76,40,71562,822,3
69,56,72000,220,0
74,60,72240,360,0
76,57,72600,120,0
84,95,72720,120,2
72,56,72840,120,0
71,55,72960,90,0
67,55,73080,120,0
69,56,73200,120,0
72,57,73133,542,3
72,57,73440,120,0
71,53,73560,120,0
72,54,73680,120,0
74,55,73800,120,0
76,56,73920,120,0
74,57,74040,120,0
76,58,74160,120,0
78,59,74280,120,0
79,60,74400,240,0
71,56,74640,240,0
72,60,74703,141,2
69,55,75120,240,0
74,58,75360,120,0
77,34,75357,1038,4
71,56,75600,120,0
59,26,76017,120,3
81,54,75840,360,1
67,56,76200,120,0
65,55,76320,120,0
64,55,76440,120,0
65,55,76560,120,0
67,55,76680,120,0
69,55,76800,120,0
55,77,76920,120,2
69,55,77040,120,0
71,57,77160,120,0
72,59,77280,960,0
71,57,78240,480,0
72,98,78960,427,2
74,63,79200,240,0
76,64,79440,240,0
77,69,79680,360,0
79,66,80040,60,0
77,66,80100,60,0
76,66,80160,220,0
81,69,80400,240,0
74,64,80640,220,0
79,69,80880,360,0
81,67,81240,120,0
79,66,81360,120,0
77,84,81480,120,1
69,35,81235,965,4
81,70,81840,360,0
83,68,81878,120,1
81,67,82320,120,0
79,66,82440,120,0
77,65,82560,960,0
76,60,83520,360,0
78,57,83880,120,0
71,63,84000,1767,2
72,85,84888,786,4
79,60,85440,120,0
77,59,85560,120,0
76,58,85680,120,0
74,57,85334,120,1
72,56,85920,120,0
74,57,86040,120,0
72,57,86160,120,0
71,57,86280,120,0
69,57,86400,120,0
72,58,86520,120,0
71,58,86640,120,0
69,57,86760,120,0
72,78,87480,979,2
69,55,87720,120,0
68,54,87840,180,0
76,60,88080,240,0
74,87,87932,240,2
72,56,88560,120,0
71,56,88680,120,0
69,54,88800,120,0
68,54,88920,120,0
69,54,89040,120,0
71,53,89160,120,0
77,56,89152,486,3
66,54,89400,120,0
69,54,89520,120,0
68,55,89640,120,0
60,38,89760,240,2
69,56,90000,120,0
71,56,90120,120,0
72,58,90240,220,0
77,64,90480,240,0
76,62,90720,240,0
74,60,90960,480,0
72,58,91440,120,0
71,58,91560,120,0
71,60,91680,45,0
72,55,91725,45,0
71,60,91770,270,0
69,57,92040,120,0
69,60,92160,480,0
67,53,95280,240,0
69,54,95520,240,0
71,55,95760,240,0
72,60,96000,360,0
74,57,96360,60,0
72,57,96420,60,0
71,57,96480,220,0
65,53,96720,240,1
74,56,96960,240,0
76,59,97200,240,0
77,64,97440,360,0
79,60,97800,60,0
77,60,97860,60,0
76,60,97920,220,0
81,68,98160,240,0
74,60,98400,220,0
79,66,98640,360,0
81,66,99000,120,0
79,64,99120,120,0
77,63,99240,120,0
76,61,99360,220,0
81,67,99600,240,0
74,60,99840,220,0
82,67,100080,240,0
81,67,100320,240,0
79,97,100773,665,3
77,61,100680,120,0
79,64,100800,120,0
77,61,100920,120,0
79,44,101294,120,2
76,60,101160,50,1
77,64,101280,120,0
79,60,101400,120,0
79,64,101520,30,0
81,55,101414,908,2
79,55,101580,30,0
77,60,101640,60,0
79,60,101700,60,0
81,67,101760,90,0
73,32,101880,607,2
74,60,102000,120,0
79,60,102120,120,0
76,64,102240,45,0
77,55,102285,45,0
76,60,102330,270,0
74,60,102600,120,0
74,61,102720,240,0
67,51,105360,240,0
69,53,105600,240,0
71,55,105840,240,0
72,60,106080,360,0
74,58,106440,60,0
72,58,106500,60,0
71,58,106560,220,0
72,60,106800,953,2
69,57,107040,220,0
74,60,107280,360,0
76,60,107640,120,0
74,57,107760,120,0
72,56,107880,120,0
71,55,108000,120,0
72,55,108120,120,0
74,57,108240,120,0
73,97,108360,297,3
77,37,108029,120,2
79,61,108600,120,0
81,61,108720,120,0
67,60,108840,604,2
77,60,108960,120,0
76,59,109080,120,0
84,83,109200,977,3
72,58,109320,120,0
58,95,109726,480,3
72,57,109920,240,0
74,57,110160,240,0
67,58,110400,220,0
72,60,110640,480,0
71,57,111120,240,0
72,60,111360,480,0
59,44,111840,240,2
70,67,112080,240,0
69,66,112320,240,0
74,72,112560,1381,1
72,67,113040,240,0
74,67,113280,240,0
76,70,113520,240,0
77,74,113760,600,0
81,69,114360,120,0
79,69,114480,120,0
77,48,114549,933,3
76,67,114720,120,0
77,69,114906,305,2
76,68,114960,120,0
74,67,115080,120,0
72,70,115200,960,0
67,56,116280,60,0
69,57,116340,60,0
71,57,116400,120,0
85,59,116520,1096,2
74,29,116505,120,2
76,62,116760,120,0
77,63,116880,300,0
72,55,117180,60,0
74,57,117240,60,0
76,38,117639,692,3
77,59,117360,120,0
79,62,117480,120,0
81,65,117600,360,0
83,64,117960,120,0
79,52,118080,960,0
84,56,118080,960,0
60,53,67440,240,0
62,54,67680,240,0
64,56,67920,240,0
65,60,68160,360,0
67,58,68520,60,0
72,58,68252,60,2
71,85,68640,220,2
69,60,68880,240,0
57,80,69120,220,2
67,21,69360,429,2
69,59,69379,843,2
67,59,69840,120,0
52,91,69960,722,3
64,58,70080,120,0
65,58,70037,120,1
64,58,70320,120,0
62,57,70440,120,0
60,57,70560,120,0
62,56,70680,120,0
60,56,70800,120,0
59,56,70920,120,0
47,56,70736,142,3
66,56,71280,240,0
67,28,71049,720,2
66,57,72240,120,0
64,57,72360,120,0
66,57,72480,220,0
62,57,72720,240,0
67,59,72960,978,1
65,58,73200,240,0
61,57,73717,240,2
62,56,73680,240,0
60,55,73920,240,0
67,60,74640,480,0
65,58,75120,120,0
57,90,74792,120,3
60,58,75603,1427,3
65,91,75960,120,1
64,57,76080,240,0
62,57,76320,480,0
60,56,76800,240,0
65,60,77040,240,0
67,57,77400,120,0
65,57,77520,120,0
65,81,77273,499,4
65,57,77760,220,0
62,56,78000,240,0
67,62,78240,960,0
67,51,82800,240,0
69,53,83040,240,0
71,56,83280,240,0
72,60,83520,360,0
74,57,83880,60,0
72,57,83940,60,0
71,57,84000,220,0
76,60,84240,240,0
69,56,84480,220,0
82,60,84720,360,1
76,57,85080,120,0
74,56,85200,120,0
72,55,85320,120,0
71,54,85440,240,0
62,51,86160,240,0
72,52,86599,240,2
66,54,86640,240,0
67,60,86880,360,0
69,58,87240,60,0
66,58,87300,524,2
66,58,87360,220,0
71,60,87600,240,0
