note,velocity,position,duration,anomalies
65,78,2100,1673,3
66,20,2130,1087,2
62,50,2160,1305,2
58,51,2784,455,3
66,3,3179,0,4
67,39,2850,630,0
60,31,2436,880,4
62,40,3540,780,0
69,42,3570,750,0
74,53,3344,639,2
71,53,4080,240,0
62,36,4260,60,0
67,39,4290,750,0
71,52,4320,720,0
60,12,5040,654,3
76,63,5040,480,0
74,98,5520,240,1
67,89,5760,876,2
74,59,5261,720,1
70,52,6480,720,0
93,104,6658,240,3
78,58,6720,240,0
76,56,6960,240,0
69,48,7200,720,0
74,60,7920,240,0
66,48,7920,720,0
55,56,8160,240,1
72,58,8111,240,1
83,57,9118,1097,3
59,50,8640,480,1
67,49,9120,240,0
70,55,9120,240,1
64,52,9360,240,0
69,52,9360,804,1
57,51,9600,240,0
64,93,9519,924,3
69,55,10080,720,0
64,55,9580,671,2
62,53,10560,120,0
52,40,10740,780,1
54,45,10770,1275,2
74,91,10388,1153,3
66,51,11280,1059,2
62,37,11460,60,0
67,39,11490,1420,1
71,52,11520,600,0
62,61,12180,780,1
69,68,12401,750,2
74,53,12240,480,0
71,53,12720,240,0
62,3,13398,924,3
67,39,12930,750,0
71,50,12960,720,0
66,52,13680,720,0
76,63,13680,480,0
74,60,14160,240,0
74,62,14400,720,0
67,53,14400,720,0
70,52,15120,720,0
93,66,14778,240,2
76,90,15360,903,2
79,57,15600,842,1
72,58,15614,720,2
78,62,15840,480,0
76,16,16320,957,3
83,62,16560,240,0
73,53,16978,720,1
79,60,16458,240,1
83,57,17040,240,0
70,87,16952,881,4
74,51,17280,720,0
90,55,17760,240,1
74,49,18000,1022,1
86,55,18000,240,0
81,53,18240,240,0
86,53,18480,240,0
81,57,18720,1223,2
81,50,18720,720,0
81,39,19626,732,2
86,39,19920,240,0
93,44,20160,240,0
76,73,20519,960,3
93,42,20640,720,0
98,45,20880,480,0
74,57,21600,2160,0
86,57,21600,240,0
82,55,21840,240,0
79,52,22080,240,0
77,53,22320,240,0
81,49,22560,240,0
74,19,22800,240,2
77,52,23040,720,0
62,57,25920,2160,0
74,57,25920,240,0
70,55,26160,240,0
67,52,26400,240,0
72,53,27050,840,3
69,49,26880,240,0
67,46,27120,240,0
65,16,26867,720,2
57,55,30240,720,0
62,55,30240,480,0
55,51,30720,240,1
59,48,30960,720,0
55,68,31071,720,2
65,29,31930,720,3
73,91,31680,480,2
59,51,32160,240,0
47,13,32014,750,3
59,46,32400,720,0
54,50,33120,720,0
64,57,33120,480,0
62,53,33962,985,2
62,59,33840,720,0
67,53,33711,720,2
55,59,34187,720,2
67,66,34560,240,0
60,63,34800,766,2
64,62,35040,240,0
57,20,35280,1195,2
59,52,36240,1141,1
60,56,36480,240,0
60,97,36720,989,2
61,35,36706,1036,4
59,55,37440,1440,0
64,57,38417,480,2
57,32,39360,240,1
58,52,39600,1440,1
57,49,41040,240,0
51,46,41367,240,2
60,46,41979,240,1
54,42,41760,720,0
59,48,41760,1261,2
59,42,42240,240,0
55,38,42480,600,0
55,42,42116,600,2
71,70,43200,480,0
67,16,43175,322,3
70,62,43680,480,0
53,57,44040,120,1
74,73,44160,240,0
60,57,44719,240,2
66,57,44400,240,0
73,67,44400,240,0
62,51,44640,240,0
66,13,44640,1058,2
69,33,44890,240,3
71,70,45120,480,0
67,55,45480,120,0
70,37,45600,480,1
74,57,45960,228,2
78,40,45606,240,2
76,71,46382,240,1
71,56,46560,120,0
76,70,46560,240,0
72,27,46680,242,2
71,23,46605,1115,3
75,62,46800,240,0
66,51,46920,120,0
71,70,47040,480,0
67,89,47400,541,2
77,62,47520,1480,2
66,23,47817,457,3
74,73,48000,240,0
64,17,48684,240,2
66,57,48240,240,0
66,96,48240,240,2
72,51,48060,240,2
66,51,48480,240,0
71,61,48116,240,1
71,70,48960,480,0
70,55,49320,598,2
70,62,49440,480,0
66,91,50116,120,2
78,72,49920,240,0
76,71,50160,240,0
71,56,50102,753,2
76,70,50400,240,0
72,56,50520,120,0
61,81,51103,120,3
89,62,50640,240,1
63,77,50760,675,3
79,79,50547,480,1
67,52,51120,120,0
76,48,51240,120,1
75,77,50985,943,3
64,50,51600,175,2
71,47,51720,120,0
77,77,51840,1204,1
71,12,52080,240,1
73,50,52080,240,0
80,67,52080,240,0
71,60,52320,240,0
73,71,52320,480,0
69,57,52560,240,0
78,77,52800,480,0
66,52,53040,120,0
69,76,53453,564,3
76,75,53280,480,0
64,80,53520,1013,2
69,46,53640,120,0
75,119,53760,240,1
81,82,54152,554,4
75,50,54000,318,2
78,69,54000,240,0
69,60,54240,240,0
71,71,54240,638,1
73,57,54480,240,1
76,105,54720,480,1
59,25,54960,120,2
67,48,55080,120,0
80,73,55011,480,2
62,76,55890,740,3
67,47,55560,120,0
69,48,55990,815,4
61,41,55920,240,0
67,64,55573,839,3
73,67,56190,1199,2
64,51,56160,589,1
67,78,55714,240,2
71,59,55918,662,2
68,57,56044,240,2
67,59,56640,1366,1
61,46,57000,120,0
66,57,57120,480,0
72,46,57081,120,2
77,60,57913,240,2
72,36,57840,240,1
66,39,57840,240,0
71,14,57607,558,3
56,55,58373,469,3
69,62,58560,480,0
63,49,58920,120,0
67,93,59040,1174,2
64,49,59400,120,0
76,66,59520,240,0
75,45,60182,240,2
67,21,60241,402,3
74,53,59760,240,0
74,61,60000,240,0
73,57,60240,662,1
67,91,60564,761,3
61,46,60840,120,0
70,83,60960,480,2
61,77,61320,120,2
85,22,61440,592,3
48,0,61680,240,2
66,39,61680,240,0
78,49,61680,240,1
69,76,61986,240,2
82,36,62189,480,3
63,49,62760,120,0
79,90,62880,480,2
63,51,63240,815,2
76,64,63360,240,0
64,45,63600,240,0
74,10,63250,1192,4
74,78,63852,240,2
73,61,63840,240,0
72,71,64320,480,0
63,49,64560,240,1
59,59,64077,240,2
71,72,64800,480,0
75,52,65040,850,2
60,62,65040,240,1
74,74,65280,480,0
64,53,65520,240,0
79,94,65520,1174,3
68,74,65760,1349,2
65,77,66000,727,3
68,101,66444,730,4
73,78,66240,480,0
65,56,66480,240,0
71,67,66480,240,0
73,80,66720,480,0
65,58,66960,240,0
71,69,66960,240,0
70,73,67200,960,0
66,73,67200,960,0
84,107,67200,480,2
73,85,67680,480,0
70,60,68160,960,0
65,60,68160,960,0
73,80,68160,240,0
67,80,68281,702,3
73,81,68640,480,0
70,73,69120,960,0
66,73,69120,960,0
78,86,69120,480,0
73,84,69600,480,0
70,92,69942,960,2
65,60,70080,1918,1
75,80,70080,986,2
75,112,70320,1208,2
73,81,70560,480,0
66,82,71040,480,0
70,76,71280,240,1
73,64,71280,240,0
61,72,71520,480,0
80,33,71760,1196,3
66,9,71390,420,3
61,75,72000,240,0
68,52,72240,720,0
71,52,72240,1552,1
49,70,72240,615,2
61,72,72480,480,0
76,33,73162,1182,4
70,84,72922,240,2
73,58,73200,240,0
61,64,73440,480,0
60,49,73680,740,2
66,40,73680,240,0
60,45,73920,240,2
79,47,74160,936,2
71,47,74160,720,0
63,62,74233,240,1
61,64,74400,480,0
66,66,74880,1174,1
70,44,75120,240,0
73,51,74886,867,2
61,18,75360,1345,2
