note,velocity,position,duration,anomalies
49,80,10,1043,0
68,76,1054,1014,0
53,68,1054,1014,0
56,82,1054,1014,0
49,78,2069,1014,0
65,75,2579,1009,0
53,68,3084,1011,0
56,82,3084,1011,0
61,80,4100,1049,0
49,80,4100,1049,0
63,76,5150,474,0
53,68,5150,1014,0
56,82,5150,1014,0
61,75,5655,989,0
49,78,6165,1014,0
56,75,6675,474,0
58,76,7180,474,0
53,68,7180,1011,0
56,82,7180,1011,0
61,75,7685,476,0
55,106,8254,1239,4
58,76,9246,1014,0
59,68,8765,1632,3
49,82,9246,1014,0
42,78,10261,1014,0
61,75,10771,1009,0
46,68,11276,1011,0
49,82,11276,1011,0
60,80,12292,1049,0
44,80,12292,1049,0
61,76,13342,474,0
48,68,13342,1014,0
51,82,13342,1014,0
63,75,13847,479,0
44,78,14357,1014,0
48,68,15372,1011,0
51,82,15372,1011,0
49,80,16388,1049,0
68,76,17438,1014,0
53,68,17167,1276,2
56,82,17438,1014,0
49,78,18453,1014,0
53,75,18963,952,2
53,68,19468,1011,0
56,82,19468,1011,0
61,80,20484,1049,0
49,80,20484,1049,0
63,76,21534,474,0
53,68,21534,1014,0
56,82,21534,1014,0
61,75,22039,989,0
49,78,22549,1014,0
56,75,23059,474,0
58,76,23285,611,2
61,75,24069,476,0
66,80,24580,511,0
46,72,24580,1049,0
49,72,24580,1049,0
54,86,24580,1049,0
65,75,25122,477,0
63,76,25630,474,0
63,78,26645,479,0
48,70,26645,1014,0
51,93,26764,1014,2
56,84,26645,1014,0
61,75,27155,474,0
58,76,27660,474,0
58,80,28676,1049,0
46,72,28676,1049,0
49,72,28676,1049,0
54,86,28676,1049,0
61,76,29726,1014,0
49,68,29726,1014,0
53,68,29726,1014,0
56,82,29726,1014,0
73,78,30741,1381,2
53,70,31172,1474,2
56,70,30741,1014,0
61,84,30741,1014,0
56,75,32261,476,0
49,80,32772,1049,0
68,76,33822,1014,0
53,103,33822,1817,2
56,82,33822,1014,0
49,78,34837,1014,0
65,75,35347,1009,0
53,68,35852,1011,0
56,82,35852,1011,0
61,80,36868,1049,0
49,80,36868,1049,0
63,76,37918,474,0
53,68,37918,1014,0
56,82,37918,1014,0
61,75,38423,989,0
49,78,38933,1014,0
56,75,39443,474,0
58,76,39948,474,0
53,68,39948,1011,0
56,82,39948,1011,0
61,75,40453,476,0
42,80,40964,1049,0
58,76,42014,1014,0
46,68,42014,1014,0
49,82,42014,1014,0
42,78,43029,1014,0
61,75,43539,1009,0
46,68,44044,1011,0
49,82,44044,1011,0
60,80,45060,1049,0
44,72,45060,1049,0
48,72,45060,1049,0
51,86,45060,1049,0
61,76,46110,474,0
63,75,46615,989,0
44,55,46615,1050,0
48,55,46615,1050,0
51,65,46615,1019,0
56,108,48245,953,3
49,80,49156,1049,0
68,76,50206,1014,0
53,68,50206,1014,0
56,82,50206,1014,0
49,78,51221,1014,0
65,75,51731,1009,0
53,68,52236,1011,0
56,82,52236,1011,0
61,80,53252,1049,0
49,80,53252,1049,0
63,76,54302,474,0
53,68,54302,1014,0
56,56,54159,1014,2
61,75,54807,989,0
49,78,55317,1014,0
56,75,55827,474,0
58,76,56332,474,0
61,75,56837,476,0
66,80,57348,511,0
46,72,57348,1049,0
49,72,57348,1049,0
54,86,57348,1049,0
65,75,57890,477,0
63,76,58398,474,0
63,78,59413,479,0
48,70,59413,1014,0
51,70,59413,1014,0
56,84,59413,1014,0
61,75,59923,474,0
58,76,60428,474,0
58,80,61444,1049,0
46,72,61444,1049,0
53,72,61444,1049,1
54,86,61444,1049,0
61,76,62494,1014,0
49,68,62494,1014,0
53,68,62494,1014,0
56,82,62494,1014,0
61,78,63509,1014,0
53,70,63509,1014,0
56,70,63509,1014,0
61,84,63509,1014,0
42,80,65540,1049,0
58,76,66590,1431,1
46,68,66590,1014,0
49,82,66590,1014,0
42,78,67605,1014,0
58,75,68115,1009,0
46,68,68620,1011,0
49,82,68620,1011,0
58,80,69636,1049,0
42,80,69636,1049,0
61,76,70686,474,0
46,68,70686,1014,0
49,82,70686,1014,0
60,75,71191,989,0
42,78,71701,1014,0
58,75,72211,474,0
56,76,72716,474,0
46,68,72716,1011,0
49,82,72716,1011,0
58,75,73221,476,0
37,79,73732,1049,0
53,76,74782,1014,0
41,68,74782,1014,0
44,82,74782,1014,0
37,77,75797,1014,0
53,75,76307,1009,0
41,68,76812,1011,0
44,82,76812,1011,0
51,80,77828,1049,0
37,79,77828,1049,0
53,76,78878,474,0
41,68,78878,1014,0
44,82,78878,1014,0
54,75,79383,989,0
37,77,79893,1014,0
53,75,80403,474,0
51,76,80908,474,0
41,68,80908,1011,0
44,82,80908,1011,0
42,80,81924,1049,0
58,76,82974,1014,0
46,68,82974,1014,0
49,82,82974,1014,0
42,78,83989,1630,1
58,75,84499,1009,0
46,68,85004,1011,0
49,82,85004,1011,0
58,80,86020,1049,0
42,80,86020,1049,0
61,76,87070,474,0
46,68,87070,1014,0
49,82,87070,1014,0
60,75,87575,989,0
42,78,88085,1014,0
58,75,88595,474,0
56,76,89100,474,0
46,68,89100,1011,0
49,82,89100,1011,0
53,75,89605,1277,2
44,80,90116,1049,0
60,76,91166,1014,0
48,68,91166,1014,0
51,78,91166,1014,0
56,75,92691,1009,0
48,107,92865,1009,2
51,77,92691,1009,0
60,80,94212,1049,0
48,72,94212,1049,0
51,103,94581,1049,2
63,76,95262,474,0
61,75,95767,989,0
48,55,95767,1050,0
51,65,95767,1019,0
60,75,96787,474,0
58,76,97292,474,0
48,56,97292,535,0
51,66,97292,504,0
60,75,97797,476,0
42,80,98308,1049,0
58,76,99358,1014,0
46,68,99358,1014,0
49,82,99358,1014,0
42,78,100373,1014,0
58,75,100883,1009,0
46,68,101388,1011,0
49,82,101388,1011,0
58,80,102404,1049,0
42,80,102404,1049,0
61,76,103454,474,0
46,68,103454,1014,0
49,82,103454,1014,0
60,75,103959,989,0
42,78,104469,1014,0
58,75,104979,474,0
56,76,105484,474,0
46,68,105484,1011,0
49,82,105484,1011,0
58,75,105989,476,0
37,79,106500,1049,0
53,76,107550,1014,0
41,68,107550,1014,0
44,82,107550,1014,0
37,77,108565,1014,0
53,75,109075,1009,0
41,68,109580,1011,0
44,82,109580,1011,0
51,80,110596,1049,0
37,79,110596,1049,0
53,76,111646,474,0
41,68,111646,1014,0
44,82,111646,1014,0
54,75,112151,989,0
37,77,112661,1014,0
53,75,113171,474,0
51,76,113676,474,0
41,68,113676,1011,0
44,82,113676,1011,0
42,80,114692,1049,0
58,76,115742,1014,0
46,68,115742,1014,0
49,82,115742,1014,0
42,78,116757,1014,0
58,75,117267,1009,0
46,68,117772,1011,0
49,82,117772,1011,0
58,80,118788,1049,0
42,80,118788,1049,0
61,76,119838,474,0
46,68,119838,1014,0
49,82,119838,1014,0
60,75,120343,989,0
42,78,120853,1014,0
58,75,121363,474,0
56,76,121868,474,0
46,68,121868,1011,0
49,82,121868,1011,0
58,75,122373,476,0
48,72,122884,1049,0
51,72,122884,1049,0
54,86,122884,1049,0
60,76,123934,1014,0
54,75,125459,1009,0
48,67,125459,1009,0
51,81,125459,1009,0
60,80,126980,1049,0
48,72,126980,1049,0
51,72,126980,1049,0
54,86,126980,1049,0
63,76,128030,474,0
61,75,128535,479,0
48,55,128535,1050,0
51,55,128535,1050,0
54,65,128535,1019,0
60,76,130060,1011,0
48,68,130060,1011,0
51,68,130060,1011,0
54,78,130060,1011,0
60,76,132126,1014,0
48,68,132126,1014,0
51,68,132126,1014,0
54,78,132126,1014,0
60,78,133141,479,0
48,70,133141,479,0
51,70,133141,479,0
54,84,133141,509,0
61,63,133899,528,0
48,55,133899,528,0
53,55,133899,528,0
56,69,133899,513,0
60,75,134661,476,0
48,67,134661,476,0
51,67,134661,476,0
54,81,134661,506,0
60,76,136222,1014,0
48,68,136222,1014,0
51,68,136222,1014,0
54,78,136222,1014,0
49,80,139274,1043,0
68,76,140318,1014,0
53,68,140318,1014,0
56,82,140318,1014,0
49,78,141333,1014,0
65,75,141843,1009,0
53,68,142348,1011,0
56,82,142348,1011,0
61,80,143364,1049,0
55,80,143364,1049,1
63,76,144414,474,0
53,68,144414,1014,0
56,82,144414,1014,0
61,75,144919,989,0
49,78,145429,1014,0
56,75,145939,474,0
58,76,146444,474,0
53,68,146444,1011,0
56,82,146444,1011,0
61,75,146949,476,0
42,80,147460,1049,0
58,76,148510,1014,0
46,68,148510,1014,0
49,82,148510,1014,0
42,78,149525,1014,0
61,75,150035,1009,0
46,68,150540,1011,0
49,82,150540,1011,0
60,80,151556,1049,0
44,80,151556,1049,0
61,76,152606,474,0
48,68,152606,1014,0
51,82,152606,1014,0
63,75,153111,479,0
44,78,153621,1014,0
48,94,154723,1011,2
51,82,154636,1011,0
49,80,155652,1049,0
68,76,156702,1014,0
53,68,156702,1014,0
56,82,156702,1014,0
49,78,157717,1014,0
65,75,158227,1009,0
53,68,158732,1011,0
56,82,158732,1011,0
61,80,159748,1049,0
49,80,159748,1049,0
63,76,160798,474,0
53,68,160798,1014,0
56,82,160798,1014,0
61,75,161303,989,0
49,78,161813,1014,0
56,75,162323,474,0
58,76,162828,474,0
61,75,163333,476,0
66,80,163844,511,0
46,72,163844,1049,0
49,72,163844,1049,0
54,86,163844,1049,0
65,75,164386,477,0
63,76,164894,474,0
63,78,165909,479,0
48,70,165909,1014,0
51,70,165909,1014,0
56,84,165909,1014,0
61,75,166419,474,0
58,76,166924,474,0
58,80,167940,1049,0
46,72,167940,1049,0
49,72,167940,1049,0
54,86,167940,1049,0
61,76,168990,1014,0
49,68,168990,1014,0
53,68,168990,1014,0
56,82,168990,1014,0
61,78,170005,1014,0
53,70,170005,1014,0
56,70,170005,1014,0
61,84,170005,1014,0
56,75,171525,476,0
49,80,172036,1049,0
68,76,173086,1014,0
53,68,173086,1014,0
56,82,173086,1014,0
49,78,174101,1014,0
65,75,174611,1009,0
53,68,175116,1011,0
56,82,175116,1011,0
61,80,176132,1049,0
49,80,176132,1049,0
67,44,177677,1096,4
53,68,177182,1014,0
47,113,177087,1014,3
61,75,177687,989,0
49,78,178197,1014,0
56,75,178707,474,0
58,76,179212,474,0
