note,velocity,position,duration,anomalies
86,96,480,308,0
88,96,801,458,0
91,71,988,444,2
84,96,1761,149,0
100,96,2123,2565,3
86,96,3840,308,0
84,96,4161,1368,0
84,96,5601,149,0
86,96,5760,308,0
88,96,6081,1368,0
86,96,7521,149,0
84,96,7680,308,0
86,96,8001,1985,1
86,96,9120,151,0
89,121,9624,499,4
91,96,9440,1063,0
86,96,10560,762,0
88,96,11361,149,0
86,96,11520,308,0
84,64,11841,1517,1
86,96,13440,1823,0
86,96,15360,308,0
91,96,15681,444,0
93,96,16161,912,0
86,96,17121,149,0
91,65,17280,308,1
93,96,17601,1368,0
86,96,19041,149,0
84,64,19200,1599,2
86,96,20961,149,0
84,96,20867,1278,2
91,96,22080,762,0
86,96,22881,149,0
84,96,23040,308,0
86,96,23361,1368,0
84,96,24801,149,0
86,96,24960,911,0
94,65,26129,1081,4
86,96,26721,149,0
91,96,26880,308,0
93,96,27201,605,0
86,96,27840,762,0
84,96,28641,149,0
86,96,28800,911,0
85,96,29760,308,1
88,96,30081,605,0
76,80,30720,308,1
86,119,30712,149,2
79,80,31200,308,0
75,80,31521,62,2
79,80,31680,308,0
86,80,32001,149,0
79,80,32160,308,0
91,80,32481,149,0
79,80,32640,308,0
86,80,32961,149,0
79,80,33120,308,0
88,80,33441,149,0
79,80,33600,308,0
86,80,33921,149,0
87,80,33793,825,3
91,105,34132,1018,3
79,56,34064,999,3
86,80,34881,149,0
79,111,35040,308,1
88,80,35538,149,1
79,80,35520,308,0
86,80,35841,149,0
79,80,36000,906,1
91,42,36747,149,2
79,80,36480,308,0
86,108,36801,594,2
79,80,36960,308,0
88,80,37281,149,0
79,80,37440,308,0
86,80,37761,149,0
79,80,37920,308,0
91,102,38365,402,3
79,80,38400,308,0
86,80,38721,149,0
79,80,38880,308,0
88,80,39201,149,0
79,80,39360,308,0
86,80,39681,149,0
79,80,39840,308,0
91,120,39799,928,3
79,80,40320,308,0
84,120,40382,149,3
79,80,40800,308,0
88,80,41121,149,0
79,80,41280,308,0
86,80,41601,149,0
79,80,41760,308,0
92,101,41941,149,3
79,80,42240,308,0
72,59,42561,149,2
79,80,43101,1305,2
88,80,43041,149,0
79,80,43200,308,0
83,80,43634,850,3
79,80,43680,308,0
91,80,44001,149,0
79,80,44160,308,0
86,80,44481,149,0
79,80,44640,308,0
88,108,44888,149,2
86,80,45120,1172,2
86,80,45441,149,0
79,80,45600,455,0
79,80,46080,308,0
86,80,46401,149,0
79,80,46560,308,0
88,80,46881,149,0
79,80,47040,308,0
86,80,47361,149,0
79,80,47520,308,0
91,80,47841,149,0
79,100,48000,308,1
81,106,48321,149,2
79,80,48480,308,0
101,80,48801,149,1
79,80,48960,308,0
86,80,49281,149,0
91,80,49039,308,2
91,80,49761,149,0
79,80,49920,308,0
84,107,50241,754,3
79,80,50176,1040,2
88,80,50721,149,0
90,80,50814,308,2
86,80,51201,149,0
79,80,51360,308,0
91,80,51681,149,0
65,102,52240,308,3
80,103,52161,607,3
79,111,52320,1009,2
88,80,52641,149,0
72,110,52726,926,4
86,80,53121,149,0
79,80,53280,308,0
91,80,53601,149,0
79,80,53760,308,0
86,80,54081,149,0
79,80,54240,308,0
88,80,54561,149,0
79,80,54720,308,0
86,80,55041,149,0
79,80,55200,308,0
91,80,55521,149,0
79,80,55680,308,0
86,80,56001,149,0
79,80,56160,308,0
88,80,56481,149,0
79,80,56640,308,0
86,80,56961,149,0
79,80,57120,308,0
89,54,57441,483,3
79,80,57600,308,0
86,80,57921,149,0
79,112,58158,607,3
88,80,58401,149,0
79,80,58560,308,0
86,80,58881,149,0
79,80,59040,308,0
91,80,59361,149,0
72,64,61203,2047,2
84,64,61440,1823,0
76,47,61920,1294,2
74,83,62400,455,0
71,83,62880,988,2
83,31,63360,2086,3
81,64,63360,1220,0
67,64,64641,605,0
79,64,64641,605,0
64,31,64977,3764,3
76,64,65280,480,0
76,83,65760,2564,0
74,83,66240,455,0
81,83,66720,455,0
57,64,68481,1457,2
79,64,68481,605,0
69,64,69120,1823,0
81,64,69120,1823,0
79,83,69427,582,3
86,83,70080,455,0
93,83,70560,455,0
67,64,71040,1823,0
65,84,71153,1823,3
64,64,72960,1823,0
76,64,72960,1823,0
102,111,73190,455,3
86,83,73920,455,0
93,83,74400,455,0
62,64,74880,1367,0
74,64,74880,1367,0
76,80,77280,455,0
74,80,77760,455,0
89,43,78240,455,2
76,80,81120,455,0
74,80,81600,455,0
81,118,81668,870,3
88,119,85032,455,2
86,80,85440,455,0
93,80,85920,455,0
59,64,86400,1823,0
62,64,86400,1823,0
67,64,86400,1823,0
57,64,87829,2412,2
60,64,88320,1823,0
64,64,88320,1823,0
88,80,88800,455,0
86,80,89280,455,0
93,80,89760,455,0
55,64,90240,1823,0
59,64,90240,1823,0
62,64,90240,1823,0
79,80,92160,308,0
86,80,92481,149,0
72,92,92923,149,1
79,80,92640,308,0
74,92,92640,308,0
88,80,92961,149,0
76,92,92961,149,0
79,80,93120,308,0
100,103,93441,149,2
72,92,93441,149,0
79,80,93600,308,0
76,92,93600,308,0
88,80,93921,149,0
79,92,93921,149,0
79,80,94080,308,0
86,80,94401,149,0
72,92,94401,149,0
66,117,94560,221,3
81,127,94560,308,2
88,80,94881,149,0
76,92,94881,149,0
79,80,95040,308,0
86,80,95421,149,1
72,92,95361,149,0
79,80,95520,308,0
76,92,95520,1157,1
91,80,95841,149,0
79,92,95841,149,0
79,80,96108,308,1
86,80,96321,149,0
72,92,96321,149,0
79,114,96274,492,3
74,92,96480,308,0
88,80,96801,149,0
76,92,96801,149,0
79,80,96960,308,0
72,55,96968,889,4
72,92,97281,441,0
79,80,97440,308,0
76,92,97440,308,0
91,80,97761,149,0
79,92,97761,149,0
79,80,97920,308,0
86,80,97907,516,2
72,92,98241,149,0
79,80,98400,308,0
74,92,98400,308,0
88,80,98721,322,1
76,92,98721,149,0
79,80,98880,308,0
86,80,99201,149,0
72,92,99201,149,0
79,80,99360,321,0
63,127,98881,308,3
79,92,99681,149,0
79,80,99840,308,0
86,57,100104,304,3
72,92,100161,149,0
79,80,100320,308,0
74,92,100320,308,0
88,80,100641,149,0
76,92,100641,149,0
79,80,100800,308,0
86,80,101121,149,0
72,92,101121,149,0
79,80,101280,308,0
76,92,101280,308,0
91,80,101601,149,0
79,92,101601,149,0
79,80,101760,308,0
86,80,102081,149,0
72,92,102081,149,0
79,80,102240,308,0
74,92,102240,308,0
88,80,102561,149,0
75,118,102179,149,3
79,80,102720,308,0
80,114,102807,422,4
72,92,103184,149,1
79,80,103200,308,0
76,92,102872,211,2
84,80,103521,149,1
79,92,103521,149,0
79,80,103680,308,0
86,55,104001,149,1
72,92,104001,149,0
79,80,104160,308,0
74,92,104160,308,0
88,80,104481,149,0
76,92,104481,149,0
79,80,104640,308,0
86,80,104961,149,0
72,56,104961,441,1
79,80,105120,308,0
76,92,105120,308,0
88,80,105441,149,0
79,92,105622,159,1
79,80,105600,446,0
86,80,105921,149,0
79,80,106080,308,0
76,92,106080,455,0
88,80,106401,149,0
79,80,106560,308,0
74,92,106560,911,0
91,80,106881,149,0
79,80,107040,455,0
64,64,107520,1823,0
72,64,107520,1823,0
76,76,108000,455,0
74,76,108480,455,0
81,76,108960,455,0
60,64,109065,1823,1
65,64,109440,1823,0
69,64,109440,1823,0
64,98,110925,1823,2
67,64,111360,1823,0
76,53,111623,455,2
74,76,112320,455,0
81,76,112800,455,0
60,64,113280,1823,0
65,64,113280,1823,0
69,64,113280,1823,0
64,64,115200,1823,0
72,64,115200,1823,0
88,76,115680,455,0
86,76,116160,455,0
93,76,116640,455,0
60,64,117120,1823,0
65,64,117120,1956,1
69,64,117120,1823,0
64,64,119040,1823,0
67,64,119111,1823,1
88,76,119823,1253,2
86,76,120000,455,0
93,76,120480,455,0
57,64,120960,911,0
60,64,120960,911,0
64,64,120960,911,0
64,64,122239,1652,3
88,80,122502,414,3
86,80,123201,149,0
79,80,123033,308,1
88,80,123681,149,0
79,80,123840,308,0
86,80,124161,149,0
79,80,124320,308,0
91,80,124641,149,0
79,80,124800,308,0
67,113,124681,6592,3
86,80,125121,149,0
79,80,125280,308,0
88,80,125601,149,0
87,58,125692,552,4
86,80,126081,149,0
79,80,126240,308,0
91,80,126561,149,0
79,80,126720,308,0
71,80,126720,3809,0
86,80,127041,149,0
79,80,127200,308,0
88,80,127521,149,0
79,104,127680,493,2
86,80,128001,573,1
79,80,128160,308,0
91,80,128481,149,0
79,80,128640,308,0
72,80,128640,2775,1
86,80,128961,149,0
79,80,129120,308,0
88,80,129441,149,0
79,80,129600,308,0
86,80,129921,149,0
79,80,130080,1339,1
72,64,0,1823,0
76,64,0,1823,0
79,64,0,1823,0
67,64,1920,1823,0
71,102,1920,2220,2
74,64,1920,1823,0
67,26,3840,1823,2
72,64,3840,1823,0
76,64,3840,1823,0
67,64,5760,1823,0
71,64,5760,1823,0
74,64,5760,1823,0
67,64,7680,1823,0
72,64,7680,1823,0
76,64,7680,1823,0
67,92,9279,1823,2
71,64,9600,1823,0
74,42,10008,1823,2
69,64,11520,1823,0
72,64,11520,1823,0
76,64,11520,1823,0
71,64,13224,2445,2
74,64,13440,1823,0
60,64,15360,1823,0
67,64,15360,1823,0
72,64,15360,1823,0
76,64,15360,1823,0
67,64,17280,1823,0
71,30,17157,1823,2
74,64,17280,1823,0
69,64,19499,2821,2
72,64,19200,1823,0
76,64,19200,1823,0
67,64,21120,1823,0
71,64,21120,1823,0
74,64,21120,1823,0
60,64,23040,1823,0
67,64,23040,1823,0
72,64,23040,1823,0
76,64,23040,1823,0
67,64,24960,1823,0
71,64,24960,1823,0
74,64,24960,1823,0
69,64,26880,1823,0
86,38,26880,1823,2
76,64,26880,1823,0
67,64,28800,1823,0
71,64,28800,1823,0
74,64,28800,1823,0
72,64,30720,1823,0
76,64,30720,1823,0
71,64,32640,1823,0
74,64,32640,1823,0
69,64,34138,1823,1
72,64,34560,1823,0
71,64,36480,1823,0
74,64,36480,1823,0
72,64,38065,1823,1
76,64,38400,1823,0
71,64,40320,1823,0
74,64,40320,1823,0
69,64,42240,1823,0
72,64,42240,1823,0
67,64,44160,1823,0
71,64,44160,1823,0
55,64,46080,1823,0
60,64,46080,1823,0
64,64,46080,1823,0
72,83,46401,149,0
74,58,46928,308,2
76,83,46881,149,0
72,83,47361,149,0
74,83,47520,308,0
79,83,47841,149,0
55,64,48000,1662,0
59,64,48000,1662,0
62,64,48000,1662,0
67,63,48321,149,2
74,83,48480,308,0
76,83,48801,149,0
72,83,49281,149,0
74,83,49440,308,0
79,83,49761,149,0
55,64,49761,149,0
57,64,49920,1823,0
60,64,49920,1823,0
64,64,49920,1823,0
