note,velocity,position,duration,anomalies
61,67,960,474,3
83,33,1585,151,2
72,33,1115,492,2
76,0,982,976,3
81,33,1600,1005,1
83,33,1760,151,0
88,3,1920,757,2
76,62,2148,1200,3
84,33,2880,911,0
84,33,3840,455,0
86,33,4320,911,1
82,33,5280,525,2
91,0,5662,1297,4
69,33,6304,683,2
77,33,6960,227,0
79,33,7200,911,0
76,60,8160,1315,2
90,2,8640,455,2
74,11,9589,943,4
81,33,9255,761,2
84,33,10080,455,0
81,12,11001,683,3
79,63,11158,227,2
85,33,11772,1478,3
77,33,12240,113,0
76,33,12360,113,0
74,0,12480,455,1
69,33,12810,911,2
66,49,13687,580,3
65,49,14321,911,2
72,49,14400,1776,1
69,49,15502,455,1
72,49,15569,455,1
77,17,16204,911,3
71,24,15840,911,1
64,15,16800,776,2
67,89,16800,1279,2
65,79,17100,399,3
69,49,17046,617,2
67,49,17445,1090,2
71,15,18011,1223,3
69,49,18480,227,0
72,49,18480,227,0
60,49,18720,911,0
67,49,18952,1836,2
64,49,19817,455,1
59,10,20282,1156,4
65,49,20160,455,0
78,27,20845,1430,4
60,9,20141,455,3
65,70,21265,455,2
72,79,21120,512,3
61,12,21600,455,2
67,49,21600,521,1
72,49,21600,455,0
62,49,22080,683,0
71,49,22080,683,0
58,73,22441,227,3
56,82,23040,1367,2
64,49,23040,1562,1
69,49,23040,1367,0
50,17,24480,455,2
61,49,24480,455,0
59,54,24960,455,0
76,54,24862,524,3
55,87,25440,684,3
72,39,25920,227,2
74,64,25920,227,0
82,64,26052,1026,3
78,103,26400,430,3
86,94,26640,227,2
74,89,27332,353,3
77,64,27120,227,0
64,64,27360,634,1
69,64,27360,227,0
67,64,27555,411,3
85,27,28059,227,3
55,100,27840,911,2
62,64,28800,227,0
65,89,28428,227,2
70,27,28866,569,3
70,64,29040,227,0
70,35,29280,227,1
69,64,29520,227,0
70,64,29760,227,0
74,64,30000,604,1
60,64,30240,330,1
65,64,30240,227,0
82,64,30499,1043,3
68,85,30480,1034,3
65,64,30832,911,1
58,64,31680,1043,1
55,64,31680,455,1
59,42,32646,227,3
65,64,32400,227,0
67,64,32488,1028,2
65,42,32729,518,4
57,64,33517,903,2
62,64,33120,227,0
69,32,33005,1136,3
65,64,33360,227,0
62,64,33860,847,2
65,64,34320,489,1
60,64,34560,455,0
64,64,34626,1089,2
67,39,34560,455,1
62,64,34943,683,1
67,41,35960,811,3
66,64,36000,1367,0
82,64,36000,2303,2
65,64,37440,227,0
74,64,37440,227,0
57,64,37373,227,2
74,93,37758,160,3
65,64,37920,227,0
67,64,37920,550,2
65,26,38160,914,2
74,84,38160,974,2
52,64,38195,227,2
74,96,37919,227,2
69,64,38640,227,0
68,42,38353,796,4
72,24,38880,894,3
72,31,38880,777,3
64,103,39120,899,2
72,84,39120,227,1
60,91,39584,480,2
73,64,39295,1437,3
59,64,40518,455,2
70,86,40043,455,2
62,64,40800,227,0
70,103,40747,1151,3
67,41,41283,664,4
69,104,41040,1106,2
62,36,41370,368,3
70,64,41280,988,1
67,34,41875,227,2
74,64,41520,227,0
65,64,41760,227,0
65,91,41494,922,4
60,64,42000,227,0
69,95,42000,227,1
70,37,42052,480,3
65,64,42240,911,0
58,88,43200,227,1
67,64,43200,227,0
67,100,43304,743,3
67,102,43680,227,1
74,90,44378,726,4
67,36,44348,153,3
61,64,44400,227,1
58,89,45094,1019,4
69,64,44184,927,2
69,64,44880,227,0
69,64,45120,227,0
67,64,45360,227,0
69,64,45797,980,2
64,64,45524,737,3
68,96,46229,455,3
81,64,45839,1410,3
74,30,46080,701,2
62,97,46800,113,1
74,64,46800,113,0
74,100,47015,113,3
81,64,46920,484,2
59,64,47040,227,0
82,94,47436,227,3
62,64,46888,227,1
74,33,47280,902,2
64,64,47520,455,0
69,64,47321,455,1
66,34,47290,455,3
56,97,47902,227,3
69,108,48000,227,1
75,68,48000,227,1
60,70,48446,227,2
64,99,48969,227,2
69,112,48287,604,3
81,72,48354,1180,3
76,112,48275,980,3
62,74,49151,75,1
65,94,48482,75,3
68,102,48654,75,3
67,76,49272,289,2
69,76,49040,75,0
75,40,48859,75,3
73,38,48918,974,3
