note,velocity,position,duration,anomalies
86,28,10,1163,2
59,54,10,4274,2
67,54,10,4801,1
76,54,483,4736,3
74,37,10,2629,1
84,30,609,1204,3
94,62,849,1243,3
79,38,1235,565,2
77,83,1559,277,1
79,62,1807,291,0
74,62,2069,570,0
72,62,2579,277,0
79,26,3030,908,4
69,89,2628,1623,4
74,22,4333,1168,4
58,83,4100,4642,2
62,54,3903,4743,2
65,24,4329,4521,3
76,68,4573,4947,3
70,62,4642,278,0
60,41,4891,288,2
77,57,5150,988,0
72,62,6165,570,0
70,62,6258,277,1
72,29,6923,541,2
82,82,7050,985,2
87,90,8517,602,2
60,84,8418,4483,3
63,54,8196,4232,1
67,54,7792,4091,1
70,68,8196,4065,0
72,62,9053,522,3
87,62,8987,288,0
79,62,9246,565,0
64,28,9404,277,3
79,62,10394,291,1
74,62,10261,513,1
72,62,10433,821,2
74,62,10561,1077,2
70,29,11090,1371,3
74,87,12473,602,3
68,54,12715,4583,3
62,54,12292,4091,0
65,54,12622,4726,2
82,32,12292,4636,3
70,23,12834,278,1
72,62,13083,288,0
79,57,13342,1164,2
72,62,14357,570,0
65,30,14357,2697,2
67,90,14590,613,4
72,29,15052,1068,3
81,87,15372,1141,2
89,34,16394,1335,3
51,54,16239,4085,2
67,33,16394,4085,1
70,54,16339,4059,1
64,68,16394,2798,2
84,86,16447,278,2
86,62,17179,288,0
79,62,17032,565,1
77,62,18032,277,1
84,62,18191,291,1
74,62,18453,570,0
72,62,18963,277,0
82,62,19530,286,2
81,33,19468,985,2
72,62,20484,602,0
70,54,20484,4551,2
62,54,20484,4091,0
59,29,20484,4091,2
69,68,20320,4091,1
70,62,20643,278,1
64,41,21584,288,3
78,57,21534,1150,2
72,62,22549,988,1
70,93,23179,277,2
72,62,23307,960,1
93,57,23564,1426,2
87,62,24580,602,0
60,54,24316,4091,1
63,93,24687,4811,3
73,54,24526,4091,2
83,31,24580,4065,2
98,62,25122,278,1
87,62,25371,288,0
78,62,26058,565,2
77,62,26135,610,1
79,62,26383,1267,1
74,62,26645,570,0
63,36,27304,277,3
77,28,27403,1180,3
59,78,27660,985,2
66,100,28971,1536,4
58,54,28676,4091,0
62,54,28676,4567,1
65,54,28676,4091,0
62,90,28676,4190,3
70,22,29700,209,3
72,62,29860,288,1
64,79,29726,988,2
72,62,30741,570,0
60,95,30687,2176,4
84,92,30953,1238,4
72,62,31840,286,1
81,57,32075,985,1
