note,velocity,position,duration,anomalies
71,51,480,350,0
78,41,720,120,0
71,36,840,120,0
71,50,960,480,0
79,49,1080,360,0
62,46,1733,350,2
78,37,1680,120,0
71,30,1800,120,0
71,46,1920,480,0
79,41,2040,360,0
71,40,2400,350,0
78,34,2640,120,0
71,27,2760,120,0
71,39,2880,480,0
76,30,3000,360,0
71,39,3360,350,0
78,30,3600,120,0
66,25,3720,591,2
71,48,4302,1324,2
83,49,3960,360,0
71,46,4320,350,0
78,37,4560,120,0
71,31,4251,1040,2
71,50,4800,1125,1
79,49,4920,360,0
71,42,5280,350,0
78,37,5520,120,0
63,50,5772,991,4
71,41,5760,480,0
79,6,5880,360,1
71,39,6240,350,0
78,31,6480,120,0
71,25,6600,120,0
71,38,6720,480,0
76,28,6840,360,0
71,34,7200,350,0
68,1,7083,975,4
71,24,7560,120,0
80,28,7680,480,0
71,28,7680,1163,1
76,28,7680,480,0
83,39,7680,480,0
71,40,8160,120,0
83,30,8160,480,0
78,30,8160,480,0
75,30,8160,480,0
69,30,8160,480,0
80,42,8280,240,0
66,38,8691,1015,3
68,50,8640,480,1
71,29,8640,480,0
76,39,8640,1406,1
59,40,9120,120,0
57,29,9120,480,0
63,29,9120,480,0
52,67,9120,480,2
71,29,9120,480,0
68,40,9240,240,0
66,37,9480,120,0
56,29,9600,480,0
59,29,9600,480,0
64,38,9600,480,0
63,29,10080,480,0
46,0,10133,933,4
54,36,10080,120,0
56,39,10200,240,0
54,35,10440,120,0
52,36,10560,480,0
58,25,10560,480,0
47,49,10697,1125,4
63,33,10800,120,0
61,60,10920,120,1
51,27,11040,480,0
65,3,10567,1056,4
71,71,11520,855,2
94,36,11520,408,2
76,36,11520,480,0
83,42,11520,480,0
71,40,12000,120,0
83,27,12000,480,0
78,27,12000,480,0
75,27,12000,480,0
69,27,12000,480,0
90,16,12120,924,3
78,38,12360,120,0
68,29,12480,480,0
71,0,12919,480,2
76,39,12480,480,0
59,40,12960,120,0
57,29,12960,480,0
63,29,12960,480,0
66,29,12960,480,0
71,29,12699,1206,2
68,40,13080,240,0
66,37,13320,120,0
56,29,13440,480,0
59,29,13440,480,0
64,38,13440,480,0
63,29,13920,480,0
59,29,13920,480,0
54,36,13920,120,0
56,39,14040,240,0
54,35,14280,120,0
52,36,14400,480,0
58,25,14400,480,0
61,26,14400,240,0
63,30,14640,120,0
61,28,14760,120,0
51,25,14880,480,0
59,25,14880,480,0
62,37,15360,480,0
59,26,15360,1440,0
54,26,15360,960,0
61,34,15840,480,0
57,32,16080,480,0
64,37,16320,960,0
56,32,16222,240,1
57,31,16800,480,0
61,56,17130,480,2
63,34,17280,2042,2
66,38,17280,720,0
69,64,17280,396,2
68,35,17760,480,0
64,34,18000,720,0
68,34,18240,240,0
70,44,18240,480,0
79,38,18480,720,1
63,31,18720,480,0
71,38,18720,480,0
71,2,19431,1304,3
64,34,19200,480,0
64,29,19680,480,0
69,29,19680,480,0
66,29,20160,480,0
60,46,20160,240,0
62,45,20400,120,0
60,42,20520,120,0
67,29,20640,480,0
59,39,20640,120,0
64,37,20760,240,0
62,34,21000,115,0
71,28,21120,480,0
64,28,21120,480,0
64,26,21600,480,0
69,26,21600,480,0
66,24,22080,480,0
60,36,22080,240,0
62,35,22320,120,0
60,34,22440,120,0
71,26,22560,480,0
59,30,22560,120,0
67,29,22680,240,0
66,26,22920,115,0
71,42,23520,350,0
78,37,23760,120,0
71,33,23880,120,0
71,42,24000,480,0
79,41,24120,360,0
71,38,24480,350,0
78,33,24720,120,0
83,0,25108,120,3
71,40,24960,480,0
83,41,25080,360,0
72,37,25440,350,0
85,29,25680,120,1
72,24,25800,120,0
72,27,25920,480,0
81,2,26040,360,1
71,33,26400,350,0
81,26,26640,120,0
71,22,26760,120,0
71,26,26880,480,0
79,26,27000,360,0
69,32,27360,350,0
79,65,27600,379,2
69,21,27720,120,0
69,25,27840,480,0
78,26,27960,360,0
69,0,27843,2177,3
69,0,28320,2014,3
52,38,0,480,0
55,38,0,480,0
59,55,0,240,0
63,89,0,781,4
59,50,360,120,0
51,33,480,480,0
59,53,480,120,0
54,33,480,480,0
66,44,600,360,0
52,36,960,480,0
59,50,960,240,0
55,58,960,480,1
60,50,1200,120,0
59,50,1320,120,0
51,29,1440,480,0
59,48,1440,120,0
54,29,1440,480,0
66,39,1560,360,0
52,30,1920,480,0
59,41,1920,240,0
55,30,1920,480,0
60,41,2525,120,1
59,41,2280,120,0
50,26,2400,480,0
54,26,2400,480,0
59,39,2400,120,0
66,35,2520,360,0
48,23,2880,480,0
52,22,2880,480,0
59,37,2880,240,0
60,33,3120,120,0
59,72,3240,698,2
47,19,3360,480,0
53,19,3228,1066,3
59,36,3801,811,2
66,31,3480,360,0
52,31,3840,480,0
59,47,3436,240,1
55,34,3840,480,0
60,45,4080,120,0
59,45,4200,120,0
51,29,4320,480,0
54,29,4320,480,0
59,48,4320,120,0
66,39,4440,360,0
52,35,4800,480,0
47,61,4800,480,2
59,82,4800,184,2
60,50,5040,120,0
59,50,5160,120,0
51,27,5280,480,0
54,27,5280,480,0
59,45,4959,361,2
66,39,5400,360,0
56,0,5760,611,3
55,29,5760,480,0
59,39,5760,240,0
56,37,5695,465,3
59,36,6120,120,0
54,25,6240,480,0
59,63,6240,120,1
54,25,6153,880,3
66,33,6360,360,0
52,19,6720,480,0
59,34,6720,240,0
48,20,6720,480,0
60,29,6960,120,0
59,30,7080,120,0
51,16,7200,480,0
54,59,7051,120,3
37,16,7698,1408,3
66,28,7320,360,0
40,34,7680,480,0
47,34,7680,240,0
49,40,7920,120,0
60,76,8040,120,2
40,33,8160,480,0
47,38,8160,120,0
56,40,8280,240,0
54,36,8520,120,0
40,33,8640,480,0
47,38,8640,240,0
45,58,8971,362,4
47,37,9401,120,1
40,6,8641,480,2
33,6,9188,120,3
56,38,9240,240,0
54,35,9480,120,0
40,33,9600,480,0
47,38,9600,240,0
49,35,9840,120,0
47,35,9960,120,0
47,33,10080,480,0
42,34,10080,120,0
44,36,10200,240,0
42,33,10440,120,0
42,27,10560,480,0
30,33,11040,120,0
42,33,11040,120,0
32,33,11160,240,0
44,33,11160,240,0
30,27,11400,120,0
42,27,11400,120,0
28,36,11520,240,0
40,36,11520,240,0
49,38,11760,120,0
47,36,11880,120,0
40,33,12000,480,0
47,34,12000,120,0
56,40,12120,240,0
54,36,12360,120,0
40,33,12480,480,0
