note,velocity,position,duration,anomalies
60,40,720,240,0
59,45,960,240,0
49,8,1200,240,2
65,45,1440,120,0
66,63,1438,120,3
60,14,2026,480,3
60,40,2640,240,0
59,78,2880,1164,2
55,40,3461,240,2
73,45,3360,733,2
68,11,3432,120,2
80,45,3840,997,2
61,40,4750,556,3
63,69,4740,240,3
50,40,5040,240,1
72,45,5280,120,0
72,77,5573,171,3
80,84,5555,240,3
74,45,6000,60,0
68,45,5872,983,3
66,40,6281,776,3
72,75,5910,609,3
75,12,6401,488,3
74,45,6480,240,0
65,56,6720,240,1
75,53,7033,443,2
74,83,7025,381,3
72,47,7139,240,1
71,51,7680,480,0
51,68,8400,795,3
49,45,8822,174,3
50,79,8880,168,3
65,22,9120,120,2
60,1,9360,120,1
59,45,9600,480,0
64,40,10320,1090,2
54,45,10560,240,0
55,40,10937,699,2
63,45,11281,120,1
63,38,11280,120,0
62,45,11520,480,0
55,45,12240,120,0
59,51,12480,120,0
73,22,12720,983,3
65,45,12960,120,0
68,45,13200,398,1
71,55,13581,120,1
74,53,13680,828,1
77,36,14345,120,2
80,60,14160,120,0
93,63,14400,120,1
77,59,14640,120,0
75,55,15005,1045,2
74,82,15120,120,1
60,62,15842,1457,3
72,50,16173,240,1
71,57,16320,240,0
72,53,16560,240,0
84,23,16800,1012,2
84,52,17397,730,2
78,60,17280,1103,2
99,59,18000,240,1
90,65,18340,240,2
86,60,18480,240,0
77,89,18778,143,4
79,60,18960,240,1
86,69,19200,240,0
84,60,19440,240,0
84,85,20057,240,3
71,33,19770,240,2
72,53,20400,240,0
74,98,20762,985,4
84,52,20880,120,0
84,60,21120,480,0
86,60,21600,60,0
84,81,21270,755,3
83,28,21864,418,3
98,24,21780,743,3
89,59,22171,240,1
92,28,21774,240,3
85,28,22320,240,2
84,66,22872,299,2
83,35,23038,168,3
84,102,23040,120,1
86,63,23160,120,0
79,36,22781,120,3
83,63,23400,758,1
84,69,23301,120,1
87,73,23640,120,0
86,72,23760,120,0
89,35,24051,120,3
83,72,24000,120,0
84,98,24120,120,1
83,65,24240,233,1
80,65,24360,120,0
79,69,24480,120,0
77,96,24781,867,3
70,85,24453,909,4
74,63,24840,120,0
72,69,24960,120,0
76,97,25080,120,2
72,63,25200,120,0
72,61,25320,120,1
58,44,25024,55,4
75,72,25560,391,1
74,70,25837,120,1
72,67,25800,120,0
71,69,26320,751,2
79,63,25806,120,2
65,87,26541,503,4
78,23,26280,1008,3
67,69,26400,120,0
65,43,26634,120,2
63,63,26640,351,1
62,63,26437,780,2
60,116,27149,120,2
62,69,27000,120,0
60,94,26887,120,2
59,69,26758,1047,2
60,77,27445,120,1
63,69,27480,120,0
62,69,27600,120,0
60,69,27720,120,0
59,37,27840,962,2
67,69,27960,120,0
63,31,28353,268,4
59,69,28200,120,0
55,79,27895,50,2
67,42,28908,120,2
63,69,28560,120,0
60,69,28680,120,0
49,81,28510,120,2
70,69,28676,1113,3
55,69,29386,573,3
59,69,29160,120,0
48,80,28901,120,2
67,69,29400,383,1
58,34,29520,120,2
60,69,29640,120,0
55,80,29760,120,0
67,69,29743,120,1
62,69,30000,120,0
59,69,30120,120,0
55,106,30308,120,2
67,39,30360,120,1
63,45,30480,1057,2
60,69,30124,55,2
55,74,30720,960,0
59,100,30720,1421,2
62,74,30312,960,1
67,89,30720,960,0
58,40,31920,120,0
67,11,31971,120,3
62,37,32400,120,0
55,39,32640,960,0
58,65,32966,1093,3
63,46,32640,728,1
66,20,32785,120,3
67,40,33120,120,0
58,38,33600,120,0
62,38,33600,120,0
76,18,33790,877,4
58,11,34347,120,2
63,39,34080,120,0
56,37,34560,1437,1
58,37,34560,960,0
62,37,34560,960,0
68,45,34560,960,0
45,40,35449,582,3
60,37,36000,120,0
62,37,36240,120,0
55,39,36480,960,0
58,39,36480,960,0
