note,velocity,position,duration,anomalies
78,49,10,1087,0
56,75,10,8181,2
85,49,1058,1059,0
83,49,2078,1056,0
78,44,3095,954,0
82,49,4117,1525,0
82,49,5643,1529,0
83,49,7173,1018,0
66,78,8505,8093,3
78,49,9250,1535,1
83,83,10270,1503,2
78,44,10804,954,1
82,49,12309,1525,0
76,49,14069,1592,3
71,82,15564,921,4
78,49,16388,1093,0
68,49,16388,8187,0
72,49,17503,1059,2
83,49,18462,1056,0
78,44,19479,954,0
82,49,20501,1525,0
82,49,22027,1529,0
83,49,23557,1018,0
71,49,24580,8187,0
82,80,25634,1135,3
83,49,26654,1056,0
87,44,27671,1088,1
85,49,28693,1525,0
83,49,30219,1529,0
85,49,31749,1018,0
78,49,32778,1087,0
64,49,32778,8181,0
85,49,33826,1059,0
83,49,34846,1056,0
78,44,35863,954,0
82,49,36885,1525,0
82,49,38320,1529,1
83,49,39941,1018,0
66,49,40964,8187,0
78,49,42018,1059,0
83,49,43038,1056,0
78,44,44055,954,0
92,13,45211,2080,4
82,49,46603,1529,0
83,49,48133,1018,0
84,27,49510,1093,3
66,85,49156,8187,2
85,49,50210,1059,0
81,89,51599,1056,3
82,44,52554,1104,3
82,49,53269,1525,0
82,49,54795,1529,0
83,49,56325,1018,0
71,49,57348,8187,0
78,49,58402,1059,0
83,49,59422,1056,0
100,44,60041,1494,3
85,49,61461,1525,0
83,49,62987,1529,0
85,49,64517,1018,0
78,54,65540,1053,0
90,42,65540,548,0
52,49,65540,2154,0
64,49,65540,8187,0
90,38,66089,197,0
85,52,66594,1019,0
83,49,67614,1016,0
90,37,67614,513,0
48,79,67793,2697,4
90,37,68128,195,0
78,49,68631,1021,0
82,49,69653,1525,0
90,0,69282,1131,3
66,49,69653,2119,0
91,37,70172,393,2
82,49,71179,1529,0
90,37,71692,512,0
59,44,71692,1968,0
90,37,72205,196,0
83,49,72709,1018,0
90,42,73732,548,0
44,49,73625,2154,2
66,49,73732,8120,0
90,38,74281,197,0
78,52,74786,1019,0
83,49,75806,1016,0
90,37,75806,513,0
59,49,75887,2422,2
93,0,76320,376,3
75,49,76823,1021,1
82,49,77845,1525,0
90,37,77845,518,0
70,49,77845,2119,0
90,37,78364,195,0
82,49,79313,1529,1
90,37,79884,512,0
66,44,79884,1968,0
90,37,80397,196,0
83,85,81127,1457,3
78,54,81924,1053,0
90,63,81710,548,2
56,49,81924,2154,0
68,49,81924,8187,0
79,38,82558,197,2
98,74,83277,1108,4
83,49,83998,1016,0
90,37,83998,513,0
63,49,83998,2119,0
92,37,84114,622,3
73,49,84943,1673,3
82,49,86037,1525,0
90,37,86037,518,0
70,11,86037,2811,2
90,37,86556,195,0
82,49,87563,1529,0
90,37,88076,512,0
63,44,88076,1968,0
93,37,88589,788,2
83,49,89093,1018,0
90,42,90116,548,0
59,49,90116,2154,0
71,82,89772,8185,3
90,38,90422,1174,2
78,52,91170,1019,0
83,49,92190,1016,0
90,37,92190,513,0
66,49,92190,2119,0
90,37,92704,195,0
87,49,93207,1021,0
85,49,94229,1525,0
90,37,94229,518,0
73,49,94229,2119,0
90,37,94748,195,0
83,49,95755,1529,0
90,37,96268,512,0
71,44,96268,1969,0
90,37,96781,865,1
91,49,97637,1609,3
71,23,98740,1195,4
90,42,98308,548,0
52,49,98308,2154,0
64,49,98308,8187,0
90,38,98857,197,0
85,52,99362,1019,0
83,49,100382,1016,0
90,37,100382,513,0
59,49,100242,2842,2
90,37,100896,195,0
78,49,101399,1021,0
82,49,102421,1525,0
90,37,102421,518,0
66,49,102421,2119,0
90,37,102940,195,0
82,49,103947,1529,0
90,66,104698,512,2
59,44,104460,2110,1
90,37,104973,196,0
70,28,105709,1018,3
90,42,106500,548,0
54,49,106500,2154,0
66,49,106500,8187,0
90,38,107049,197,0
78,52,107554,1019,0
83,49,108574,1016,0
90,37,108574,674,1
59,49,108574,2119,0
90,37,109088,195,0
78,49,109591,1021,0
70,49,110613,1525,1
90,37,110613,518,0
70,49,110613,2119,0
90,37,111132,195,0
82,49,112139,1529,0
94,37,112652,412,2
59,44,112652,1968,0
90,37,113165,196,0
83,87,114160,1018,2
78,54,114692,1053,0
90,42,114692,1521,1
56,49,114692,2154,0
68,49,114692,8120,0
90,38,115241,197,0
85,52,115746,1019,0
83,49,116766,1016,0
90,37,116766,513,0
55,49,116645,2240,3
82,37,117375,195,2
71,49,117783,1021,1
82,49,118805,1525,0
90,37,118685,518,1
58,49,119186,2119,2
90,37,119324,195,0
82,49,120331,1529,0
90,17,120844,1079,2
68,44,120844,2520,1
90,37,121357,196,0
83,82,121673,1018,2
90,42,122884,548,0
59,49,122884,2154,0
71,49,122884,8120,0
90,67,123433,310,2
72,31,123938,1019,2
83,49,124958,1016,0
93,7,124958,513,2
66,49,124958,2119,0
90,37,125472,195,0
87,49,125975,1021,0
85,49,126997,1525,0
90,37,126997,518,0
73,49,126997,2119,0
90,37,127516,195,0
83,49,128523,1529,0
90,37,129036,512,0
71,44,129036,1968,0
90,37,129549,196,0
85,49,130053,1018,0
78,54,131076,1053,0
90,42,131076,548,0
39,49,131418,2775,3
64,49,131076,8187,0
90,38,131625,197,0
85,52,132130,1019,0
88,49,133150,1428,2
90,37,133150,513,0
63,71,132734,2477,4
90,37,133664,195,0
78,49,134167,1021,0
82,49,135189,1525,0
90,37,135189,518,0
73,49,135189,2119,1
90,37,135708,195,0
82,49,136715,1529,0
90,37,137228,512,0
59,44,137228,1968,0
90,37,137741,196,0
83,49,138245,1018,0
96,42,139178,742,3
54,13,139453,2476,3
66,49,139268,8120,0
90,38,139817,197,0
78,52,140322,1019,0
83,49,141342,1016,0
80,37,141342,513,1
59,89,141342,2119,1
90,37,141856,195,0
67,49,142109,1507,3
82,49,143381,1525,0
90,37,143381,518,0
80,24,143553,2119,3
90,37,143900,195,0
85,49,145076,2214,3
104,75,145420,1332,3
66,75,144975,1968,2
90,37,145933,196,0
83,49,146437,1018,0
78,54,147460,1053,0
90,42,147460,548,0
56,49,147460,2593,1
68,49,147460,8187,0
90,38,148009,197,0
85,52,148514,1019,0
83,49,149534,1016,0
90,37,149534,513,0
63,49,149534,2119,0
90,37,150048,195,0
78,49,150551,1021,0
82,49,151573,1525,0
90,4,151368,518,2
70,49,151573,2119,0
87,15,151816,195,3
82,49,153099,1529,0
96,37,153144,512,2
63,9,154110,1968,2
90,37,154125,196,0
83,49,154629,1018,0
93,42,155970,868,3
59,49,155652,2154,0
71,49,155652,8121,0
90,38,156201,197,0
78,52,157073,1687,2
83,49,157726,1016,0
90,37,157726,513,0
66,49,157726,2119,0
90,37,158240,195,0
87,49,158743,1021,0
85,49,160028,1525,1
90,37,159765,518,0
73,49,159765,2119,0
102,10,160284,195,2
89,18,160810,1700,4
90,37,161804,512,0
71,44,161804,1969,0
90,62,162152,196,2
85,49,162821,1018,0
78,54,163844,1053,0
90,42,163844,548,0
52,49,163844,2154,0
64,49,163844,8187,0
100,38,164631,418,3
85,52,164898,1019,0
83,49,165918,1016,0
90,37,165918,513,0
59,49,165918,2119,0
90,37,166432,195,0
78,49,166935,1021,0
82,79,167899,1525,2
90,37,167957,518,0
62,12,168385,2119,3
90,37,168476,195,0
82,49,169483,1529,0
90,37,169996,512,0
59,44,169996,1968,0
90,37,170509,196,0
83,49,171013,1018,0
90,42,172036,548,0
54,49,172036,2154,0
66,49,172036,8187,0
90,38,172585,197,0
78,52,173090,1019,0
83,49,174110,1016,0
90,37,174110,1052,1
59,49,174110,2119,0
90,37,174624,195,0
78,49,175127,1021,0
82,49,176149,1525,0
90,37,176149,518,0
70,49,176149,2119,0
90,37,176668,195,0
82,49,177675,1529,0
90,37,178188,512,0
59,67,177696,2081,3
90,4,178701,196,1
74,49,178992,1018,2
78,54,180228,1053,0
90,42,180228,548,0
56,49,180228,2154,0
68,49,180228,8120,0
98,14,181182,683,4
85,52,181282,1019,0
83,49,182302,1808,1
90,57,182044,1224,3
63,49,182302,2119,0
90,37,182816,195,0
78,49,183319,1021,0
82,49,184341,1525,0
90,37,184341,518,0
70,49,184341,2119,0
90,37,184860,195,0
82,49,185867,1529,0
90,37,186380,512,0
68,44,186380,1968,0
99,37,186893,196,1
83,49,187397,1018,0
90,42,188420,548,0
