note,velocity,position,duration,anomalies
56,80,10,938,1
59,67,546,200,0
72,115,546,255,3
51,76,1054,242,0
59,67,1312,187,0
63,81,1312,187,0
56,63,1807,539,0
51,67,2332,187,1
63,77,2332,187,0
45,67,2588,102,2
63,77,3031,344,2
61,100,3820,232,3
59,97,3474,146,3
63,42,3589,199,1
56,114,4100,576,2
59,46,4642,942,2
61,105,4345,200,3
51,76,5150,242,0
48,67,5169,187,2
63,55,5679,1139,3
58,33,5623,539,3
59,67,6199,187,1
63,111,6428,187,1
59,67,6923,102,0
61,54,6666,895,4
56,75,6977,797,2
59,67,7685,199,0
63,81,7685,199,0
54,80,8196,511,0
56,97,8738,133,3
60,43,8528,200,3
49,76,9335,242,1
58,102,9118,187,2
61,81,9504,187,0
54,87,10222,1501,3
55,101,10059,187,3
61,77,10524,187,0
58,67,11019,102,0
61,105,11019,102,1
67,75,11736,232,2
58,43,11781,199,1
61,81,11546,1108,2
44,80,11868,511,2
63,30,12481,827,4
69,119,13073,200,3
49,76,13342,242,0
56,67,13600,463,2
70,48,13600,285,3
53,36,14095,539,2
46,67,14184,953,3
61,77,14620,187,0
58,47,15037,102,2
52,47,14666,280,4
54,75,15629,232,0
37,74,16052,1227,2
58,34,15877,828,2
49,81,16278,298,3
51,53,15877,1125,3
56,107,16137,511,2
33,111,16220,511,3
59,99,16810,200,2
63,104,16930,200,1
44,75,17179,1221,1
51,76,17438,606,1
26,52,17438,737,3
59,67,17511,137,2
63,113,17696,187,1
56,83,18191,1528,2
44,98,18191,1005,2
72,67,18716,187,1
75,77,18716,836,2
47,35,18994,1098,4
59,67,19211,534,1
61,77,19348,493,3
44,33,19211,845,2
39,75,19468,474,0
65,111,19251,232,3
50,43,20240,589,4
63,56,20391,199,2
46,50,19973,1115,2
56,118,20126,1255,3
44,80,20484,511,0
51,67,21143,200,2
63,81,21026,200,0
57,45,21171,544,4
51,100,21204,242,2
41,75,21398,1128,3
58,42,21792,187,2
71,81,21927,1043,3
46,94,22422,1348,4
44,31,22392,979,3
59,93,23066,741,3
69,77,22644,254,3
39,96,23307,1184,4
48,67,23307,360,2
63,117,23239,211,3
44,92,23307,1017,2
26,75,23564,1003,2
56,75,23821,232,0
58,36,24069,1169,3
63,81,24069,199,0
46,75,24069,476,0
40,80,24580,511,1
42,80,24956,511,1
55,96,25272,200,3
61,81,25122,200,0
42,75,25371,243,0
49,76,25978,863,2
50,101,25346,474,3
62,101,25537,715,4
67,81,25559,864,3
60,63,26383,539,1
56,63,26383,276,1
69,34,26908,187,2
65,77,26908,873,2
48,63,27401,733,3
44,30,27403,686,3
61,44,27477,102,2
42,41,27860,865,3
35,75,27348,474,2
64,75,27917,614,2
61,43,28165,516,3
61,81,28165,199,0
38,75,28165,476,1
43,80,28676,677,2
45,77,28263,1049,2
59,67,29218,200,0
63,55,29436,945,3
58,76,29726,1005,1
43,50,29265,752,3
58,67,29984,187,0
58,45,30204,187,3
59,63,30479,539,0
35,73,30479,1276,0
63,67,30881,187,1
66,42,31004,748,2
63,95,31499,980,2
66,77,31499,102,0
61,64,31756,504,0
29,75,31756,1758,2
57,35,32261,199,2
65,48,32261,653,2
73,50,32577,1869,3
34,103,32486,511,3
47,67,33562,94,1
51,81,33314,94,0
35,52,33188,1209,4
85,115,33766,752,2
25,36,33822,367,3
57,67,33775,529,3
37,81,34167,658,3
90,36,34403,2349,4
44,75,34575,729,1
36,95,35354,740,4
51,77,35100,92,0
58,33,35595,437,3
51,77,35899,280,2
39,75,35852,474,0
47,67,36357,199,0
43,45,36357,199,2
81,80,37068,1049,2
44,80,36868,1108,1
47,67,37410,231,1
51,112,37410,94,1
44,47,37659,243,1
85,54,37694,1617,3
31,75,38078,242,2
