note,velocity,position,duration,anomalies
50,67,1269,60,3
56,57,1740,790,3
65,36,1800,60,0
67,36,1860,60,0
69,18,1920,795,2
74,34,1723,291,2
59,61,2160,120,2
65,34,2160,120,0
62,56,2400,120,1
81,34,2400,120,1
65,34,2400,120,0
73,6,2748,120,2
76,0,2640,559,3
65,34,2640,951,1
64,36,2880,120,1
65,36,2880,605,2
70,57,2880,1065,3
65,34,3120,120,0
62,34,3120,120,0
78,70,3120,521,3
82,34,3360,120,1
57,34,3360,120,1
75,6,3360,120,2
62,66,3387,120,2
71,34,3600,120,0
59,63,3779,31,4
75,36,3840,120,1
62,36,3840,120,0
65,36,3840,120,0
70,33,4468,120,1
62,33,4330,597,2
70,13,4265,120,3
67,4,4559,198,4
62,0,4320,453,2
70,33,4320,120,0
69,0,4221,120,2
62,32,4560,120,0
65,68,4560,681,2
59,43,4800,120,0
66,43,4739,362,3
64,13,4464,120,2
64,21,5299,1406,3
79,43,5040,1009,2
59,43,5040,480,0
67,36,5520,60,0
71,75,5580,60,2
65,36,6059,726,3
72,36,5700,60,0
87,73,5760,466,3
68,34,6411,120,2
70,34,6000,120,0
79,10,6000,120,1
70,34,6240,120,0
79,58,6240,120,1
67,34,6240,120,0
86,7,6325,120,3
67,34,6598,120,1
65,65,6480,120,2
70,0,6720,120,1
78,36,6720,120,0
67,73,6273,120,2
77,34,6960,120,0
70,34,6960,120,0
54,68,6960,272,3
76,34,7263,120,2
84,34,7100,120,2
67,71,7200,120,1
64,57,6958,296,4
67,34,7440,120,0
75,10,7440,780,3
76,36,7680,120,0
57,58,7680,1044,3
75,36,7462,120,2
75,32,7920,226,1
81,32,8061,608,3
70,7,7816,574,3
75,32,8160,120,0
67,32,8160,120,0
70,32,8160,120,0
69,32,8400,875,2
67,59,8400,120,1
70,32,8400,120,0
64,8,8640,120,1
73,44,8188,915,2
69,13,8723,120,2
71,44,8880,480,1
73,44,8880,480,0
74,44,8880,763,2
73,46,9239,919,3
76,35,9660,60,0
77,35,10116,192,2
79,67,9780,60,1
81,4,9840,1060,2
79,46,10080,60,0
91,58,9899,60,3
76,36,9835,60,1
80,11,10260,60,2
77,40,10320,383,2
70,45,10560,0,1
72,36,10185,60,1
74,36,10680,60,0
89,36,10740,492,2
81,15,10800,120,2
64,46,11040,60,1
74,37,11100,60,0
72,37,11160,60,0
70,37,10924,225,2
79,77,11697,120,3
67,20,11796,194,3
69,37,11580,60,0
70,0,12044,781,3
72,70,11700,60,1
74,44,11760,984,1
82,77,12000,655,3
70,37,12060,60,0
60,9,11765,60,3
67,37,12180,60,0
76,43,12240,120,1
64,45,12720,720,0
57,45,12652,720,1
86,47,13440,60,0
78,10,13500,60,2
76,2,13560,0,3
81,37,13620,60,0
79,40,14035,319,2
63,48,13920,60,1
67,77,13980,0,3
70,74,14040,970,2
58,63,13820,248,4
53,11,14160,517,3
64,65,14237,798,3
57,45,14640,787,1
86,47,15360,60,0
84,37,15420,60,0
82,37,15745,312,2
95,2,15540,292,3
76,15,16027,958,4
75,48,15925,999,3
72,37,15900,60,0
70,0,15960,60,1
82,6,15551,60,3
65,12,16080,120,2
52,70,16638,240,3
50,45,17046,240,2
69,6,17287,60,3
76,57,16860,60,2
70,36,16629,697,2
76,11,16980,562,3
67,40,17040,120,0
51,38,17271,240,2
57,38,17907,240,1
87,60,17760,60,2
72,34,17820,60,0
70,34,17880,60,0
69,34,17940,903,1
67,32,18000,120,0
64,37,18480,240,0
51,16,18480,240,2
74,32,19011,60,1
64,32,18780,1014,2
70,0,18840,413,2
80,69,18900,60,2
77,63,18768,783,4
64,9,19440,1130,2
57,14,19440,854,2
74,32,19377,739,2
72,32,19740,60,0
73,32,19800,176,2
75,32,19394,636,3
67,29,19920,120,0
57,37,20400,120,0
64,37,20400,24,1
71,6,20762,687,4
67,68,21167,120,3
64,37,20880,120,1
61,37,20880,120,0
64,0,21448,318,3
48,55,21360,120,2
49,34,20988,711,3
50,0,22047,218,4
57,35,21840,120,0
64,35,21840,751,1
64,36,22320,120,0
