note,velocity,position,duration,anomalies
65,67,970,224,0
67,64,1468,222,1
69,65,1446,474,0
64,86,2262,1523,3
52,95,1503,2110,4
72,70,2230,1443,1
69,36,3491,1057,4
47,61,4162,967,2
54,75,3842,967,1
84,94,4809,713,2
58,93,5522,1020,3
74,103,5358,114,2
72,64,5489,1443,1
80,65,7363,407,3
61,30,7564,479,3
70,64,8159,474,2
62,38,8069,478,3
65,38,8587,1028,3
70,64,9005,326,1
72,33,9126,874,2
86,88,9246,31,3
82,64,9362,1012,1
84,64,9479,121,0
77,56,9479,2152,2
89,34,9602,1991,3
84,56,9602,1443,0
82,45,9295,1443,3
89,103,11045,475,1
69,41,11733,967,3
79,32,11299,1150,3
87,75,11097,967,2
72,91,12489,1698,2
76,59,12489,951,0
76,94,12021,1664,4
74,93,13442,2209,2
88,56,13127,1680,2
90,37,13163,1680,3
74,20,15122,493,1
72,56,15122,493,1
86,87,15122,493,1
81,20,15615,654,3
79,56,15615,645,1
86,44,15410,410,3
74,57,16097,1559,2
88,57,15854,1188,1
86,67,15854,1188,0
60,64,17160,60,1
64,101,17021,305,3
65,69,17282,290,1
59,95,17536,460,2
62,56,18011,463,0
79,66,17702,477,2
54,64,18488,1052,2
62,64,19110,2093,2
60,67,19979,476,1
72,93,20147,475,3
51,61,21122,239,1
65,75,21122,908,1
57,36,21375,461,2
65,33,21462,1441,4
65,66,22145,1163,2
62,40,22394,460,3
64,64,22802,1207,1
62,59,24499,584,2
76,73,23906,1349,3
65,91,24485,475,1
69,40,24616,588,4
78,92,24648,1563,4
77,33,25197,1120,3
84,102,25395,1407,3
65,56,25690,1190,0
69,56,25750,1848,2
77,38,25690,1190,1
70,35,27095,1606,4
86,61,26882,728,0
91,75,26882,728,0
74,56,27151,715,1
67,27,27610,1072,3
86,70,27610,715,0
84,77,28325,1444,2
81,57,28738,2129,2
89,93,28549,1357,3
64,94,29769,951,1
67,59,30143,951,1
71,73,29569,951,2
62,61,30722,967,0
67,92,30722,967,1
74,75,30722,1174,1
60,59,31339,951,1
76,94,31689,951,2
65,100,31689,951,2
71,100,32642,519,3
69,83,32642,730,2
77,101,32231,492,3
64,95,32895,461,1
76,70,32987,649,2
65,88,33370,1360,2
71,70,33101,478,2
67,56,33848,460,0
72,83,33848,460,1
75,101,34005,791,4
62,89,34322,1207,1
74,109,34067,2046,3
60,59,35360,1277,2
72,73,35810,1024,2
56,18,35854,475,3
76,106,36142,475,2
65,61,36126,524,2
77,113,36097,818,3
64,56,36380,461,1
85,101,36735,944,3
65,22,36874,951,3
69,56,37210,464,0
74,39,37210,711,3
75,56,37810,646,3
76,95,37387,474,3
82,70,37688,474,1
72,56,37882,1544,2
77,34,38635,732,2
82,70,38535,648,3
72,57,38894,475,0
66,57,38894,1369,2
84,45,38505,475,2
74,25,39369,1443,3
77,38,39174,1222,3
65,93,40178,552,3
71,33,40044,475,3
67,82,40322,728,1
66,61,39926,828,3
66,95,40322,728,2
65,56,40703,1190,1
70,56,41050,1190,0
76,33,41124,1190,3
82,61,42242,1343,2
98,81,41748,728,2
103,106,42553,1726,3
77,24,42970,715,2
78,84,43123,983,4
98,70,42843,1117,2
89,57,43685,1444,0
94,57,43685,1444,1
101,42,43738,2183,3
67,59,45353,1008,3
67,59,45129,951,0
66,73,44702,951,2
74,61,46082,967,1
69,61,46243,1698,2
83,55,46082,1090,3
67,99,47049,951,1
72,34,47049,1735,2
82,73,47144,1600,3
66,29,47922,1602,3
74,29,48410,1483,2
92,34,47776,2155,4
77,29,49911,475,2
72,61,49655,1324,2
65,61,49882,768,1
79,96,49922,728,1
78,29,50650,715,2
76,70,50650,715,0
72,65,51601,475,1
67,81,51665,808,2
85,61,51802,1357,2
74,75,51842,728,0
67,56,52570,1101,1
71,76,52570,1435,2
77,70,52570,1342,1
72,96,53762,728,2
71,39,53762,728,1
67,81,54490,1190,1
62,56,54566,1190,2
77,70,54824,1190,1
55,25,55517,831,3
67,75,55682,253,0
53,29,55935,461,1
60,41,55935,475,2
55,56,56410,1065,1
67,70,56264,693,2
57,56,56888,527,1
71,70,57171,1146,3
58,56,56983,1546,2
80,70,57362,1199,1
67,56,58561,608,1
86,70,59034,563,3
65,57,59117,960,1
75,35,58788,1077,4
69,61,59764,239,2
79,75,59841,253,1
65,26,60572,374,3
77,70,60255,475,0
61,94,60811,464,3
72,18,61172,677,3
92,70,60730,478,1
72,77,61312,1259,3
77,56,61208,460,0
84,70,61208,1376,1
74,17,61472,223,3
85,45,61682,556,3
70,91,61922,1020,2
82,106,61922,967,1
67,59,62889,1535,1
74,22,63006,881,3
