note,velocity,position,duration,anomalies
76,100,7680,587,0
66,100,7858,1360,3
74,127,8046,1460,3
78,100,8160,508,0
71,127,8640,508,1
74,71,8640,28,1
69,76,9473,1262,4
76,100,9406,1107,1
64,63,10080,1729,3
78,100,10334,1770,3
71,127,11040,572,1
74,100,11040,572,0
57,100,11520,1557,2
72,100,11520,1503,0
67,100,12960,900,0
71,100,12960,1187,1
64,100,13920,723,1
71,100,13446,1260,3
64,100,14400,4734,1
70,127,14573,4367,4
72,70,19457,1788,3
69,70,19200,1436,1
76,100,19574,1436,1
67,100,20640,1581,2
81,100,21837,635,1
74,100,22560,4240,1
69,122,22776,4093,3
81,100,22700,3667,2
69,127,26880,151,2
77,100,26880,808,1
74,100,27465,722,2
77,100,27360,560,0
76,127,28273,932,3
70,100,28320,1023,0
74,100,28320,1023,0
70,100,29280,2091,2
72,100,30240,387,0
86,66,31680,284,2
81,100,31920,391,0
73,100,32542,629,3
88,67,32400,284,1
76,127,32640,332,2
91,100,33036,528,3
84,100,33120,276,0
81,100,32819,960,2
77,100,33600,224,0
76,100,33840,380,0
84,100,34080,1103,2
55,100,34320,968,2
67,100,34378,1488,2
67,100,34870,1488,2
61,126,34270,1488,3
79,120,36000,1507,1
81,100,37440,595,0
74,76,38176,4313,3
60,122,38063,3840,3
86,62,37920,4626,3
74,100,42240,3968,0
80,100,42150,4170,3
73,100,46080,668,2
77,100,47040,288,0
71,100,47280,364,1
88,100,47520,355,1
89,75,48040,242,3
91,100,48000,284,0
89,127,48240,862,2
84,127,48480,559,2
81,125,48855,299,2
77,100,48960,184,0
72,100,49440,284,0
61,100,49680,307,1
72,69,49809,1219,2
74,100,52320,1656,0
69,127,52320,1536,1
50,100,52320,1628,1
74,100,54539,1151,2
72,100,55680,616,0
71,100,56160,539,0
67,100,56153,987,2
64,71,57120,583,1
88,100,57600,1403,0
77,127,57600,1709,3
94,62,59530,1142,4
74,100,59040,184,0
90,70,59520,2788,3
74,100,59328,1923,2
76,100,61440,868,1
67,100,62021,132,2
82,72,62880,1110,3
71,127,63840,1512,2
86,127,65280,2397,2
74,100,65332,1516,1
84,100,66720,199,0
72,100,66720,199,0
84,100,67200,2924,1
64,120,66764,2931,4
79,78,68679,531,2
73,127,69600,564,2
81,100,70281,417,3
84,100,70560,1004,0
79,100,71040,652,2
81,72,72000,1200,2
91,100,72608,1284,1
79,100,72960,1284,0
89,127,72906,1284,3
76,100,74543,850,2
69,72,74400,730,3
90,65,74623,192,3
76,100,75091,2732,1
59,100,74880,3497,2
82,100,74880,2732,1
63,100,77760,512,1
79,72,78240,940,1
72,126,79200,1528,1
86,100,80640,1528,0
74,64,80755,2288,3
77,69,81816,547,4
76,66,82080,140,2
76,100,81668,140,1
81,100,82560,4968,0
88,100,82835,5040,2
76,100,82560,4968,0
88,100,88320,1495,0
76,67,88098,1395,3
77,100,89760,184,0
74,75,89676,184,2
72,100,89483,1158,3
63,100,90240,2303,2
74,100,90240,2378,1
86,127,90240,2035,1
76,100,92160,847,1
85,100,92640,427,2
89,71,93600,1496,3
86,127,94265,2280,4
86,100,96491,2136,2
74,66,95772,1915,3
84,127,97050,203,2
84,127,97440,203,2
84,100,97920,1583,1
72,100,97920,1180,0
79,100,99840,587,0
81,100,100320,524,0
84,100,100479,617,2
84,100,101280,900,0
82,127,102240,583,2
81,100,102720,1044,0
76,100,104128,2199,3
89,100,103680,1321,1
100,127,103680,2291,3
76,100,105120,195,0
72,100,105120,195,0
84,100,105120,195,0
76,127,105600,3476,2
72,100,105600,2925,1
84,100,105600,2566,0
89,62,108037,600,3
85,100,108699,1926,3
60,127,109429,1437,4
86,100,111781,2084,2
74,100,111360,1803,1
81,100,112800,188,0
87,68,113158,378,4
88,124,113072,188,2
74,125,112896,2174,4
76,100,113163,1887,2
88,121,113634,1939,2
74,100,115200,1214,1
72,100,116160,1044,0
69,77,117120,1036,2
77,60,118080,1750,3
87,80,119528,272,1
66,80,119305,272,2
87,80,119520,211,0
61,80,119881,758,3
87,80,120000,184,0
75,41,120300,184,2
87,80,120480,192,0
75,115,120016,192,2
87,80,120488,192,1
75,80,120960,192,0
97,114,120988,622,4
75,80,121440,176,0
78,58,121920,478,3
70,80,121920,1096,2
82,80,122400,414,2
